name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"Balluff BGL000A- Fork Sensors- Series A, Fork Opening 120 mm, NPN (NO/NC)",Balluff,Sensors,Photoelectric sensors,Fork Sensors,,BGL000A,BGL,BGL000A,,29989.5,Piece,Each,1,"Our BGL fork sensors (with transmitter and receiver in one housing) are already aligned. This reduces effort and saves valuable time during commissioning and facilitates reliable processes.In terms of accuracy, the fork sensors from Balluff are unrivaled for small-component and detail detection as well as operational reliability. Achieve the best results with our laser fork sensors for precise positioning, secure detection of fast movement sequences, small parts in robotics, and automation.Our comprehensive portfolio also offers you reliable solutions for difficult applications. Some special applications include transparency detection, water detection, and web edge control.",,,,,,Series,A,Dimension,10 x 140 x 93 mm,Fork Opening,120 mm,Interface,NPN normally open/normally closed (NO/NC),Principle of optical operation,Through-Beam Sensor,Light Type,Laser red light,Light spot size,0.3 mm Light exit,Connection,"Connector, M8x1-Male, 3-pin",Housing Material,"Zinc, Die Casting, Painted",Operating voltage Ub,10...30 VDC,,,1716284960-Product-BGL000A.PNG,,85365090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=158464&con=en&ws=appoval,,,,,,,,1,1-2 Days,
"Balluff BGL000C- Fork Sensors- Series A, Fork Opening 120 mm, PNP (NO/NC)",Balluff,Sensors,Photoelectric sensors,Fork Sensors,,BGL000C,BGL,BGL000C,,27786.73,Piece,Each,1,"Our BGL fork sensors (with transmitter and receiver in one housing) are already aligned. This reduces effort and saves valuable time during commissioning and facilitates reliable processes.In terms of accuracy, the fork sensors from Balluff are unrivaled for small-component and detail detection as well as operational reliability. Achieve the best results with our laser fork sensors for precise positioning, secure detection of fast movement sequences, small parts in robotics, and automation.Our comprehensive portfolio also offers you reliable solutions for difficult applications. Some special applications include transparency detection, water detection, and web edge control.",,,,,,Series,A,Dimension,10 x 140 x 93 mm,Fork Opening,120 mm,Interface,PNP normally open/normally closed (NO/NC),Principle of optical operation,Through-Beam Sensor,Light Type,microSPOT-LED red light,Light spot size,2.5 mm Light exit,Connection,"Connector, M8x1-Male, 3-pin",Housing Material,"Zinc, Die Casting, Painted",Operating voltage Ub,10...30 VDC,,,1716284974-Product-BGL000C.PNG,,85365090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=158492&con=en&ws=appoval,,,,,,,,1,1-2 Days,
"Balluff BGL000F- Fork Sensors- Series A, Fork Opening 120 mm, PNP (NO/NC)",Balluff,Sensors,Photoelectric sensors,Fork Sensors,,BGL000F,BGL,BGL000F,,27786.73,Piece,Each,1,"Our BGL fork sensors (with transmitter and receiver in one housing) are already aligned. This reduces effort and saves valuable time during commissioning and facilitates reliable processes.In terms of accuracy, the fork sensors from Balluff are unrivaled for small-component and detail detection as well as operational reliability. Achieve the best results with our laser fork sensors for precise positioning, secure detection of fast movement sequences, small parts in robotics, and automation.Our comprehensive portfolio also offers you reliable solutions for difficult applications. Some special applications include transparency detection, water detection, and web edge control.",,,,,,Series,A,Dimension,10 x 140 x 93 mm,Fork Opening,120 mm,Interface,PNP normally open/normally closed (NO/NC),Principle of optical operation,Through-Beam Sensor,Light Type,Infrared,Light spot size,2.5 mm Light exit,Connection,"Connector, M8x1-Male, 3-pin",Housing Material,"Zinc, Die Casting, Painted",Operating voltage Ub,10...30 VDC,,,1716284992-Product-BGL000F.PNG,,85365090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=158436&con=en&ws=appoval,,,,,,,,1,1-2 Days,
"Balluff BGL000J- Fork Sensors- Series A, Fork Opening 180 mm, PNP (NO/NC)",Balluff,Sensors,Photoelectric sensors,Fork Sensors,,BGL000J,BGL,BGL000J,,38508.64,Piece,Each,1,"Our BGL fork sensors (with transmitter and receiver in one housing) are already aligned. This reduces effort and saves valuable time during commissioning and facilitates reliable processes.In terms of accuracy, the fork sensors from Balluff are unrivaled for small-component and detail detection as well as operational reliability. Achieve the best results with our laser fork sensors for precise positioning, secure detection of fast movement sequences, small parts in robotics, and automation.Our comprehensive portfolio also offers you reliable solutions for difficult applications. Some special applications include transparency detection, water detection, and web edge control.",,,,,,Series,A,Dimension,10 x 200 x 153 mm,Fork Opening,180 mm,Interface,PNP normally open/normally closed (NO/NC),Principle of optical operation,Through-Beam Sensor,Light Type,"LED, red light",Light spot size,2.5 mm Light exit,Connection,"Connector, M8x1-Male, 3-pin",Housing Material,"Zinc, Die Casting, Painted",Operating voltage Ub,10...30 VDC,,,1716285011-Product-BGL000J.PNG,,85365090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=156462&con=en&ws=appoval,,,,,,,,1,1-2 Days,
"Balluff BGL000K- Fork Sensors- Series A, Fork Opening 180 mm, NPN (NO/NC)",Balluff,Sensors,Photoelectric sensors,Fork Sensors,,BGL000K,BGL,BGL000K,,38508.64,Piece,Each,1,"Our BGL fork sensors (with transmitter and receiver in one housing) are already aligned. This reduces effort and saves valuable time during commissioning and facilitates reliable processes.In terms of accuracy, the fork sensors from Balluff are unrivaled for small-component and detail detection as well as operational reliability. Achieve the best results with our laser fork sensors for precise positioning, secure detection of fast movement sequences, small parts in robotics, and automation.Our comprehensive portfolio also offers you reliable solutions for difficult applications. Some special applications include transparency detection, water detection, and web edge control.",,,,,,Series,A,Dimension,10 x 200 x 153 mm,Fork Opening,180 mm,Interface,NPN normally open/normally closed (NO/NC),Principle of optical operation,Through-Beam Sensor,Light Type,"LED, red light",Light spot size,2.5 mm Light exit,Connection,"Connector, M8x1-Male, 3-pin",Housing Material,"Zinc, Die Casting, Painted",Operating voltage Ub,10...30 VDC,,,1716285029-Product-BGL000K.PNG,,85365090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=158455&con=en&ws=appoval,,,,,,,,1,1-2 Days,
"Balluff BGL000L- Fork Sensors- Series A, Fork Opening 180 mm, PNP (NO/NC)",Balluff,Sensors,Photoelectric sensors,Fork Sensors,,BGL000L,BGL,BGL000L,,41003.35,Piece,Each,1,"Our BGL fork sensors (with transmitter and receiver in one housing) are already aligned. This reduces effort and saves valuable time during commissioning and facilitates reliable processes.In terms of accuracy, the fork sensors from Balluff are unrivaled for small-component and detail detection as well as operational reliability. Achieve the best results with our laser fork sensors for precise positioning, secure detection of fast movement sequences, small parts in robotics, and automation.Our comprehensive portfolio also offers you reliable solutions for difficult applications. Some special applications include transparency detection, water detection, and web edge control.",,,,,,Series,A,Dimension,10 x 200 x 153 mm,Fork Opening,180 mm,Interface,PNP normally open/normally closed (NO/NC),Principle of optical operation,Through-Beam Sensor,Light Type,microSPOT-LED red light,Light spot size,2.5 mm Light exit,Connection,"Connector, M8x1-Male, 3-pin",Housing Material,"Zinc, Die Casting, Painted",Operating voltage Ub,10...30 VDC,,,1716285048-Product-BGL000L.PNG,,85365090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=158493&con=en&ws=appoval,,,,,,,,1,1-2 Days,
"Balluff BGL000N- Fork Sensors- Series A, Fork Opening 180 mm, PNP (NO/NC)",Balluff,Sensors,Photoelectric sensors,Fork Sensors,,BGL000N,BGL,BGL000N,,41003.35,Piece,Each,1,"Our BGL fork sensors (with transmitter and receiver in one housing) are already aligned. This reduces effort and saves valuable time during commissioning and facilitates reliable processes.In terms of accuracy, the fork sensors from Balluff are unrivaled for small-component and detail detection as well as operational reliability. Achieve the best results with our laser fork sensors for precise positioning, secure detection of fast movement sequences, small parts in robotics, and automation.Our comprehensive portfolio also offers you reliable solutions for difficult applications. Some special applications include transparency detection, water detection, and web edge control.",,,,,,Series,A,Dimension,10 x 200 x 153 mm,Fork Opening,180 mm,Interface,PNP normally open/normally closed (NO/NC),Principle of optical operation,Through-Beam Sensor,Light Type,Infrared,Light spot size,2.5 mm Light exit,Connection,"Connector, M8x1-Male, 3-pin",Housing Material,"Zinc, Die Casting, Painted",Operating voltage Ub,10...30 VDC,,,1716285068-Product-BGL000N.PNG,,85365090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=158437&con=en&ws=appoval,,,,,,,,1,1-2 Days,
"Balluff BGL000R- Fork Sensors- Series A, Fork Opening 20 mm, PNP (NO/NC)",Balluff,Sensors,Photoelectric sensors,Fork Sensors,,BGL000R,BGL,BGL000R,,17636.06,Piece,Each,1,"Our BGL fork sensors (with transmitter and receiver in one housing) are already aligned. This reduces effort and saves valuable time during commissioning and facilitates reliable processes.In terms of accuracy, the fork sensors from Balluff are unrivaled for small-component and detail detection as well as operational reliability. Achieve the best results with our laser fork sensors for precise positioning, secure detection of fast movement sequences, small parts in robotics, and automation.Our comprehensive portfolio also offers you reliable solutions for difficult applications. Some special applications include transparency detection, water detection, and web edge control.",,,,,,Series,A,Dimension,10 x 40 x 58 mm,Fork Opening,20 mm,Interface,PNP normally open/normally closed (NO/NC),Principle of optical operation,Through-Beam Sensor,Light Type,"LED, red light",Light spot size,1.0 mm Light exit,Connection,"Connector, M8x1-Male, 3-pin",Housing Material,"Zinc, Die Casting, Painted",Operating voltage Ub,10...30 VDC,,,1716285083-Product-BGL000R.PNG,,85365090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=156457&con=en&ws=appoval,,,,,,,,1,1-2 Days,
"Balluff BGL000T- Fork Sensors- Series A, Fork Opening 20 mm, NPN (NO/NC)",Balluff,Sensors,Photoelectric sensors,Fork Sensors,,BGL000T,BGL,BGL000T,,16958.67,Piece,Each,1,"Our BGL fork sensors (with transmitter and receiver in one housing) are already aligned. This reduces effort and saves valuable time during commissioning and facilitates reliable processes.In terms of accuracy, the fork sensors from Balluff are unrivaled for small-component and detail detection as well as operational reliability. Achieve the best results with our laser fork sensors for precise positioning, secure detection of fast movement sequences, small parts in robotics, and automation.Our comprehensive portfolio also offers you reliable solutions for difficult applications. Some special applications include transparency detection, water detection, and web edge control.",,,,,,Series,A,Dimension,10 x 40 x 58 mm,Fork Opening,20 mm,Interface,NPN normally open/normally closed (NO/NC),Principle of optical operation,Through-Beam Sensor,Light Type,"LED, red light",Light spot size,1.0 mm Light exit,Connection,"Connector, M8x1-Male, 3-pin",Housing Material,"Zinc, Die Casting, Painted",Operating voltage Ub,10...30 VDC,,,1716285097-Product-BGL000T.PNG,,85365090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=158450&con=en&ws=appoval,,,,,,,,1,1-2 Days,
"Balluff BGL000U- Fork Sensors- Series A, Fork Opening 20 mm, PNP (NO/NC)",Balluff,Sensors,Photoelectric sensors,Fork Sensors,,BGL000U,BGL,BGL000U,,20130.75,Piece,Each,1,"Our BGL fork sensors (with transmitter and receiver in one housing) are already aligned. This reduces effort and saves valuable time during commissioning and facilitates reliable processes.In terms of accuracy, the fork sensors from Balluff are unrivaled for small-component and detail detection as well as operational reliability. Achieve the best results with our laser fork sensors for precise positioning, secure detection of fast movement sequences, small parts in robotics, and automation.Our comprehensive portfolio also offers you reliable solutions for difficult applications. Some special applications include transparency detection, water detection, and web edge control.",,,,,,Series,A,Dimension,10 x 40 x 58 mm,Fork Opening,20 mm,Interface,PNP normally open/normally closed (NO/NC),Principle of optical operation,Through-Beam Sensor,Light Type,microSPOT-LED red light,Light spot size,1.0 mm Light exit,Connection,"Connector, M8x1-Male, 3-pin",Housing Material,"Zinc, Die Casting, Painted",Operating voltage Ub,10...30 VDC,,,1716285116-Product-BGL000U.PNG,,85365090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=158488&con=en&ws=appoval,,,,,,,,1,1-2 Days,
"Balluff BGL000Y- Fork Sensors- Series A, Fork Opening 20 mm, PNP (NO/NC)",Balluff,Sensors,Photoelectric sensors,Fork Sensors,,BGL000Y,BGL,BGL000Y,,20130.75,Piece,Each,1,"Our BGL fork sensors (with transmitter and receiver in one housing) are already aligned. This reduces effort and saves valuable time during commissioning and facilitates reliable processes.In terms of accuracy, the fork sensors from Balluff are unrivaled for small-component and detail detection as well as operational reliability. Achieve the best results with our laser fork sensors for precise positioning, secure detection of fast movement sequences, small parts in robotics, and automation.Our comprehensive portfolio also offers you reliable solutions for difficult applications. Some special applications include transparency detection, water detection, and web edge control.",,,,,,Series,A,Dimension,10 x 40 x 58 mm,Fork Opening,20 mm,Interface,PNP normally open/normally closed (NO/NC),Principle of optical operation,Through-Beam Sensor,Light Type,Infrared,Light spot size,2.0 mm Light exit,Connection,"Connector, M8x1-Male, 3-pin",Housing Material,"Zinc, Die Casting, Painted",Operating voltage Ub,10...30 VDC,,,1716285133-Product-BGL000Y.PNG,,85365090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=158432&con=en&ws=appoval,,,,,,,,1,1-2 Days,
"Balluff BGL0010- Fork Sensors- Series A, Fork Opening 220 mm, PNP (NO/NC)",Balluff,Sensors,Photoelectric sensors,Fork Sensors,,BGL0010,BGL,BGL0010,,38508.64,Piece,Each,1,"Our BGL fork sensors (with transmitter and receiver in one housing) are already aligned. This reduces effort and saves valuable time during commissioning and facilitates reliable processes.In terms of accuracy, the fork sensors from Balluff are unrivaled for small-component and detail detection as well as operational reliability. Achieve the best results with our laser fork sensors for precise positioning, secure detection of fast movement sequences, small parts in robotics, and automation.Our comprehensive portfolio also offers you reliable solutions for difficult applications. Some special applications include transparency detection, water detection, and web edge control.",,,,,,Series,A,Dimension,10 x 25 x 54 mm,Fork Opening,220 mm,Interface,PNP normally open/normally closed (NO/NC),Principle of optical operation,Through-Beam Sensor,Light Type,"LED, red light",Light spot size,2.5 mm Light exit,Connection,"Connector, M8x1-Male, 3-pin",Housing Material,"Zinc, Die Casting, Painted",Operating voltage Ub,10...30 VDC,,,1716285147-Product-BGL0010.PNG,,85365090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=156463&con=en&ws=appoval,,,,,,,,1,1-2 Days,
