name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
Rittal TS 8885.500- Floor Standing Enclosure With Single Leaf Door,Rittal,Panel & Panel Accessories,Panel Enclosure,TS Series Panel Enclosure,Floor Standing Enclosure With Single Leaf Door,TS 8885.500,TS 8 TS,TS 8885.500,,66390.34,Piece,Each,1,"The TS 8 sheet steel baying system, with its symmetrical profle in the width and depth, offers a signifcant space gain, plus simple interior installation. This likewise ensures bayability from all sides. Additionally, the integral, automatic potential equalisation of all enclosure panels and the triple surface treatment ensure optimum safety.",,,,,,Material,"Enclosure frame: Sheet steel, 1.5 mm Roof: Sheet steel, 1.5 mm Door: Sheet steel, 2.0 mm Rear panel: Sheet steel, 1.5 mm Gland plates: Sheet steel, 1.5 mm Mounting plate: Sheet steel, 3.0 mm",Surface Finish,"Enclosure frame: Dipcoat-primed Door, roof and rear panel: Dipcoat-primed, powder-coated on the outside, textured paint Mounting plate and gland plates: Zinc-plated",Colour,RAL 7035,Protection Category IP to IEC 60 529,IP 55,Protection category NEMA,"NEMA 1, 12",Basic Material,Sheet Steel,Mounting Plate,"699 mm x 1,696 mm",,,,,,,,,,9708421653-TS 8885.500,,18%,https://www.rittal.com/pdf-creator/variant/in-en/8885500,,,,800 mm,1800mm,500mm,115.8 kg,1,8-10 Days,
Rittal TS 8804.500- Floor Standing Enclosure With Single Leaf Door,Rittal,Panel & Panel Accessories,Panel Enclosure,TS Series Panel Enclosure,Floor Standing Enclosure With Single Leaf Door,TS 8804.500,TS 8 TS,TS 8804.500,,68663.02,Piece,Each,1,"The TS 8 sheet steel baying system, with its symmetrical profle in the width and depth, offers a signifcant space gain, plus simple interior installation. This likewise ensures bayability from all sides. Additionally, the integral, automatic potential equalisation of all enclosure panels and the triple surface treatment ensure optimum safety.",,,,,,Material,"Enclosure frame: Sheet steel, 1.5 mm Roof: Sheet steel, 1.5 mm Door: Sheet steel, 2.0 mm Rear panel: Sheet steel, 1.5 mm Gland plates: Sheet steel, 1.5 mm Mounting plate: Sheet steel, 3.0 mm",Surface Finish,"Enclosure frame: Dipcoat-primed Door, roof and rear panel: Dipcoat-primed, powder-coated on the outside, textured paint Mounting plate and gland plates: Zinc-plated",Colour,RAL 7035,Protection Category IP to IEC 60 529,IP 55,Protection category NEMA,"NEMA 1, 12",Basic Material,Sheet Steel,Mounting Plate,"699 mm x 1,896 mm",,,,,,,,,,2437065198-TS 8804.500,,18%,https://www.rittal.com/pdf-creator/variant/in-en/8804500,,,,800 mm,2000mm,400 mm,124 kg,1,8-10 Days,
Rittal TS 8805.500- Floor Standing Enclosure With Single Leaf Door,Rittal,Panel & Panel Accessories,Panel Enclosure,TS Series Panel Enclosure,Floor Standing Enclosure With Single Leaf Door,TS 8805.500,TS 8 TS,TS 8805.500,,69806.44,Piece,Each,1,"The TS 8 sheet steel baying system, with its symmetrical profle in the width and depth, offers a signifcant space gain, plus simple interior installation. This likewise ensures bayability from all sides. Additionally, the integral, automatic potential equalisation of all enclosure panels and the triple surface treatment ensure optimum safety.",,,,,,Material,"Enclosure frame: Sheet steel, 1.5 mm Roof: Sheet steel, 1.5 mm Door: Sheet steel, 2.0 mm Rear panel: Sheet steel, 1.5 mm Gland plates: Sheet steel, 1.5 mm Mounting plate: Sheet steel, 3.0 mm",Surface Finish,"Enclosure frame: Dipcoat-primed Door, roof and rear panel: Dipcoat-primed, powder-coated on the outside, textured paint Mounting plate and gland plates: Zinc-plated",Colour,RAL 7035,Protection Category IP to IEC 60 529,IP 55,Protection category NEMA,"NEMA 1, 12",Basic Material,Sheet Steel,Mounting Plate,"699 mm x 1,896 mm",,,,,,,,,,8936042715-TS 8805.500,,18%,https://www.rittal.com/pdf-creator/variant/in-en/8805500,,,,800 mm,2000mm,500mm,126.3 kg,1,8-10 Days,
Rittal TS 8806.500- Floor Standing Enclosure With Single Leaf Door,Rittal,Panel & Panel Accessories,Panel Enclosure,TS Series Panel Enclosure,Floor Standing Enclosure With Single Leaf Door,TS 8806.500,TS 8 TS,TS 8806.500,,72042.54,Piece,Each,1,"The TS 8 sheet steel baying system, with its symmetrical profle in the width and depth, offers a signifcant space gain, plus simple interior installation. This likewise ensures bayability from all sides. Additionally, the integral, automatic potential equalisation of all enclosure panels and the triple surface treatment ensure optimum safety.",,,,,,Material,"Enclosure frame: Sheet steel, 1.5 mm Roof: Sheet steel, 1.5 mm Door: Sheet steel, 2.0 mm Rear panel: Sheet steel, 1.5 mm Gland plates: Sheet steel, 1.5 mm Mounting plate: Sheet steel, 3.0 mm",Surface Finish,"Enclosure frame: Dipcoat-primed Door, roof and rear panel: Dipcoat-primed, powder-coated on the outside, textured paint Mounting plate and gland plates: Zinc-plated",Colour,RAL 7035,Protection Category IP to IEC 60 529,IP 55,Protection category NEMA,"NEMA 1, 12",Basic Material,Sheet Steel,Mounting Plate,"699 mm x 1,896 mm",,,,,,,,,,2875640913-TS 8806.500,,18%,https://www.rittal.com/pdf-creator/variant/in-en/8806500,,,,800mm,2000mm,600mm,130.5 kg,1,8-10 Days,
Rittal TS 8806.501- Floor Standing Enclosure With Single Leaf Door,Rittal,Panel & Panel Accessories,Panel Enclosure,TS Series Panel Enclosure,Floor Standing Enclosure With Single Leaf Door,TS 8806.501,TS 8 TS,TS 8806.501,,82723.9,Piece,Each,1,"The TS 8 sheet steel baying system, with its symmetrical profle in the width and depth, offers a signifcant space gain, plus simple interior installation. This likewise ensures bayability from all sides. Additionally, the integral, automatic potential equalisation of all enclosure panels and the triple surface treatment ensure optimum safety.",,,,,,Material,"Enclosure frame: Sheet steel, 1.5 mm Roof: Sheet steel, 1.5 mm Door: Sheet steel, 2.0 mm Rear panel: Sheet steel, 1.5 mm Gland plates: Sheet steel, 1.5 mm Mounting plate: Sheet steel, 3.0 mm",Surface Finish,"Enclosure frame: Dipcoat-primed Door, roof and rear panel: Dipcoat-primed, powder-coated on the outside, textured paint Mounting plate and gland plates: Zinc-plated",Colour,RAL 7035,Protection Category IP to IEC 60 529,IP 55,Protection category NEMA,"NEMA 1, 12",Basic Material,Sheet Steel,Mounting Plate,"699 mm x 1,896 mm",,,,,,,,,,3074168952-TS 8806.501,,18%,https://www.rittal.com/pdf-creator/variant/in-en/8806500,,,,800mm,2000mm,600mm,130.5 kg,1,8-10 Days,
Rittal TS 8806.510- Floor Standing Enclosure With Single Leaf Door,Rittal,Panel & Panel Accessories,Panel Enclosure,TS Series Panel Enclosure,Floor Standing Enclosure With Single Leaf Door,TS 8806.510,TS 8 TS,TS 8806.510,,61223.12,Piece,Each,1,"The TS 8 sheet steel baying system, with its symmetrical profle in the width and depth, offers a signifcant space gain, plus simple interior installation. This likewise ensures bayability from all sides. Additionally, the integral, automatic potential equalisation of all enclosure panels and the triple surface treatment ensure optimum safety.",,,,,,Material,"Enclosure frame: Sheet steel, 1.5 mm Roof: Sheet steel, 1.5 mm Door: Sheet steel, 2.0 mm Rear panel: Sheet steel, 1.5 mm Gland plates: Sheet steel, 1.5 mm Mounting plate: Sheet steel, 3.0 mm",Surface Finish,"Enclosure frame: Dipcoat-primed Door, roof and rear panel: Dipcoat-primed, powder-coated on the outside, textured paint Mounting plate and gland plates: Zinc-plated",Colour,RAL 7035,Protection Category IP to IEC 60 529,IP 55,Protection category NEMA,"NEMA 1, 12",Basic Material,Sheet Steel,Mounting Plate,"699 mm x 1,896 mm",,,,,,,,,,5201463987-TS 8806.510,,18%,https://www.rittal.com/pdf-creator/variant/in-en/8806500,,,,800mm,2000mm,600mm,130.5 kg,1,8-10 Days,
Rittal TS 8806.511- Floor Standing Enclosure With Single Leaf Door,Rittal,Panel & Panel Accessories,Panel Enclosure,TS Series Panel Enclosure,Floor Standing Enclosure With Single Leaf Door,TS 8806.511,TS 8 TS,TS 8806.511,,71458.44,Piece,Each,1,"The TS 8 sheet steel baying system, with its symmetrical profle in the width and depth, offers a signifcant space gain, plus simple interior installation. This likewise ensures bayability from all sides. Additionally, the integral, automatic potential equalisation of all enclosure panels and the triple surface treatment ensure optimum safety.",,,,,,Material,"Enclosure frame: Sheet steel, 1.5 mm Roof: Sheet steel, 1.5 mm Door: Sheet steel, 2.0 mm Rear panel: Sheet steel, 1.5 mm Gland plates: Sheet steel, 1.5 mm Mounting plate: Sheet steel, 3.0 mm",Surface Finish,"Enclosure frame: Dipcoat-primed Door, roof and rear panel: Dipcoat-primed, powder-coated on the outside, textured paint Mounting plate and gland plates: Zinc-plated",Colour,RAL 7035,Protection Category IP to IEC 60 529,IP 55,Protection category NEMA,"NEMA 1, 12",Basic Material,Sheet Steel,Mounting Plate,"699 mm x 1,896 mm",,,,,,,,,,7280513496-TS 8806.511,,18%,https://www.rittal.com/pdf-creator/variant/in-en/8806500,,,,800mm,2000mm,600mm,130.5 kg,1,8-10 Days,
Rittal TS 8806.521- Floor Standing Enclosure With Single Leaf Door,Rittal,Panel & Panel Accessories,Panel Enclosure,TS Series Panel Enclosure,Floor Standing Enclosure With Single Leaf Door,TS 8806.521,TS 8 TS,TS 8806.521,,93604.68,Piece,Each,1,"The TS 8 sheet steel baying system, with its symmetrical profle in the width and depth, offers a signifcant space gain, plus simple interior installation. This likewise ensures bayability from all sides. Additionally, the integral, automatic potential equalisation of all enclosure panels and the triple surface treatment ensure optimum safety.",,,,,,Material,"Enclosure frame: Sheet steel, 1.5 mm Roof: Sheet steel, 1.5 mm Door: Sheet steel, 2.0 mm Rear panel: Sheet steel, 1.5 mm Gland plates: Sheet steel, 1.5 mm Mounting plate: Sheet steel, 3.0 mm",Surface Finish,"Enclosure frame: Dipcoat-primed Door, roof and rear panel: Dipcoat-primed, powder-coated on the outside, textured paint Mounting plate and gland plates: Zinc-plated",Colour,RAL 7035,Protection Category IP to IEC 60 529,IP 55,Protection category NEMA,"NEMA 1, 12",Basic Material,Sheet Steel,Mounting Plate,"699 mm x 1,896 mm",,,,,,,,,,2781094365-TS 8806.521,,18%,https://www.rittal.com/pdf-creator/variant/in-en/8806500,,,,800mm,2000mm,600mm,130.5 kg,1,8-10 Days,
Rittal TS 8808.500- Floor Standing Enclosure With Single Leaf Door,Rittal,Panel & Panel Accessories,Panel Enclosure,TS Series Panel Enclosure,Floor Standing Enclosure With Single Leaf Door,TS 8808.500,TS 8 TS,TS 8808.500,,75396.1,Piece,Each,1,"The TS 8 sheet steel baying system, with its symmetrical profle in the width and depth, offers a signifcant space gain, plus simple interior installation. This likewise ensures bayability from all sides. Additionally, the integral, automatic potential equalisation of all enclosure panels and the triple surface treatment ensure optimum safety.",,,,,,Material,"Enclosure frame: Sheet steel, 1.5 mm Roof: Sheet steel, 1.5 mm Door: Sheet steel, 2.0 mm Rear panel: Sheet steel, 1.5 mm Gland plates: Sheet steel, 1.5 mm Mounting plate: Sheet steel, 3.0 mm",Surface Finish,"Enclosure frame: Dipcoat-primed Door, roof and rear panel: Dipcoat-primed, powder-coated on the outside, textured paint Mounting plate and gland plates: Zinc-plated",Colour,RAL 7035,Protection Category IP to IEC 60 529,IP 55,Protection category NEMA,"NEMA 1, 12",Basic Material,Sheet Steel,Mounting Plate,"699 mm x 1,896 mm",,,,,,,,,,1784920653-TS 8808.500,,18%,https://www.rittal.com/pdf-creator/variant/in-en/8808500,,,,800 mm,2000mm,800mm,137 kg,1,8-10 Days,
Rittal TS 8808.501- Floor Standing Enclosure With Single Leaf Door,Rittal,Panel & Panel Accessories,Panel Enclosure,TS Series Panel Enclosure,Floor Standing Enclosure With Single Leaf Door,TS 8808.501,TS 8 TS,TS 8808.501,,85941.76,Piece,Each,1,"The TS 8 sheet steel baying system, with its symmetrical profle in the width and depth, offers a signifcant space gain, plus simple interior installation. This likewise ensures bayability from all sides. Additionally, the integral, automatic potential equalisation of all enclosure panels and the triple surface treatment ensure optimum safety.",,,,,,Material,"Enclosure frame: Sheet steel, 1.5 mm Roof: Sheet steel, 1.5 mm Door: Sheet steel, 2.0 mm Rear panel: Sheet steel, 1.5 mm Gland plates: Sheet steel, 1.5 mm Mounting plate: Sheet steel, 3.0 mm",Surface Finish,"Enclosure frame: Dipcoat-primed Door, roof and rear panel: Dipcoat-primed, powder-coated on the outside, textured paint Mounting plate and gland plates: Zinc-plated",Colour,RAL 7035,Protection Category IP to IEC 60 529,IP 55,Protection category NEMA,"NEMA 1, 12",Basic Material,Sheet Steel,Mounting Plate,"699 mm x 1,896 mm",,,,,,,,,,6172849305-TS 8808.501,,18%,https://www.rittal.com/pdf-creator/variant/in-en/8808500,,,,800 mm,2000mm,800mm,137 kg,1,8-10 Days,
