name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"Power Connect-Drag Chain, Size-45*175",Power Connect,Industrial Hardware,Industrial Hardware Section,Drag Chain,"Drag Chain, Size-45*175",,,,,6287,Piece,Each,1,"Power Connect-Drag Chain, Size-45*175",1721719926-Product-Drag Chain-1.PNG,1721719945-Product-Drag Chain-2.PNG,,,,Hi,45,Bi,175,H,67,Ba,204,Bending Radius,"R135, 150, 175, 200, 250, 300",Corresponding Connector Code,45.125.S.12PZ,,,,,,,,,,,1721719977-Product-Drag Chain.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect-Drag Chain, Size-60*150",Power Connect,Industrial Hardware,Industrial Hardware Section,Drag Chain,"Drag Chain, Size-60*150",,,,,11095,Piece,Each,1,"Power Connect-Drag Chain, Size-60*150",1721719926-Product-Drag Chain-1.PNG,1721719945-Product-Drag Chain-2.PNG,,,,Hi,60,Bi,150,H,88,Ba,186,Bending Radius,"R135, 150, 175, 200, 250, 300",Corresponding Connector Code,60.150.S.12PZ,,,,,,,,,,,1721719977-Product-Drag Chain.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PC-PA-10.0-Polyamide Rigid Flexiable Conduits, Dia(InXOut)-6.5mm*10.0mm",Power Connect,Industrial Hardware,Industrial Hardware Section,Polyamide Rigid Flexiable Conduits,"Polyamide Rigid Flexiable Conduits, Dia(InXOut)-6.5mm*10.0mm",PC-PA-10.0,,PC-PA-10.0,,,Piece,,1,"Power Connect PC-PA-10.0-Polyamide Rigid Flexiable Conduits, Dia(InXOut)-6.5mm*10.0mm",,,,,,Temperature,(-40°C to 125°C),Color,Black,Specification (AD/PG),AD10.0/Pg7,In Dia X Out Dia,(6.5*10.0)mm,Bending R(mm),16,Packing (m),100,Material,Polyamide,,,,,,,,,1721720008-Product-Polyamide Rigid Flexiable Conduits.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PC-PA-13.0-Polyamide Rigid Flexiable Conduits, Dia(InXOut)-10.0mm*13.0mm",Power Connect,Industrial Hardware,Industrial Hardware Section,Polyamide Rigid Flexiable Conduits,"Polyamide Rigid Flexiable Conduits, Dia(InXOut)-10.0mm*13.0mm",PC-PA-13.0,,PC-PA-13.0,,,Piece,,1,"Power Connect PC-PA-13.0-Polyamide Rigid Flexiable Conduits, Dia(InXOut)-10.0mm*13.0mm",,,,,,Temperature,(-40°C to 125°C),Color,Black,Specification (AD/PG),AD13.0/Pg9,In Dia X Out Dia,(10.0*13.0)mm,Bending R(mm),20,Packing (m),100,Material,Polyamide,,,,,,,,,1721720008-Product-Polyamide Rigid Flexiable Conduits.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PC-PA-15.8-Polyamide Rigid Flexiable Conduits, Dia(InXOut)-12.0mm*15.8mm",Power Connect,Industrial Hardware,Industrial Hardware Section,Polyamide Rigid Flexiable Conduits,"Polyamide Rigid Flexiable Conduits, Dia(InXOut)-12.0mm*15.8mm",PC-PA-15.8,,PC-PA-15.8,,,Piece,,1,"Power Connect PC-PA-15.8-Polyamide Rigid Flexiable Conduits, Dia(InXOut)-12.0mm*15.8mm",,,,,,Temperature,(-40°C to 125°C),Color,Black,Specification (AD/PG),AD15.8/Pg11,In Dia X Out Dia,(12.0*15.8)mm,Bending R(mm),30,Packing (m),100,Material,Polyamide,,,,,,,,,1721720008-Product-Polyamide Rigid Flexiable Conduits.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PC-PA-18.5-Polyamide Rigid Flexiable Conduits, Dia(InXOut)-14.3mm*18.5mm",Power Connect,Industrial Hardware,Industrial Hardware Section,Polyamide Rigid Flexiable Conduits,"Polyamide Rigid Flexiable Conduits, Dia(InXOut)-14.3mm*18.5mm",PC-PA-18.5,,PC-PA-18.5,,,Piece,,1,"Power Connect PC-PA-18.5-Polyamide Rigid Flexiable Conduits, Dia(InXOut)-14.3mm*18.5mm",,,,,,Temperature,(-40°C to 125°C),Color,Black,Specification (AD/PG),AD18.5/Pg13.5,In Dia X Out Dia,(14.3*18.5)mm,Bending R(mm),40,Packing (m),100,Material,Polyamide,,,,,,,,,1721720008-Product-Polyamide Rigid Flexiable Conduits.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PC-PA-21.2-Polyamide Rigid Flexiable Conduits, Dia(InXOut)-17.0mm*21.2mm",Power Connect,Industrial Hardware,Industrial Hardware Section,Polyamide Rigid Flexiable Conduits,"Polyamide Rigid Flexiable Conduits, Dia(InXOut)-17.0mm*21.2mm",PC-PA-21.2,,PC-PA-21.2,,,Piece,,1,"Power Connect PC-PA-21.2-Polyamide Rigid Flexiable Conduits, Dia(InXOut)-17.0mm*21.2mm",,,,,,Temperature,(-40°C to 125°C),Color,Black,Specification (AD/PG),AD21.2/Pg16,In Dia X Out Dia,(17.0*21.2)mm,Bending R(mm),45,Packing (m),100,Material,Polyamide,,,,,,,,,1721720008-Product-Polyamide Rigid Flexiable Conduits.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PC-PA-28.5-Polyamide Rigid Flexiable Conduits, Dia(InXOut)-23.0mm*28.5mm",Power Connect,Industrial Hardware,Industrial Hardware Section,Polyamide Rigid Flexiable Conduits,"Polyamide Rigid Flexiable Conduits, Dia(InXOut)-23.0mm*28.5mm",PC-PA-28.5,,PC-PA-28.5,,,Piece,,1,"Power Connect PC-PA-28.5-Polyamide Rigid Flexiable Conduits, Dia(InXOut)-23.0mm*28.5mm",,,,,,Temperature,(-40°C to 125°C),Color,Black,Specification (AD/PG),AD28.5/Pg21,In Dia X Out Dia,(23.0*28.5)mm,Bending R(mm),50,Packing (m),50,Material,Polyamide,,,,,,,,,1721720008-Product-Polyamide Rigid Flexiable Conduits.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PC-PA-34.5-Polyamide Rigid Flexiable Conduits, Dia(InXOut)-29.0mm*34.5mm",Power Connect,Industrial Hardware,Industrial Hardware Section,Polyamide Rigid Flexiable Conduits,"Polyamide Rigid Flexiable Conduits, Dia(InXOut)-29.0mm*34.5mm",PC-PA-34.5,,PC-PA-34.5,,,Piece,,1,"Power Connect PC-PA-34.5-Polyamide Rigid Flexiable Conduits, Dia(InXOut)-29.0mm*34.5mm",,,,,,Temperature,(-40°C to 125°C),Color,Black,Specification (AD/PG),AD34.5/Pg29,In Dia X Out Dia,(29.0*34.5)mm,Bending R(mm),60,Packing (m),50,Material,Polyamide,,,,,,,,,1721720008-Product-Polyamide Rigid Flexiable Conduits.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PC-PA-42.5-Polyamide Rigid Flexiable Conduits, Dia(InXOut)-36.0mm*42.5mm",Power Connect,Industrial Hardware,Industrial Hardware Section,Polyamide Rigid Flexiable Conduits,"Polyamide Rigid Flexiable Conduits, Dia(InXOut)-36.0mm*42.5mm",PC-PA-42.5,,PC-PA-42.5,,,Piece,,1,"Power Connect PC-PA-42.5-Polyamide Rigid Flexiable Conduits, Dia(InXOut)-36.0mm*42.5mm",,,,,,Temperature,(-40°C to 125°C),Color,Black,Specification (AD/PG),AD42.5/Pg36,In Dia X Out Dia,(36.0*42.5)mm,Bending R(mm),70,Packing (m),25,Material,Polyamide,,,,,,,,,1721720008-Product-Polyamide Rigid Flexiable Conduits.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PC-PA-54.5-Polyamide Rigid Flexiable Conduits, Dia(InXOut)-48.0mm*54.5mm",Power Connect,Industrial Hardware,Industrial Hardware Section,Polyamide Rigid Flexiable Conduits,"Polyamide Rigid Flexiable Conduits, Dia(InXOut)-48.0mm*54.5mm",PC-PA-54.5,,PC-PA-54.5,,,Piece,,1,"Power Connect PC-PA-54.5-Polyamide Rigid Flexiable Conduits, Dia(InXOut)-48.0mm*54.5mm",,,,,,Temperature,(-40°C to 125°C),Color,Black,Specification (AD/PG),AD54.5/Pg48,In Dia X Out Dia,(48.0*54.5)mm,Bending R(mm),90,Packing (m),25,Material,Polyamide,,,,,,,,,1721720008-Product-Polyamide Rigid Flexiable Conduits.PNG,,,18%,,,,,,,,,1,08-10 Days,
