name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
Balluff BAM0219-Universal Brackets For Weld-Immune Inductive Sensors Accessories,Balluff,Sensors,Sensor Accessories,Weld-Immune Inductive Sensors Accessories,Universal Brackets For Weld-Immune Inductive Sensors Accessories,BAM0219,BAM,BAM0219,,2046.68,Piece,Each,1,Balluff BAM0219-Universal Brackets For Weld-Immune Inductive Sensors Accessories,,,,,,Version,Mounting Clamp,Use,For Sensors Ø18 mm For M18 Sensors,Material,Aluminum Anodized,Dimension,12 x 26 x 36 mm,Mounting Part,"Screws, Clamps",,,,,,,,,,,,,1718620735-Product-BAM0219.PNG,,,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=231328&con=en,,,,,,,,1,1-2 Days,Weld-Immune Inductive Sensors
Balluff BAM00CW-Proximity Sensor Mounts With Positive Stops For Weld-Immune Inductive Sensors Accessories,Balluff,Sensors,Sensor Accessories,Weld-Immune Inductive Sensors Accessories,Proximity Sensor Mounts With Positive Stops For Weld-Immune Inductive Sensors Accessories,BAM00CW,BAM,BAM00CW,,8096.76,Piece,Each,1,Balluff BAM00CW-Proximity Sensor Mounts With Positive Stops For Weld-Immune Inductive Sensors Accessories,,,,,,Use,For Sensors Ø12 mm For M12 Sensors,Material,Steel PTFE Coated,Dimension,Ø 22 x 37 mm,Mounting Part,"Screws, Clamps",,,,,,,,,,,,,,,1718268923-Product-BAM00CW.PNG,,,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=162085&con=en,,,,,,,,1,1-2 Days,Weld-Immune Inductive Sensors
Balluff BAM00CZ-Proximity Sensor Mounts With Positive Stops For Weld-Immune Inductive Sensors Accessories,Balluff,Sensors,Sensor Accessories,Weld-Immune Inductive Sensors Accessories,Proximity Sensor Mounts With Positive Stops For Weld-Immune Inductive Sensors Accessories,BAM00CZ,BAM,BAM00CZ,,2181.63,Piece,Each,1,Balluff BAM00CZ-Proximity Sensor Mounts With Positive Stops For Weld-Immune Inductive Sensors Accessories,,,,,,Use,For Sensors Ø12 mm For M12 Sensors,Material,Brass PTFE Coated,Dimension,Ø 22 x 44.5 mm,Mounting Part,"Screws, Clamps",,,,,,,,,,,,,,,1718268936-Product-BAM00CZ.PNG,,,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=281183&con=en,,,,,,,,1,1-2 Days,Weld-Immune Inductive Sensors
Balluff BAM00E1-Proximity Sensor Mounts With Positive Stops For Weld-Immune Inductive Sensors Accessories,Balluff,Sensors,Sensor Accessories,Weld-Immune Inductive Sensors Accessories,Proximity Sensor Mounts With Positive Stops For Weld-Immune Inductive Sensors Accessories,BAM00E1,BAM,BAM00E1,,2058.46,Piece,Each,1,Balluff BAM00E1-Proximity Sensor Mounts With Positive Stops For Weld-Immune Inductive Sensors Accessories,,,,,,Use,For Sensors Ø12 mm For M12 Sensors,Material,Brass PTFE Coated,Dimension,Ø 22 x 34 mm,Mounting Part,"Screws, Clamps",,,,,,,,,,,,,,,1718268956-Product-BAM00E1.PNG,,,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=281180&con=en,,,,,,,,1,1-2 Days,Weld-Immune Inductive Sensors
Balluff BAM0247-Proximity Sensor Mounts With Positive Stops For Weld-Immune Inductive Sensors Accessories,Balluff,Sensors,Sensor Accessories,Weld-Immune Inductive Sensors Accessories,Proximity Sensor Mounts With Positive Stops For Weld-Immune Inductive Sensors Accessories,BAM0247,BAM,BAM0247,,2316.57,Piece,Each,1,Balluff BAM0247-Proximity Sensor Mounts With Positive Stops For Weld-Immune Inductive Sensors Accessories,,,,,,Use,For Sensors Ø12 mm For M12 Sensors,Material,Brass PTFE Coated,Dimension,Ø 23 x 34 mm,Mounting Part,"Screws, Clamps",,,,,,,,,,,,,,,1718268983-Product-BAM0247.PNG,,,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=281176&con=en,,,,,,,,1,1-2 Days,Weld-Immune Inductive Sensors
Balluff BAM0246-Proximity Sensor Mounts With Positive Stops For Weld-Immune Inductive Sensors Accessories,Balluff,Sensors,Sensor Accessories,Weld-Immune Inductive Sensors Accessories,Proximity Sensor Mounts With Positive Stops For Weld-Immune Inductive Sensors Accessories,BAM0246,BAM,BAM0246,,1248.79,Piece,Each,1,Balluff BAM0246-Proximity Sensor Mounts With Positive Stops For Weld-Immune Inductive Sensors Accessories,,,,,,Use,For Sensors Ø12 mm For M12 Sensors,Material,Brass Nickel-Plated,Dimension,Ø 23 x 30.5 mm,Mounting Part,"Screws, Clamps",,,,,,,,,,,,,,,1718268996-Product-BAM0246.PNG,,,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=281175&con=en,,,,,,,,1,1-2 Days,Weld-Immune Inductive Sensors
Balluff BAM00FM-Proximity Sensor Mounts With Positive Stops For Weld-Immune Inductive Sensors Accessories,Balluff,Sensors,Sensor Accessories,Weld-Immune Inductive Sensors Accessories,Proximity Sensor Mounts With Positive Stops For Weld-Immune Inductive Sensors Accessories,BAM00FM,BAM,BAM00FM,,8838.96,Piece,Each,1,Balluff BAM00FM-Proximity Sensor Mounts With Positive Stops For Weld-Immune Inductive Sensors Accessories,,,,,,Use,For Sensors Ø18 mm For M18 Sensors,Material,Steel PTFE Coated,Dimension,Ø 30 x 37 mm,Mounting Part,"Screws, Clamps",,,,,,,,,,,,,,,1718620746-Product-BAM00FM.PNG,,,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=162086&con=en,,,,,,,,1,1-2 Days,Weld-Immune Inductive Sensors
Balluff BAM00FP-Proximity Sensor Mounts With Positive Stops For Weld-Immune Inductive Sensors Accessories,Balluff,Sensors,Sensor Accessories,Weld-Immune Inductive Sensors Accessories,Proximity Sensor Mounts With Positive Stops For Weld-Immune Inductive Sensors Accessories,BAM00FP,BAM,BAM00FP,,2451.52,Piece,Each,1,Balluff BAM00FP-Proximity Sensor Mounts With Positive Stops For Weld-Immune Inductive Sensors Accessories,,,,,,Use,For Sensors Ø18 mm For M18 Sensors,Material,Brass PTFE Coated,Dimension,Ø 30 x 58 mm,Mounting Part,"Screws, Clamps",,,,,,,,,,,,,,,1718620759-Product-BAM00FP.PNG,,,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=281189&con=en,,,,,,,,1,1-2 Days,Weld-Immune Inductive Sensors
Balluff BAM00FW-Proximity Sensor Mounts With Positive Stops For Weld-Immune Inductive Sensors Accessories,Balluff,Sensors,Sensor Accessories,Weld-Immune Inductive Sensors Accessories,Proximity Sensor Mounts With Positive Stops For Weld-Immune Inductive Sensors Accessories,BAM00FW,BAM,BAM00FW,,2316.57,Piece,Each,1,Balluff BAM00FW-Proximity Sensor Mounts With Positive Stops For Weld-Immune Inductive Sensors Accessories,,,,,,Use,For Sensors Ø18 mm For M18 Sensors,Material,Brass PTFE Coated,Dimension,Ø 30 x 36 mm,Mounting Part,"Screws, Clamps",,,,,,,,,,,,,,,1718620771-Product-BAM00FW.PNG,,,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=281194&con=en,,,,,,,,1,1-2 Days,Weld-Immune Inductive Sensors
Balluff BAM022F-Proximity Sensor Mounts With Positive Stops For Weld-Immune Inductive Sensors Accessories,Balluff,Sensors,Sensor Accessories,Weld-Immune Inductive Sensors Accessories,Proximity Sensor Mounts With Positive Stops For Weld-Immune Inductive Sensors Accessories,BAM022F,BAM,BAM022F,,2800.67,Piece,Each,1,Balluff BAM022F-Proximity Sensor Mounts With Positive Stops For Weld-Immune Inductive Sensors Accessories,,,,,,Use,For Sensors Ø18 mm For M18 Sensors,Material,Brass PTFE Coated,Dimension,Ø 32 x 30 mm,Mounting Part,"Screws, Clamps",,,,,,,,,,,,,,,1718620784-Product-BAM022F.PNG,,,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=281193&con=en,,,,,,,,1,1-2 Days,Weld-Immune Inductive Sensors
Balluff BAM022K-Proximity Sensor Mounts With Positive Stops For Weld-Immune Inductive Sensors Accessories,Balluff,Sensors,Sensor Accessories,Weld-Immune Inductive Sensors Accessories,Proximity Sensor Mounts With Positive Stops For Weld-Immune Inductive Sensors Accessories,BAM022K,BAM,BAM022K,,1631.13,Piece,Each,1,Balluff BAM022K-Proximity Sensor Mounts With Positive Stops For Weld-Immune Inductive Sensors Accessories,,,,,,Use,For Sensors Ø18 mm For M18 Sensors,Material,Brass Nickel-Plated,Dimension,Ø 32 x 36 mm,Mounting Part,"Screws, Clamps",,,,,,,,,,,,,,,1718620795-Product-BAM022K.PNG,,,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=281195&con=en,,,,,,,,1,1-2 Days,Weld-Immune Inductive Sensors
Balluff BAM0037-Flexible Mounting System For Weld-Immune Inductive Sensors Accessories,Balluff,Sensors,Sensor Accessories,Weld-Immune Inductive Sensors Accessories,Flexible Mounting System For Weld-Immune Inductive Sensors Accessories,BAM0037,BAM,BAM0037,,472.31,Piece,Each,1,Balluff BAM0037-Flexible Mounting System For Weld-Immune Inductive Sensors Accessories,,,,,,Use,For M12 Sensors,Material,Stainless Steel,Dimension,Ø 28 x 34 mm,Mounting Part,Clamps,,,,,,,,,,,,,,,1716974780-Product-BAM0037.PNG,,,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=149269&con=en,,,,,,,,1,1-2 Days,Weld-Immune Inductive Sensors
Balluff BAM0032-Flexible Mounting System For Weld-Immune Inductive Sensors Accessories,Balluff,Sensors,Sensor Accessories,Weld-Immune Inductive Sensors Accessories,Flexible Mounting System For Weld-Immune Inductive Sensors Accessories,BAM0032,BAM,BAM0032,,584.77,Piece,Each,1,Balluff BAM0032-Flexible Mounting System For Weld-Immune Inductive Sensors Accessories,,,,,,Principle Of Operation,Mounting System,Use,For M18 Sensors,Material,Stainless Steel,Dimension,Ø 28 x 34 mm,Mounting Part,Clamps,,,,,,,,,,,,,1718344202-Product-BAM0032.PNG,,,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=148601&con=en,,,,,,,,1,1-2 Days,Weld-Immune Inductive Sensors
Balluff BAM00C2-Protective Caps And Port Covers For Weld-Immune Inductive Sensors Accessories,Balluff,Sensors,Sensor Accessories,Weld-Immune Inductive Sensors Accessories,Protective Caps And Port Covers For Weld-Immune Inductive Sensors Accessories,BAM00C2,BAM,BAM00C2,,809.68,Piece,Each,1,Balluff BAM00C2-Protective Caps And Port Covers For Weld-Immune Inductive Sensors Accessories,,,,,,Use,For M12 Sensors,Material,POM,Dimension,Ø 16 x 10 mm,Mounting Part,Threads,,,,,,,,,,,,,,,1718269021-Product-BAM00C2.PNG,,,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=147477&con=en,,,,,,,,1,1-2 Days,Weld-Immune Inductive Sensors
Balluff BAM00C3-Protective Caps And Port Covers For Weld-Immune Inductive Sensors Accessories,Balluff,Sensors,Sensor Accessories,Weld-Immune Inductive Sensors Accessories,Protective Caps And Port Covers For Weld-Immune Inductive Sensors Accessories,BAM00C3,BAM,BAM00C3,,3115.54,Piece,Each,1,Balluff BAM00C3-Protective Caps And Port Covers For Weld-Immune Inductive Sensors Accessories,,,,,,Use,"For M12 Sensors, For Inductive Sensor BES M12, BES",Material,PTFE,Dimension,Ø 14.7 x 8.9 mm,Mounting Part,Screws M12,,,,,,,,,,,,,,,1718269033-Product-BAM00C3.PNG,,,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=141952&con=en,,,,,,,,1,1-2 Days,Weld-Immune Inductive Sensors
Balluff BAM00EZ-Protective Caps And Port Covers For Weld-Immune Inductive Sensors Accessories,Balluff,Sensors,Sensor Accessories,Weld-Immune Inductive Sensors Accessories,Protective Caps And Port Covers For Weld-Immune Inductive Sensors Accessories,BAM00EZ,BAM,BAM00EZ,,1529.39,Piece,Each,1,Balluff BAM00EZ-Protective Caps And Port Covers For Weld-Immune Inductive Sensors Accessories,,,,,,Use,For M18 Sensors,Material,PTFE,Dimension,Ø 22.00 mm/Ø 18.00 mm x 5.00 mm,Mounting Part,Threads,,,,,,,,,,,,,,,1718620827-Product-BAM00EZ.PNG,,,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=776817&con=en,,,,,,,,1,1-2 Days,Weld-Immune Inductive Sensors
Balluff BAM00F0-Protective Caps And Port Covers For Weld-Immune Inductive Sensors Accessories,Balluff,Sensors,Sensor Accessories,Weld-Immune Inductive Sensors Accessories,Protective Caps And Port Covers For Weld-Immune Inductive Sensors Accessories,BAM00F0,BAM,BAM00F0,,821.46,Piece,Each,1,Balluff BAM00F0-Protective Caps And Port Covers For Weld-Immune Inductive Sensors Accessories,,,,,,Use,For M18 Sensors,Material,POM,Dimension,Ø 21.50 mm/Ø 18.00 mm x 9.30 mm,Mounting Part,Threads,,,,,,,,,,,,,,,1718620838-Product-BAM00F0.PNG,,,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=900918&con=en,,,,,,,,1,1-2 Days,Weld-Immune Inductive Sensors
