name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"Mitsubishi Electric MR-AEP2CBL10M-A1-H-Motor Cable For HK-KT/HK-MT/HK-RT, 10m, IP65",Mitsubishi Electric,Factory Automation,Servo System,Servo System Accessories,Motor Cable For HK-KT/HK-MT/HK-RT,MR-AEP2CBL10M-A1-H,,MR-AEP2CBL10M-A1-H,"34,650.00",15592.5,Piece,Each,1,"Mitsubishi Electric MR-AEP2CBL10M-A1-H-Motor Cable For HK-KT/HK-MT/HK-RT, 10m, IP65",,,,,,Type,Motor Cable,Cable Length,10m,Protection Class,IP65,,,,,,,,,,,,,,,,,1724846671-Product-MR-AEP2CBL2M-A1-H.PNG,,,18%,,7 Days,,,,,,,1,03-04 Month,
"Mitsubishi Electric MR-AEP2CBL2M-A1-L-Motor Cable For HK-KT/HK-MT/HK-RT, 2m, IP65",Mitsubishi Electric,Factory Automation,Servo System,Servo System Accessories,Motor Cable For HK-KT/HK-MT/HK-RT,MR-AEP2CBL2M-A1-L,,MR-AEP2CBL2M-A1-L,"7,400.00",3330,Piece,Each,1,"Mitsubishi Electric MR-AEP2CBL2M-A1-L-Motor Cable For HK-KT/HK-MT/HK-RT, 2m, IP65",,,,,,Type,Motor Cable,Cable Length,2m,Protection Class,IP65,,,,,,,,,,,,,,,,,1724846671-Product-MR-AEP2CBL2M-A1-H.PNG,,,18%,,7 Days,,,,,,,1,03-04 Month,
"Mitsubishi Electric MR-AEP2CBL5M-A1-L-Motor Cable For HK-KT/HK-MT/HK-RT, 5m, IP65",Mitsubishi Electric,Factory Automation,Servo System,Servo System Accessories,Motor Cable For HK-KT/HK-MT/HK-RT,MR-AEP2CBL5M-A1-L,,MR-AEP2CBL5M-A1-L,"8,800.00",3960,Piece,Each,1,"Mitsubishi Electric MR-AEP2CBL5M-A1-L-Motor Cable For HK-KT/HK-MT/HK-RT, 5m, IP65",,,,,,Type,Motor Cable,Cable Length,5m,Protection Class,IP65,,,,,,,,,,,,,,,,,1724846671-Product-MR-AEP2CBL2M-A1-H.PNG,,,18%,,7 Days,,,,,,,1,03-04 Month,
"Mitsubishi Electric MR-AEP2CBL10M-A1-L-Motor Cable For HK-KT/HK-MT/HK-RT, 10m, IP65",Mitsubishi Electric,Factory Automation,Servo System,Servo System Accessories,Motor Cable For HK-KT/HK-MT/HK-RT,MR-AEP2CBL10M-A1-L,,MR-AEP2CBL10M-A1-L,"13,200.00",5940,Piece,Each,1,"Mitsubishi Electric MR-AEP2CBL10M-A1-L-Motor Cable For HK-KT/HK-MT/HK-RT, 10m, IP65",,,,,,Type,Motor Cable,Cable Length,10m,Protection Class,IP65,,,,,,,,,,,,,,,,,1724846671-Product-MR-AEP2CBL2M-A1-H.PNG,,,18%,,7 Days,,,,,,,1,03-04 Month,
"Mitsubishi Electric MR-AEP2CBL2M-A2-H-Motor Cable For HK-KT/HK-MT/HK-RT, 2m, IP65",Mitsubishi Electric,Factory Automation,Servo System,Servo System Accessories,Motor Cable For HK-KT/HK-MT/HK-RT,MR-AEP2CBL2M-A2-H,,MR-AEP2CBL2M-A2-H,"14,650.00",6592.5,Piece,Each,1,"Mitsubishi Electric MR-AEP2CBL2M-A2-H-Motor Cable For HK-KT/HK-MT/HK-RT, 2m, IP65",,,,,,Type,Motor Cable,Cable Length,2m,Protection Class,IP65,,,,,,,,,,,,,,,,,1724846671-Product-MR-AEP2CBL2M-A1-H.PNG,,,18%,,7 Days,,,,,,,1,03-04 Month,
"Mitsubishi Electric MR-AEP2CBL5M-A2-H-Motor Cable For HK-KT/HK-MT/HK-RT, 5m, IP65",Mitsubishi Electric,Factory Automation,Servo System,Servo System Accessories,Motor Cable For HK-KT/HK-MT/HK-RT,MR-AEP2CBL5M-A2-H,,MR-AEP2CBL5M-A2-H,"20,800.00",9360,Piece,Each,1,"Mitsubishi Electric MR-AEP2CBL5M-A2-H-Motor Cable For HK-KT/HK-MT/HK-RT, 5m, IP65",,,,,,Type,Motor Cable,Cable Length,5m,Protection Class,IP65,,,,,,,,,,,,,,,,,1724846671-Product-MR-AEP2CBL2M-A1-H.PNG,,,18%,,7 Days,,,,,,,1,03-04 Month,
"Mitsubishi Electric MR-AEP2CBL10M-A2-H-Motor Cable For HK-KT/HK-MT/HK-RT, 10m, IP65",Mitsubishi Electric,Factory Automation,Servo System,Servo System Accessories,Motor Cable For HK-KT/HK-MT/HK-RT,MR-AEP2CBL10M-A2-H,,MR-AEP2CBL10M-A2-H,"34,650.00",15592.5,Piece,Each,1,"Mitsubishi Electric MR-AEP2CBL10M-A2-H-Motor Cable For HK-KT/HK-MT/HK-RT, 10m, IP65",,,,,,Type,Motor Cable,Cable Length,10m,Protection Class,IP65,,,,,,,,,,,,,,,,,1724846671-Product-MR-AEP2CBL2M-A1-H.PNG,,,18%,,7 Days,,,,,,,1,03-04 Month,
"Mitsubishi Electric MR-AEP2CBL2M-A2-L-Motor Cable For HK-KT/HK-MT/HK-RT, 2m, IP65",Mitsubishi Electric,Factory Automation,Servo System,Servo System Accessories,Motor Cable For HK-KT/HK-MT/HK-RT,MR-AEP2CBL2M-A2-L,,MR-AEP2CBL2M-A2-L,"7,400.00",3330,Piece,Each,1,"Mitsubishi Electric MR-AEP2CBL2M-A2-L-Motor Cable For HK-KT/HK-MT/HK-RT, 2m, IP65",,,,,,Type,Motor Cable,Cable Length,2m,Protection Class,IP65,,,,,,,,,,,,,,,,,1724846671-Product-MR-AEP2CBL2M-A1-H.PNG,,,18%,,7 Days,,,,,,,1,03-04 Month,
"Mitsubishi Electric MR-AEP2CBL5M-A2-L-Motor Cable For HK-KT/HK-MT/HK-RT, 5m, IP65",Mitsubishi Electric,Factory Automation,Servo System,Servo System Accessories,Motor Cable For HK-KT/HK-MT/HK-RT,MR-AEP2CBL5M-A2-L,,MR-AEP2CBL5M-A2-L,"8,800.00",3960,Piece,Each,1,"Mitsubishi Electric MR-AEP2CBL5M-A2-L-Motor Cable For HK-KT/HK-MT/HK-RT, 5m, IP65",,,,,,Type,Motor Cable,Cable Length,5m,Protection Class,IP65,,,,,,,,,,,,,,,,,1724846671-Product-MR-AEP2CBL2M-A1-H.PNG,,,18%,,7 Days,,,,,,,1,03-04 Month,
"Mitsubishi Electric MR-AEP2CBL10M-A2-L-Motor Cable For HK-KT/HK-MT/HK-RT, 10m, IP65",Mitsubishi Electric,Factory Automation,Servo System,Servo System Accessories,Motor Cable For HK-KT/HK-MT/HK-RT,MR-AEP2CBL10M-A2-L,,MR-AEP2CBL10M-A2-L,"13,200.00",5940,Piece,Each,1,"Mitsubishi Electric MR-AEP2CBL10M-A2-L-Motor Cable For HK-KT/HK-MT/HK-RT, 10m, IP65",,,,,,Type,Motor Cable,Cable Length,10m,Protection Class,IP65,,,,,,,,,,,,,,,,,1724846671-Product-MR-AEP2CBL2M-A1-H.PNG,,,18%,,7 Days,,,,,,,1,03-04 Month,
"Mitsubishi Electric MR-AEPB2CBL2M-A1-H-Motor Cable For HK-KT/HK-MT/HK-RT, 2m, IP65",Mitsubishi Electric,Factory Automation,Servo System,Servo System Accessories,Motor Cable For HK-KT/HK-MT/HK-RT,MR-AEPB2CBL2M-A1-H,,MR-AEPB2CBL2M-A1-H,"20,600.00",9270,Piece,Each,1,"Mitsubishi Electric MR-AEPB2CBL2M-A1-H-Motor Cable For HK-KT/HK-MT/HK-RT, 2m, IP65",,,,,,Type,Motor Cable,Cable Length,2m,Protection Class,IP65,,,,,,,,,,,,,,,,,1724846671-Product-MR-AEP2CBL2M-A1-H.PNG,,,18%,,7 Days,,,,,,,1,03-04 Month,
"Mitsubishi Electric MR-AEPB2CBL5M-A1-H-Motor Cable For HK-KT/HK-MT/HK-RT, 5m, IP65",Mitsubishi Electric,Factory Automation,Servo System,Servo System Accessories,Motor Cable For HK-KT/HK-MT/HK-RT,MR-AEPB2CBL5M-A1-H,,MR-AEPB2CBL5M-A1-H,"29,500.00",13275,Piece,Each,1,"Mitsubishi Electric MR-AEPB2CBL5M-A1-H-Motor Cable For HK-KT/HK-MT/HK-RT, 5m, IP65",,,,,,Type,Motor Cable,Cable Length,5m,Protection Class,IP65,,,,,,,,,,,,,,,,,1724846671-Product-MR-AEP2CBL2M-A1-H.PNG,,,18%,,7 Days,,,,,,,1,03-04 Month,
"Mitsubishi Electric MR-AEPB2CBL10M-A1-H-Motor Cable For HK-KT/HK-MT/HK-RT, 10m, IP65",Mitsubishi Electric,Factory Automation,Servo System,Servo System Accessories,Motor Cable For HK-KT/HK-MT/HK-RT,MR-AEPB2CBL10M-A1-H,,MR-AEPB2CBL10M-A1-H,"49,400.00",22230,Piece,Each,1,"Mitsubishi Electric MR-AEPB2CBL10M-A1-H-Motor Cable For HK-KT/HK-MT/HK-RT, 10m, IP65",,,,,,Type,Motor Cable,Cable Length,10m,Protection Class,IP65,,,,,,,,,,,,,,,,,1724846671-Product-MR-AEP2CBL2M-A1-H.PNG,,,18%,,7 Days,,,,,,,1,03-04 Month,
"Mitsubishi Electric MR-AEPB2CBL2M-A1-L-Motor Cable For HK-KT/HK-MT/HK-RT, 2m, IP65",Mitsubishi Electric,Factory Automation,Servo System,Servo System Accessories,Motor Cable For HK-KT/HK-MT/HK-RT,MR-AEPB2CBL2M-A1-L,,MR-AEPB2CBL2M-A1-L,"10,350.00",4657.5,Piece,Each,1,"Mitsubishi Electric MR-AEPB2CBL2M-A1-L-Motor Cable For HK-KT/HK-MT/HK-RT, 2m, IP65",,,,,,Type,Motor Cable,Cable Length,2m,Protection Class,IP65,,,,,,,,,,,,,,,,,1724846671-Product-MR-AEP2CBL2M-A1-H.PNG,,,18%,,7 Days,,,,,,,1,03-04 Month,
"Mitsubishi Electric MR-AEPB2CBL5M-A1-L-Motor Cable For HK-KT/HK-MT/HK-RT, 5m, IP65",Mitsubishi Electric,Factory Automation,Servo System,Servo System Accessories,Motor Cable For HK-KT/HK-MT/HK-RT,MR-AEPB2CBL5M-A1-L,,MR-AEPB2CBL5M-A1-L,"12,450.00",5602.5,Piece,Each,1,"Mitsubishi Electric MR-AEPB2CBL5M-A1-L-Motor Cable For HK-KT/HK-MT/HK-RT, 5m, IP65",,,,,,Type,Motor Cable,Cable Length,5m,Protection Class,IP65,,,,,,,,,,,,,,,,,1724846671-Product-MR-AEP2CBL2M-A1-H.PNG,,,18%,,7 Days,,,,,,,1,03-04 Month,
"Mitsubishi Electric MR-AEPB2CBL10M-A1-L-Motor Cable For HK-KT/HK-MT/HK-RT, 5m, IP65",Mitsubishi Electric,Factory Automation,Servo System,Servo System Accessories,Motor Cable For HK-KT/HK-MT/HK-RT,MR-AEPB2CBL10M-A1-L,,MR-AEPB2CBL10M-A1-L,"18,700.00",8415,Piece,Each,1,"Mitsubishi Electric MR-AEPB2CBL10M-A1-L-Motor Cable For HK-KT/HK-MT/HK-RT, 5m, IP65",,,,,,Type,Motor Cable,Cable Length,5m,Protection Class,IP65,,,,,,,,,,,,,,,,,1724846671-Product-MR-AEP2CBL2M-A1-H.PNG,,,18%,,7 Days,,,,,,,1,03-04 Month,
"Mitsubishi Electric MR-AEPB2CBL2M-A2-H-Motor Cable For HK-KT/HK-MT/HK-RT, 2m, IP65",Mitsubishi Electric,Factory Automation,Servo System,Servo System Accessories,Motor Cable For HK-KT/HK-MT/HK-RT,MR-AEPB2CBL2M-A2-H,,MR-AEPB2CBL2M-A2-H,"20,600.00",9270,Piece,Each,1,"Mitsubishi Electric MR-AEPB2CBL2M-A2-H-Motor Cable For HK-KT/HK-MT/HK-RT, 2m, IP65",,,,,,Type,Motor Cable,Cable Length,2m,Protection Class,IP65,,,,,,,,,,,,,,,,,1724846671-Product-MR-AEP2CBL2M-A1-H.PNG,,,18%,,7 Days,,,,,,,1,03-04 Month,
"Mitsubishi Electric MR-AEPB2CBL5M-A2-H-Motor Cable For HK-KT/HK-MT/HK-RT, 5m, IP65",Mitsubishi Electric,Factory Automation,Servo System,Servo System Accessories,Motor Cable For HK-KT/HK-MT/HK-RT,MR-AEPB2CBL5M-A2-H,,MR-AEPB2CBL5M-A2-H,"29,500.00",13275,Piece,Each,1,"Mitsubishi Electric MR-AEPB2CBL5M-A2-H-Motor Cable For HK-KT/HK-MT/HK-RT, 5m, IP65",,,,,,Type,Motor Cable,Cable Length,5m,Protection Class,IP65,,,,,,,,,,,,,,,,,1724846671-Product-MR-AEP2CBL2M-A1-H.PNG,,,18%,,7 Days,,,,,,,1,03-04 Month,
"Mitsubishi Electric MR-AEPB2CBL10M-A2-H-Motor Cable For HK-KT/HK-MT/HK-RT, 10m, IP65",Mitsubishi Electric,Factory Automation,Servo System,Servo System Accessories,Motor Cable For HK-KT/HK-MT/HK-RT,MR-AEPB2CBL10M-A2-H,,MR-AEPB2CBL10M-A2-H,"49,400.00",22230,Piece,Each,1,"Mitsubishi Electric MR-AEPB2CBL10M-A2-H-Motor Cable For HK-KT/HK-MT/HK-RT, 10m, IP65",,,,,,Type,Motor Cable,Cable Length,10m,Protection Class,IP65,,,,,,,,,,,,,,,,,1724846671-Product-MR-AEP2CBL2M-A1-H.PNG,,,18%,,7 Days,,,,,,,1,03-04 Month,
"Mitsubishi Electric MR-AEPB2CBL2M-A2-L-Motor Cable For HK-KT/HK-MT/HK-RT, 2m, IP65",Mitsubishi Electric,Factory Automation,Servo System,Servo System Accessories,Motor Cable For HK-KT/HK-MT/HK-RT,MR-AEPB2CBL2M-A2-L,,MR-AEPB2CBL2M-A2-L,"10,350.00",4657.5,Piece,Each,1,"Mitsubishi Electric MR-AEPB2CBL2M-A2-L-Motor Cable For HK-KT/HK-MT/HK-RT, 2m, IP65",,,,,,Type,Motor Cable,Cable Length,2m,Protection Class,IP65,,,,,,,,,,,,,,,,,1724846671-Product-MR-AEP2CBL2M-A1-H.PNG,,,18%,,7 Days,,,,,,,1,03-04 Month,
"Mitsubishi Electric MR-AEPB2CBL5M-A2-L-Motor Cable For HK-KT/HK-MT/HK-RT, 5m, IP65",Mitsubishi Electric,Factory Automation,Servo System,Servo System Accessories,Motor Cable For HK-KT/HK-MT/HK-RT,MR-AEPB2CBL5M-A2-L,,MR-AEPB2CBL5M-A2-L,"12,450.00",5602.5,Piece,Each,1,"Mitsubishi Electric MR-AEPB2CBL5M-A2-L-Motor Cable For HK-KT/HK-MT/HK-RT, 5m, IP65",,,,,,Type,Motor Cable,Cable Length,5m,Protection Class,IP65,,,,,,,,,,,,,,,,,1724846671-Product-MR-AEP2CBL2M-A1-H.PNG,,,18%,,7 Days,,,,,,,1,03-04 Month,
"Mitsubishi Electric MR-AEPB2CBL10M-A2-L-Motor Cable For HK-KT/HK-MT/HK-RT, 10m, IP65",Mitsubishi Electric,Factory Automation,Servo System,Servo System Accessories,Motor Cable For HK-KT/HK-MT/HK-RT,MR-AEPB2CBL10M-A2-L,,MR-AEPB2CBL10M-A2-L,"18,700.00",8415,Piece,Each,1,"Mitsubishi Electric MR-AEPB2CBL10M-A2-L-Motor Cable For HK-KT/HK-MT/HK-RT, 10m, IP65",,,,,,Type,Motor Cable,Cable Length,10m,Protection Class,IP65,,,,,,,,,,,,,,,,,1724846671-Product-MR-AEP2CBL2M-A1-H.PNG,,,18%,,7 Days,,,,,,,1,03-04 Month,
"Mitsubishi Electric MR-AEP1CBL2M-A1-H-Motor Cable For HK-KT/HK-MT/HK-RT, 2m, IP65",Mitsubishi Electric,Factory Automation,Servo System,Servo System Accessories,Motor Cable For HK-KT/HK-MT/HK-RT,MR-AEP1CBL2M-A1-H,,MR-AEP1CBL2M-A1-H,"14,650.00",6592.5,Piece,Each,1,"Mitsubishi Electric MR-AEP1CBL2M-A1-H-Motor Cable For HK-KT/HK-MT/HK-RT, 2m, IP65",,,,,,Type,Motor Cable,Cable Length,2m,Protection Class,IP65,,,,,,,,,,,,,,,,,1724846671-Product-MR-AEP2CBL2M-A1-H.PNG,,,18%,,7 Days,,,,,,,1,03-04 Month,
"Mitsubishi Electric MR-AEP1CBL5M-A1-H-Motor Cable For HK-KT/HK-MT/HK-RT, 5m, IP65",Mitsubishi Electric,Factory Automation,Servo System,Servo System Accessories,Motor Cable For HK-KT/HK-MT/HK-RT,MR-AEP1CBL5M-A1-H,,MR-AEP1CBL5M-A1-H,"20,800.00",9360,Piece,Each,1,"Mitsubishi Electric MR-AEP1CBL5M-A1-H-Motor Cable For HK-KT/HK-MT/HK-RT, 5m, IP65",,,,,,Type,Motor Cable,Cable Length,5m,Protection Class,IP65,,,,,,,,,,,,,,,,,1724846671-Product-MR-AEP2CBL2M-A1-H.PNG,,,18%,,7 Days,,,,,,,1,03-04 Month,
"Mitsubishi Electric MR-AEP1CBL10M-A1-H-Motor Cable For HK-KT/HK-MT/HK-RT, 10m, IP65",Mitsubishi Electric,Factory Automation,Servo System,Servo System Accessories,Motor Cable For HK-KT/HK-MT/HK-RT,MR-AEP1CBL10M-A1-H,,MR-AEP1CBL10M-A1-H,"34,650.00",15592.5,Piece,Each,1,"Mitsubishi Electric MR-AEP1CBL10M-A1-H-Motor Cable For HK-KT/HK-MT/HK-RT, 10m, IP65",,,,,,Type,Motor Cable,Cable Length,10m,Protection Class,IP65,,,,,,,,,,,,,,,,,1724846671-Product-MR-AEP2CBL2M-A1-H.PNG,,,18%,,7 Days,,,,,,,1,03-04 Month,
"Mitsubishi Electric MR-AEP1CBL2M-A1-L-Motor Cable For HK-KT/HK-MT/HK-RT, 2m, IP65",Mitsubishi Electric,Factory Automation,Servo System,Servo System Accessories,Motor Cable For HK-KT/HK-MT/HK-RT,MR-AEP1CBL2M-A1-L,,MR-AEP1CBL2M-A1-L,"7,400.00",3330,Piece,Each,1,"Mitsubishi Electric MR-AEP1CBL2M-A1-L-Motor Cable For HK-KT/HK-MT/HK-RT, 2m, IP65",,,,,,Type,Motor Cable,Cable Length,2m,Protection Class,IP65,,,,,,,,,,,,,,,,,1724846671-Product-MR-AEP2CBL2M-A1-H.PNG,,,18%,,7 Days,,,,,,,1,03-04 Month,
"Mitsubishi Electric MR-AEP1CBL5M-A1-L-Motor Cable For HK-KT/HK-MT/HK-RT, 5m, IP65",Mitsubishi Electric,Factory Automation,Servo System,Servo System Accessories,Motor Cable For HK-KT/HK-MT/HK-RT,MR-AEP1CBL5M-A1-L,,MR-AEP1CBL5M-A1-L,"8,800.00",3960,Piece,Each,1,"Mitsubishi Electric MR-AEP1CBL5M-A1-L-Motor Cable For HK-KT/HK-MT/HK-RT, 5m, IP65",,,,,,Type,Motor Cable,Cable Length,5m,Protection Class,IP65,,,,,,,,,,,,,,,,,1724846671-Product-MR-AEP2CBL2M-A1-H.PNG,,,18%,,7 Days,,,,,,,1,03-04 Month,
"Mitsubishi Electric MR-AEP1CBL10M-A1-L-Motor Cable For HK-KT/HK-MT/HK-RT, 10m, IP65",Mitsubishi Electric,Factory Automation,Servo System,Servo System Accessories,Motor Cable For HK-KT/HK-MT/HK-RT,MR-AEP1CBL10M-A1-L,,MR-AEP1CBL10M-A1-L,"13,200.00",5940,Piece,Each,1,"Mitsubishi Electric MR-AEP1CBL10M-A1-L-Motor Cable For HK-KT/HK-MT/HK-RT, 10m, IP65",,,,,,Type,Motor Cable,Cable Length,10m,Protection Class,IP65,,,,,,,,,,,,,,,,,1724846671-Product-MR-AEP2CBL2M-A1-H.PNG,,,18%,,7 Days,,,,,,,1,03-04 Month,
"Mitsubishi Electric MR-AEP1CBL2M-A2-H-Motor Cable For HK-KT/HK-MT/HK-RT, 2m, IP65",Mitsubishi Electric,Factory Automation,Servo System,Servo System Accessories,Motor Cable For HK-KT/HK-MT/HK-RT,MR-AEP1CBL2M-A2-H,,MR-AEP1CBL2M-A2-H,"14,650.00",6592.5,Piece,Each,1,"Mitsubishi Electric MR-AEP1CBL2M-A2-H-Motor Cable For HK-KT/HK-MT/HK-RT, 2m, IP65",,,,,,Type,Motor Cable,Cable Length,2m,Protection Class,IP65,,,,,,,,,,,,,,,,,1724846671-Product-MR-AEP2CBL2M-A1-H.PNG,,,18%,,7 Days,,,,,,,1,03-04 Month,
