name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"Balluff BES0028 Inductive Standard Sensors With Preferred Types, Range, 2 mm, PNP (NO)",Balluff,Sensors,Inductive Sensors,Inductive Standard Sensors With Preferred Types,"Inductive Standard Sensors With Preferred Types, Range, 2 mm, PNP (NO)",BES0028,BES,BES0028,,4764.45,Piece,Each,1,"Balluff BES0028 Inductive Standard Sensors With Preferred Types, Range, 2 mm, PNP (NO)",,,,,,Dimension,8 x 65 mm,Style,M8x1,Installation,For Flush Mounting,Range,2 mm,Switching Output,PNP Normally Open (NO),Switching Frequency,700 Hz,Housing Material,"Brass, Nickel-Plated",Material Sensing Surface,PA 12,Connection,"Connector, M12x1-Male, 4-pin",Operating Voltage Ub,12...30 VDC,Ambient temperature,(-25-70 deg C),1714458866-Product-BES0028.PNG,,85365090,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=262993&con=en&ws=appoval,,,,,,,,1,1-2 Days,
"Balluff BES003L Inductive Standard Sensors With Preferred Types, Range, 2 mm, PNP (NO)",Balluff,Sensors,Inductive Sensors,Inductive Standard Sensors With Preferred Types,"Inductive Standard Sensors With Preferred Types, Range, 2 mm, PNP (NO)",BES003L,BES,BES003L,,3979.27,Piece,Each,1,"Balluff BES003L Inductive Standard Sensors With Preferred Types, Range, 2 mm, PNP (NO)",,,,,,Dimension,8 x 50 mm,Style,M8x1,Installation,For Flush Mounting,Range,2 mm,Switching Output,PNP Normally Open (NO),Switching Frequency,5000 Hz,Housing Material,"Brass, Nickel-Free Coated",Material Sensing Surface,PBT,Connection,"Cable, 3.00 m, PVC",Operating Voltage Ub,10...30 VDC,Ambient temperature,(-25-70 deg C),1714458880-Product-BES003L.PNG,,85365090,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=247279&con=en&ws=appoval,,,,,,,,1,1-2 Days,
"Balluff BES03Y8 Inductive Standard Sensors With Preferred Types, Range, 2 mm, PNP (NO)",Balluff,Sensors,Inductive Sensors,Inductive Standard Sensors With Preferred Types,"Inductive Standard Sensors With Preferred Types, Range, 2 mm, PNP (NO)",BES03Y8,BES,BES03Y8,,8050.28,Piece,Each,1,"Balluff BES03Y8 Inductive Standard Sensors With Preferred Types, Range, 2 mm, PNP (NO)",,,,,,Dimension,27 x 8 x 8 mm,Style,8x8,Installation,For Flush Mounting,Range,2 mm,Switching Output,PNP Normally Open (NO),Switching Frequency,3000 Hz,Housing Material,"Brass, Nickel-Free Coated",Material Sensing Surface,PBT,Connection,"Connector, M8x1-Male, 3-pin",Operating Voltage Ub,10...30 VDC,Ambient temperature,(-25-70 deg C),1714458892-Product-BES03Y8.PNG,,85365000,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=215942&con=en&ws=appoval,,,,,,,,1,1-2 Days,
"Balluff BCC0351 Single-Ended Cordsets, M12x1-Female, Angled, 5-pin, A-coded",Balluff,Sensors,Inductive Sensors,Single-Ended Cordsets,"Single-Ended Cordsets, M12x1-Female, Angled, 5-pin, A-coded",BCC0351,BCC,BCC0351,,660.38,Piece,Each,1,"Balluff BCC0351 Single-Ended Cordsets, M12x1-Female, Angled, 5-pin, A-coded",,,,,,Connection,"M12x1-Female, Angled, 5-pin, A-coded",Cable,"PVC gray, 2 m, drag chain compatible",Number of Conductors,3,Conductor cross-section,0.34mm,"Cable temperature, fixed routing",(-40-05 deg C),"Cable temperature, flexible routing",(-5-105 deg C),Operating voltage Ub,250 VDC / 250 VAC,Rated Current,4.0 A,IP rating,"IP67, IP68, IP69K",Approval/Conformity,CE,,,1714458910-Product-BCC0351.PNG,,85369090,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=275961&con=en&ws=appoval,,,,,,,,1,1-2 Days,
"Balluff BCC0352 Single-Ended Cordsets,M12x1-Female, Angled, 5-pin, A-coded",Balluff,Sensors,Inductive Sensors,Single-Ended Cordsets,"Single-Ended Cordsets,M12x1-Female, Angled, 5-pin, A-coded",BCC0352,BCC,BCC0352,,1172.79,Piece,Each,1,"Balluff BCC0352 Single-Ended Cordsets,M12x1-Female, Angled, 5-pin, A-coded",,,,,,Connection,"M12x1-Female, Angled, 5-pin, A-coded",Cable,"PVC gray, 5 m, drag chain compatible",Number of Conductors,3,Conductor cross-section,0.34mm,"Cable temperature, fixed routing",(-40-105 deg C),"Cable temperature, flexible routing",(-5-105 deg C),Operating voltage Ub,250 VDC / 250 VAC,Rated Current,4.0 A,IP rating,"IP67, IP68, IP69K",Approval/Conformity,CE,,,1714458922-Product-BCC0352.PNG,,85369090,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=279326&con=en&ws=appoval,,,,,,,,1,1-2 Days,
"Balluff BCC030C Single-ended cordsets, M12x1-Female, Straight, 5-pin, A-coded",Balluff,Sensors,Inductive Sensors,Single-Ended Cordsets,"Single-ended cordsets, M12x1-Female, Straight, 5-pin, A-coded",BCC030C,BCC,BCC030C,,1816.81,Piece,Each,1,"Balluff BCC030C Single-ended cordsets, M12x1-Female, Straight, 5-pin, A-coded",,,,,,Connection,"M12x1-Female, Straight, 5-pin, A-coded",Cable,"PUR black, 5 m, Drag chain compatible",Number of Conductors,3,Conductor cross-section,0.34mm,"Cable temperature, fixed routing",(-50-90 deg C),"Cable temperature, flexible routing",(-25-90 deg C),Operating voltage Ub,30 VDC,Rated Current,4.0 A,IP rating,"IP67, IP68, IP69K",Approval/Conformity,CE,,,1714458935-Product-BCC030C.PNG,,85369090,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=165309&con=en&ws=appoval,,,,,,,,1,1-2 Days,
"Balluff BOS029E Diffuse Sensor With Background Suppression, Range 100 mm",Balluff,Sensors,Photoelectric Sensors,Diffuse Sensor With Background Suppression,"Diffuse Sensor With Background Suppression, Range 100 mm",BOS029E,BOS,BOS029E,,9384.43,Piece,Each,1,"Balluff BOS029E Diffuse Sensor With Background Suppression, Range 100 mm",,,,,,Series,R81K,Dimension,15 x 48.9 x 31 mm,Interface,PNP Normally open (NO),Principle of operation,Photoelectric sensor,Principle of optical operation,Triangulation,Light type,LED Red light,Range,100 mm,Connection,"M12x1-Male, 4-pin",Operating voltage Ub,10...30 VDC,Material sensing surface,PMMA,Housing material,ABS PMMA,1714458951-Product-BOS029E.PNG,,85365000,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=283449&con=en&ws=appoval,,,,,,,,1,1-2 Days,
"Balluff BOS0294 Retroreflective Sensors, Range, 4 mm, PNP (NO)",Balluff,Sensors,Inductive Sensors,Retroreflective sensors,"Retroreflective Sensors, Range, 4 mm, PNP (NO)",BOS0294,BOS,BOS0294,,7997.28,Piece,Each,1,"Balluff BOS0294 Retroreflective Sensors, Range, 4 mm, PNP (NO)",,,,,,Series,R81K,Dimension,15 x 48.9 x 31 mm,Interface,PNP Normally open (NO),Principle of operation,Photoelectric sensor,Principle of optical operation,Retroreflective sensor,Light type,LED Red light,Range,0...3 m,Connection,"M12x1-Male, 4-pin",Operating voltage Ub,10...30 VDC,Material sensing surface,PMMA,Housing material,ABS,1714458962-Product-BOS0294.PNG,,85369090,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=283441&con=en&ws=appoval,,,,,,,,1,1-2 Days,
"Balluff BES0068 Inductive Standard Sensors With Preffered Tyes, Range, 4 mm, PNP (NO)",Balluff,Sensors,Inductive Sensors,Inductive Standard Sensors With Preffered Tyes,"Inductive Standard Sensors With Preffered Tyes, Range, 4 mm, PNP (NO)",BES0068,BES,BES0068,,3361.65,Piece,Each,1,"Balluff BES0068 Inductive Standard Sensors With Preffered Tyes, Range, 4 mm, PNP (NO)",,,,,,Dimension,12 x 65 mm,Style,M12x1,Installation,for flush mounting,Range,4 mm,Switching output,PNP normally open (NO),Switching frequency,2500 Hz,Housing material,"Brass, Nickel-free coated",Material sensing surface,PBT,Connection,"Connector, M12x1-Male, 3-pin",Operating voltage Ub,10...30 VDC,Ambient temperature,(-25-70 deg C),1714458974-Product-BES0068.PNG,,85365090,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=265936&con=en&ws=appoval,,,,,,,,1,1-2 Days,
"Balluff BCS00NM Capacitive Sensors For Object Detection, Range, 2...15 mm",Balluff,Sensors,Capacitive Sensors,Capacitive Sensors For Object Detection,"Capacitive Sensors For Object Detection, Range, 2...15 mm",BCS00NM,BCS,BCS00NM,,9453.07,Piece,Each,1,"Balluff BCS00NM Capacitive Sensors For Object Detection, Range, 2...15 mm",,,,,,Series,M30,Thread (A),M30x1.5,Connection,"Cable, 2.00 m, PUR",Switching frequency,100 Hz,Range,2...15 mm,Sensitivity,Switching distance adjustable,Housing material,PBT,Ambient temperature,(-25...85 °C),Operating voltage Ub,10...30 VDC,IP rating per IEC 60529,IP67,Dimension,30 x 65.5 mm,1714458988-Product-BCS00NM.PNG,,85365090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=186013&con=en&ws=appoval,,,,,,,,1,1-2 Days,
"Balluff BCS004T Capacitive Sensors For Object Detection, Range, 1…20 mm",Balluff,Sensors,Capacitive Sensors,Capacitive Sensors For Object Detection,"Capacitive Sensors For Object Detection, Range, 1…20 mm",BCS004T,BCS,BCS004T,,12321.86,Piece,Each,1,"Balluff BCS004T Capacitive Sensors For Object Detection, Range, 1…20 mm",,,,,,Series,M30,Thread (A),M30x1.5,Connection,"Connector, M12x1-Male, 4-pin",Switching frequency,100 Hz,Range,1...20 mm,Sensitivity,Switching distance adjustable,Housing material,1.4301 stainless steel,Ambient temperature,(-30...70 °C),Operating voltage Ub,10...35 VDC,IP rating per IEC 60529,IP66,Dimension,30 x 87 mm,1714458999-Product-BCS004T.PNG,,85369090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=367262&con=en&ws=appoval,,,,,,,,1,1-2 Days,
"Balluff BCS00NZ Capacitive Sensors For Object Detection, Range, 1…8 mm",Balluff,Sensors,Capacitive Sensors,Capacitive Sensors For Object Detection,"Capacitive Sensors For Object Detection, Range, 1…8 mm",BCS00NZ,BCS,BCS00NZ,,7974.45,Piece,Each,1,"Balluff BCS00NZ Capacitive Sensors For Object Detection, Range, 1…8 mm",,,,,,Series,M18,Thread (A),M18x1,Connection,for flush mounting,Switching frequency,100 Hz,Range,1...8 mm,Sensitivity,Switching distance adjustable,Housing material,PBT,Ambient temperature,(-25...85 °C),Operating voltage Ub,10...30 VDC,IP rating per IEC 60529,IP67,Dimension,18 x 75 mm,1714459011-Product-BCS00NZ.PNG,,85369090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=186610&con=en&ws=appoval,,,,,,,,1,1-2 Days,
"Balluff BCS001L Capacitive Sensors For Object Detection, Range, 0.1…1.5 mm",Balluff,Sensors,Capacitive Sensors,Capacitive Sensors For Object Detection,"Capacitive Sensors For Object Detection, Range, 0.1…1.5 mm",BCS001L,BCS,BCS001L,,19323.2,Piece,Each,1,"Balluff BCS001L Capacitive Sensors For Object Detection, Range, 0.1…1.5 mm",,,,,,Series,G06,Thread (A),,Connection,"Cable, 2.00 m, PUR",Switching frequency,100 Hz,Range,0.1...1.5 mm,Sensitivity,Switching distance adjustable,Housing material,1.4301 stainless steel,Ambient temperature,(-10...70 °C),Operating voltage Ub,11...30 VDC,IP rating per IEC 60529,IP65,Dimension,6.5 x 42 mm,1714459023-Product-BCS001L.PNG,,85369090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=249651&con=en&ws=appoval,,,,,,,,1,1-2 Days,
"Balluff BCS001M Capacitive Sensors For Object Detection, Range, 0.1…1.5 mm",Balluff,Sensors,Capacitive Sensors,Capacitive Sensors For Object Detection,"Capacitive Sensors For Object Detection, Range, 0.1…1.5 mm",BCS001M,BCS,BCS001M,,19323.2,Piece,Each,1,"Balluff BCS001M Capacitive Sensors For Object Detection, Range, 0.1…1.5 mm",,,,,,Series,G06,Thread (A),,Connection,"Cable, 2.00 m, PUR",Switching frequency,100 Hz,Range,0.1...1.5 mm,Sensitivity,Switching distance adjustable,Housing material,1.4301 stainless steel,Ambient temperature,(-10...70 °C),Operating voltage Ub,11...30 VDC,IP rating per IEC 60529,IP65,Dimension,6.5 x 42 mm,1714459041-Product-BCS001M.PNG,,85369090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=367191&con=en&ws=appoval,,,,,,,,1,1-2 Days,
"Balluff BCS001N Capacitive Sensors For Object Detection, Range, 0.1…1.5 mm",Balluff,Sensors,Capacitive Sensors,Capacitive Sensors For Object Detection,"Capacitive Sensors For Object Detection, Range, 0.1…1.5 mm",BCS001N,BCS,BCS001N,,19323.2,Piece,Each,1,"Balluff BCS001N Capacitive Sensors For Object Detection, Range, 0.1…1.5 mm",,,,,,Series,G06,Thread (A),,Connection,"Cable, 2.00 m, PUR",Switching frequency,100 Hz,Range,0.1...1.5 mm,Sensitivity,Switching distance adjustable,Housing material,1.4301 stainless steel,Ambient temperature,(-10...70 °C),Operating voltage Ub,11...30 VDC,IP rating per IEC 60529,IP65,Dimension,6.5 x 42 mm,1714459054-Product-BCS001N.PNG,,85369090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=367192&con=en&ws=appoval,,,,,,,,1,1-2 Days,
"Balluff BCS001R Capacitive Sensors For Object Detection, Range, 0.1…1.5 mm",Balluff,Sensors,Capacitive Sensors,Capacitive Sensors For Object Detection,"Capacitive Sensors For Object Detection, Range, 0.1…1.5 mm",BCS001R,BCS,BCS001R,,19032.53,Piece,Each,1,"Balluff BCS001R Capacitive Sensors For Object Detection, Range, 0.1…1.5 mm",,,,,,Series,G06,Thread (A),,Connection,"Connector, M8x1-Male, 3-pin",Switching frequency,100 Hz,Range,0.1...1.5 mm,Sensitivity,Switching distance adjustable,Housing material,1.4301 stainless steel,Ambient temperature,(-10...70 °C),Operating voltage Ub,11...30 VDC,IP rating per IEC 60529,IP65,Dimension,6.5 x 54 mm,1714459067-Product-BCS001R.PNG,,85369090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=249468&con=en&ws=appoval,,,,,,,,1,1-2 Days,
"Balluff BCS001T Capacitive Sensors For Object Detection, Range, 0.1…1.5 mm",Balluff,Sensors,Capacitive Sensors,Capacitive Sensors For Object Detection,"Capacitive Sensors For Object Detection, Range, 0.1…1.5 mm",BCS001T,BCS,BCS001T,,19032.53,Piece,Each,1,"Balluff BCS001T Capacitive Sensors For Object Detection, Range, 0.1…1.5 mm",,,,,,Series,G06,Thread (A),,Connection,"Connector, M8x1-Male, 3-pin",Switching frequency,100 Hz,Range,0.1...1.5 mm,Sensitivity,Switching distance adjustable,Housing material,1.4301 stainless steel,Ambient temperature,(-10...70 °C),Operating voltage Ub,11...30 VDC,IP rating per IEC 60529,IP65,Dimension,6.5 x 54 mm,1714459082-Product-BCS001T.PNG,,85369090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=367195&con=en&ws=appoval,,,,,,,,1,1-2 Days,
"Balluff BCS0026 Capacitive Sensors For Object Detection, Range, 0.1…1.5 mm",Balluff,Sensors,Capacitive Sensors,Capacitive Sensors For Object Detection,"Capacitive Sensors For Object Detection, Range, 0.1…1.5 mm",BCS0026,BCS,BCS0026,,19323.2,Piece,Each,1,"Balluff BCS0026 Capacitive Sensors For Object Detection, Range, 0.1…1.5 mm",,,,,,Series,M08,Thread (A),M8x1,Connection,"Cable, 2.00 m, PUR",Switching frequency,100 Hz,Range,0.1...1.5 mm,Sensitivity,Switching distance adjustable,Housing material,1.4301 stainless steel,Ambient temperature,(-10...70 °C),Operating voltage Ub,11...30 VDC,IP rating per IEC 60529,IP65,Dimension,8 x 42 mm,1714459093-Product-BCS0026.PNG,,85369090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=249647&con=en&ws=appoval,,,,,,,,1,1-2 Days,
"Balluff BCS002A Capacitive Sensors For Object Detection, Range, 0.1…1.5 mm",Balluff,Sensors,Capacitive Sensors,Capacitive Sensors For Object Detection,"Capacitive Sensors For Object Detection, Range, 0.1…1.5 mm",BCS002A,BCS,BCS002A,,19032.53,Piece,Each,1,"Balluff BCS002A Capacitive Sensors For Object Detection, Range, 0.1…1.5 mm",,,,,,Series,M08,Thread (A),M8x1,Connection,"Connector, M8x1-Male, 3-pin",Switching frequency,100 Hz,Range,0.1...1.5 mm,Sensitivity,Switching distance adjustable,Housing material,1.4301 stainless steel,Ambient temperature,(-10...70 °C),Operating voltage Ub,11...30 VDC,IP rating per IEC 60529,IP65,Dimension,8 x 54 mm,1714459106-Product-BCS002A.PNG,,85369090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=249464&con=en&ws=appoval,,,,,,,,1,1-2 Days,
