name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"Balluff BCC039M-Double-Ended Cordsets For Pressure-Rated Inductive Sensors Accessories, M12x1-Female, Straight, 5-Pin, M12x1-Male, Straight, 4-Pin, 2-meter",Balluff,Sensors,Sensor Accessories,Pressure-Rated Inductive Sensors Accessories,Double-Ended Cordsets For Pressure-Rated Inductive Sensors Accessories,BCC039M,BCC,BCC039M,,1687.9,Piece,Each,1,"Balluff BCC039M-Double-Ended Cordsets For Pressure-Rated Inductive Sensors Accessories, M12x1-Female, Straight, 5-Pin, M12x1-Male, Straight, 4-Pin, 2-meter",,,,,,Connection-1,"M12x1-Female, Straight, 5-Pin, A-Coded",Connection-2,"M12x1-Male, Straight, 4-Pin, A-Coded",Cable,"PUR Black, 2 m, Drag Chain Compatible",Number Of Conductors,4,"Cable Temperature, Fixed Routing",(-50...90 °C),"Cable Temperature, Flexible Routing",(-25...90 °C),Operating Voltage Ub,250 VDC / 250 VAC,Rated Current (40 °C),4.0 A,IP Rating,"IP67, IP68, IP69K/IP67, IP68, IP69K",,,,,1716544220-Product-BCC039M.PNG,,,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=279310&con=en,,,,,,,,1,1-2 Days,Pressure-Rated Inductive Sensors
"Balluff BCC039P-Double-Ended Cordsets For Pressure-Rated Inductive Sensors Accessories, M12x1-Female, Straight, 5-Pin, M12x1-Male, Straight, 4-Pin, 5-meter",Balluff,Sensors,Sensor Accessories,Pressure-Rated Inductive Sensors Accessories,Double-Ended Cordsets For Pressure-Rated Inductive Sensors Accessories,BCC039P,BCC,BCC039P,,2215.9,Piece,Each,1,"Balluff BCC039P-Double-Ended Cordsets For Pressure-Rated Inductive Sensors Accessories, M12x1-Female, Straight, 5-Pin, M12x1-Male, Straight, 4-Pin, 5-meter",,,,,,Connection-1,"M12x1-Female, Straight, 5-Pin, A-Coded",Connection-2,"M12x1-Male, Straight, 4-Pin, A-Coded",Cable,"PUR Black, 5 m, Drag Chain Compatible",Number Of Conductors,4,"Cable Temperature, Fixed Routing",(-50...90 °C),"Cable Temperature, Flexible Routing",(-25...90 °C),Operating Voltage Ub,250 VDC / 250 VAC,Rated Current (40 °C),4.0 A,IP Rating,"IP67, IP68, IP69K/IP67, IP68, IP69K",,,,,1716544493-Product-BCC039P.PNG,,,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=287790&con=en,,,,,,,,1,1-2 Days,Pressure-Rated Inductive Sensors
"Balluff BCC03C8-Double-Ended Cordsets For Pressure-Rated Inductive Sensors Accessories, M12x1-Female, Angled, 5-Pin, M12x1-Male, Straight, 4-Pin, 5-meter",Balluff,Sensors,Sensor Accessories,Pressure-Rated Inductive Sensors Accessories,Double-Ended Cordsets For Pressure-Rated Inductive Sensors Accessories,BCC03C8,BCC,BCC03C8,,2777.1,Piece,Each,1,"Balluff BCC03C8-Double-Ended Cordsets For Pressure-Rated Inductive Sensors Accessories, M12x1-Female, Angled, 5-Pin, M12x1-Male, Straight, 4-Pin, 5-meter",,,,,,Connection-1,"M12x1-Female, Angled, 5-Pin, A-Coded",Connection-2,"M12x1-Male, Straight, 4-Pin, A-Coded",Power Indicator,LED Green/No,Function Indicator,Yes/No,Function Indicator (Pin 4),LED Yellow,Cable,"PUR Black, 5 m, Drag Chain Compatible",Number Of Conductors,4,"Cable Temperature, Fixed Routing",(-50...90 °C),"Cable Temperature, Flexible Routing",(-25...90 °C),Operating Voltage Ub,30 VDC,Rated Current (40 °C),4.0 A,1717674820-Product-BCC03C8.PNG,,,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=239142&con=en,,,,,,,,1,1-2 Days,Pressure-Rated Inductive Sensors
"Balluff BCC06WR-Double-Ended Cordsets For Pressure-Rated Inductive Sensors Accessories, M12x1-Female, Straight, 5-Pin, M12x1-Male, Straight, 4-Pin, 10-meter",Balluff,Sensors,Sensor Accessories,Pressure-Rated Inductive Sensors Accessories,Double-Ended Cordsets For Pressure-Rated Inductive Sensors Accessories,BCC06WR,BCC,BCC06WR,,3095.19,Piece,Each,1,"Balluff BCC06WR-Double-Ended Cordsets For Pressure-Rated Inductive Sensors Accessories, M12x1-Female, Straight, 5-Pin, M12x1-Male, Straight, 4-Pin, 10-meter",,,,,,Connection-1,"M12x1-Female, Straight, 5-Pin, A-Coded",Connection-2,"M12x1-Male, Straight, 4-Pin, A-Coded",Cable,"PUR Black, 10 m, Drag Chain Compatible",Number Of Conductors,4,"Cable Temperature, Fixed Routing",(-50...90 °C),"Cable Temperature, Flexible Routing",(-25...90 °C),Operating Voltage Ub,250 VDC / 250 VAC,Rated Current (40 °C),4.0 A,IP Rating,"IP67, IP68, IP69K/IP67, IP68, IP69K",,,,,1717674806-Product-BCC06WR.PNG,,,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=296255&con=en,,,,,,,,1,1-2 Days,Pressure-Rated Inductive Sensors
"Balluff BCC039K-Double-Ended Cordsets For Pressure-Rated Inductive Sensors Accessories, M12x1-Female, Straight, 5-Pin, M12x1-Male, Straight, 4-Pin, 1-meter",Balluff,Sensors,Sensor Accessories,Pressure-Rated Inductive Sensors Accessories,Double-Ended Cordsets For Pressure-Rated Inductive Sensors Accessories,BCC039K,BCC,BCC039K,,1512.25,Piece,Each,1,"Balluff BCC039K-Double-Ended Cordsets For Pressure-Rated Inductive Sensors Accessories, M12x1-Female, Straight, 5-Pin, M12x1-Male, Straight, 4-Pin, 1-meter",,,,,,Connection-1,"M12x1-Female, Straight, 5-Pin, A-Coded",Connection-2,"M12x1-Male, Straight, 4-Pin, A-Coded",Cable,"PUR Black, 1 m, Drag Chain Compatible",Number Of Conductors,4,"Cable Temperature, Fixed Routing",(-50...90 °C),"Cable Temperature, Flexible Routing",(-25...90 °C),Operating Voltage Ub,250 VDC / 250 VAC,Rated Current (40 °C),4.0 A,IP Rating,"IP67, IP68, IP69K/IP67, IP68, IP69K",,,,,1716878952-Product-BCC039K.PNG,,,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=287787&con=en,,,,,,,,1,1-2 Days,Pressure-Rated Inductive Sensors
"Balluff BCC02R7-Double-Ended Cordsets For Pressure-Rated Inductive Sensors Accessories, M8x1-Female, Straight, 3-Pin, M8x1-Male, Straight, 3-Pin, 1-meter",Balluff,Sensors,Sensor Accessories,Pressure-Rated Inductive Sensors Accessories,Double-Ended Cordsets For Pressure-Rated Inductive Sensors Accessories,BCC02R7,BCC,BCC02R7,,1354.82,Piece,Each,1,"Balluff BCC02R7-Double-Ended Cordsets For Pressure-Rated Inductive Sensors Accessories, M8x1-Female, Straight, 3-Pin, M8x1-Male, Straight, 3-Pin, 1-meter",,,,,,Connection-1,"M8x1-Female, Straight, 3-Pin, A-Coded",Connection-2,"M8x1-Male, Straight, 3-Pin, A-Coded",Cable,"PUR Black, 1 m, Drag Chain Compatible",Number Of Conductors,3,"Cable Temperature, Fixed Routing",(-50...90 °C),"Cable Temperature, Flexible Routing",(-25...90 °C),Operating Voltage Ub,60 VDC / 60 VAC,Rated Current (40 °C),4.0 A,IP Rating,"IP67, IP69K/IP67, IP69K",,,,,1718268507-Product-BCC02R7.PNG,,,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=276165&con=en,,,,,,,,1,1-2 Days,Pressure-Rated Inductive Sensors
"Balluff BCC02R9-Double-Ended Cordsets For Pressure-Rated Inductive Sensors Accessories, M8x1-Female, Straight, 3-Pin, M8x1-Male, Straight, 3-Pin, 2-meter",Balluff,Sensors,Sensor Accessories,Pressure-Rated Inductive Sensors Accessories,Double-Ended Cordsets For Pressure-Rated Inductive Sensors Accessories,BCC02R9,BCC,BCC02R9,,1505.83,Piece,Each,1,"Balluff BCC02R9-Double-Ended Cordsets For Pressure-Rated Inductive Sensors Accessories, M8x1-Female, Straight, 3-Pin, M8x1-Male, Straight, 3-Pin, 2-meter",,,,,,Connection-1,"M8x1-Female, Straight, 3-Pin, A-Coded",Connection-2,"M8x1-Male, Straight, 3-Pin, A-Coded",Cable,"PUR Black, 2 m, Drag Chain Compatible",Number Of Conductors,3,"Cable Temperature, Fixed Routing",(-50...90 °C),"Cable Temperature, Flexible Routing",(-25...90 °C),Operating Voltage Ub,60 VDC / 60 VAC,Rated Current (40 °C),4.0 A,IP Rating,"IP67, IP69K/IP67, IP69K",,,,,1718268520-Product-BCC02R9.PNG,,,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=276168&con=en,,,,,,,,1,1-2 Days,Pressure-Rated Inductive Sensors
"Balluff BCC02RC-Double-Ended Cordsets For Pressure-Rated Inductive Sensors Accessories, M8x1-Female, Straight, 3-Pin, M8x1-Male, Straight, 3-Pin, 5-meter",Balluff,Sensors,Sensor Accessories,Pressure-Rated Inductive Sensors Accessories,Double-Ended Cordsets For Pressure-Rated Inductive Sensors Accessories,BCC02RC,BCC,BCC02RC,,1957.79,Piece,Each,1,"Balluff BCC02RC-Double-Ended Cordsets For Pressure-Rated Inductive Sensors Accessories, M8x1-Female, Straight, 3-Pin, M8x1-Male, Straight, 3-Pin, 5-meter",,,,,,Connection-1,"M8x1-Female, Straight, 3-Pin, A-Coded",Connection-2,"M8x1-Male, Straight, 3-Pin, A-Coded",Cable,"PUR Black, 5 m, Drag Chain Compatible",Number Of Conductors,3,"Cable Temperature, Fixed Routing",(-50...90 °C),"Cable Temperature, Flexible Routing",(-25...90 °C),Operating Voltage Ub,60 VDC / 60 VAC,Rated Current (40 °C),4.0 A,IP Rating,"IP67, IP69K/IP67, IP69K",,,,,1718268531-Product-BCC02RC.PNG,,,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=276173&con=en,,,,,,,,1,1-2 Days,Pressure-Rated Inductive Sensors
Balluff BAM00C0-Universal Brackets For Pressure-Rated Inductive Sensors Accessories,Balluff,Sensors,Sensor Accessories,Pressure-Rated Inductive Sensors Accessories,Universal Brackets For Pressure-Rated Inductive Sensors Accessories,BAM00C0,BAM,BAM00C0,,494.8,Piece,Each,1,Balluff BAM00C0-Universal Brackets For Pressure-Rated Inductive Sensors Accessories,,,,,,Version,Mounting Bracket,Use,For M12 Sensors For Positive Stop M12,Material,Aluminum,Dimension,25 x 30 x 30 mm,Mounting Part,Threads,,,,,,,,,,,,,1718268602-Product-BAM00C0.PNG,,,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=124063&con=en,,,,,,,,1,1-2 Days,Pressure-Rated Inductive Sensors
Balluff BAM00C4-Universal Brackets For Pressure-Rated Inductive Sensors Accessories,Balluff,Sensors,Sensor Accessories,Pressure-Rated Inductive Sensors Accessories,Universal Brackets For Pressure-Rated Inductive Sensors Accessories,BAM00C4,BAM,BAM00C4,,753.98,Piece,Each,1,Balluff BAM00C4-Universal Brackets For Pressure-Rated Inductive Sensors Accessories,,,,,,Version,Mounting Clamp,Use,For Sensors Ø12 mm,Material,PA 6,Dimension,32 x 12 x 20 mm,Mounting Part,"Screws, Clamps",,,,,,,,,,,,,1718268614-Product-BAM00C4.PNG,,,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=147441&con=en,,,,,,,,1,1-2 Days,Pressure-Rated Inductive Sensors
Balluff BAM00C7-Universal Brackets For Pressure-Rated Inductive Sensors Accessories,Balluff,Sensors,Sensor Accessories,Pressure-Rated Inductive Sensors Accessories,Universal Brackets For Pressure-Rated Inductive Sensors Accessories,BAM00C7,BAM,BAM00C7,,709,Piece,Each,1,Balluff BAM00C7-Universal Brackets For Pressure-Rated Inductive Sensors Accessories,,,,,,Version,Mounting Block,Use,For Sensors Ø12 mm For M12 Sensors,Material,PA 6,Dimension,40 x 16 x 40 mm,Mounting Part,"Screws, Clamps",,,,,,,,,,,,,1718268624-Product-BAM00C7.PNG,,,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=128542&con=en,,,,,,,,1,1-2 Days,Pressure-Rated Inductive Sensors
Balluff BAM00C9-Universal Brackets For Pressure-Rated Inductive Sensors Accessories,Balluff,Sensors,Sensor Accessories,Pressure-Rated Inductive Sensors Accessories,Universal Brackets For Pressure-Rated Inductive Sensors Accessories,BAM00C9,BAM,BAM00C9,,1034.59,Piece,Each,1,Balluff BAM00C9-Universal Brackets For Pressure-Rated Inductive Sensors Accessories,,,,,,Version,Mounting Block,Use,For Sensors Ø12 mm For M12 Sensors,Material,PA 6,Dimension,40 x 18 x 30 mm,Mounting Part,"Screws, Clamps",,,,,,,,,,,,,1718268635-Product-BAM00C9.PNG,,,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=554473&con=en,,,,,,,,1,1-2 Days,Pressure-Rated Inductive Sensors
Balluff BAM0218-Universal Brackets For Pressure-Rated Inductive Sensors Accessories,Balluff,Sensors,Sensor Accessories,Pressure-Rated Inductive Sensors Accessories,Universal Brackets For Pressure-Rated Inductive Sensors Accessories,BAM0218,BAM,BAM0218,,1293.77,Piece,Each,1,Balluff BAM0218-Universal Brackets For Pressure-Rated Inductive Sensors Accessories,,,,,,Version,Mounting Block,Use,For Sensors Ø12 mm For M12 Sensors,Material,Aluminum Anodized,Dimension,12 x 20 x 32 mm,Mounting Part,"Screws, Clamps",,,,,,,,,,,,,1718268647-Product-BAM0218.PNG,,,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=231327&con=en,,,,,,,,1,1-2 Days,Pressure-Rated Inductive Sensors
Balluff BAM00A5-Universal Brackets For Pressure-Rated Inductive Sensors Accessories,Balluff,Sensors,Sensor Accessories,Pressure-Rated Inductive Sensors Accessories,Universal Brackets For Pressure-Rated Inductive Sensors Accessories,BAM00A5,BAM,BAM00A5,,922.13,Piece,Each,1,Balluff BAM00A5-Universal Brackets For Pressure-Rated Inductive Sensors Accessories,,,,,,Version,Mounting Block,Use,For Sensors Ø8 mm For M08 Sensors,Material,PA 6,Dimension,16 x 12 x 20 mm,Mounting Part,"Screws, Clamps",,,,,,,,,,,,,1718268659-Product-BAM00A5.PNG,,,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=554471&con=en,,,,,,,,1,1-2 Days,Pressure-Rated Inductive Sensors
Balluff BAM009U-Universal Brackets For Pressure-Rated Inductive Sensors Accessories,Balluff,Sensors,Sensor Accessories,Pressure-Rated Inductive Sensors Accessories,Universal Brackets For Pressure-Rated Inductive Sensors Accessories,BAM009U,BAM,BAM009U,,944.62,Piece,Each,1,Balluff BAM009U-Universal Brackets For Pressure-Rated Inductive Sensors Accessories,,,,,,Version,Mounting Bracket,Use,For M08 Sensors For Positive Stop M8,Material,Aluminum,Dimension,25 x 30 x 30 mm,Mounting Part,Threads,,,,,,,,,,,,,1718268671-Product-BAM009U.PNG,,,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=138440&con=en,,,,,,,,1,1-2 Days,Pressure-Rated Inductive Sensors
Balluff BAM00A2-Universal Brackets For Pressure-Rated Inductive Sensors Accessories,Balluff,Sensors,Sensor Accessories,Pressure-Rated Inductive Sensors Accessories,Universal Brackets For Pressure-Rated Inductive Sensors Accessories,BAM00A2,BAM,BAM00A2,,562.28,Piece,Each,1,Balluff BAM00A2-Universal Brackets For Pressure-Rated Inductive Sensors Accessories,,,,,,Version,Mounting Clamp,Use,For Sensors Ø8 mm,Material,PA 6,Dimension,27 x 12 x 16 mm,Mounting Part,"Screws, Clamps",,,,,,,,,,,,,1718268681-Product-BAM00A2.PNG,,,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=999988&con=en,,,,,,,,1,1-2 Days,Pressure-Rated Inductive Sensors
