name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"FRN0029E2S-4GBX Fuji Electric, Three Phase, 11KW/15HP",Fuji Electric,Factory Automation,AC Drive,Three Phase AC Drive,"Three Phase, 11KW/15HP",FRN0029E2S-4GBX,FRN,FRN0029E2S-4GBX,59000,29500,Piece,Each,1,"Ideal for OEMs the FRENIC-ACE is a high performance,full featured AC Drive designed to suit a wide variety of applications. (Variety of Vector Control Modes), (Customizable Logic up to 200 Steps), ( PM Motor Control),(Dual Channel RS-485 Port),(Built-in Safe Torque Off (STO) Input,(Multiple Power Rating),(Password Protection).",,,,,,Power Supply Voltage,ACE 3- phase 400VAC,Rated Current (Amps),23,Rated Voltage(kw),11,Nominal HP Rating,,,,,,,,,,,,,,,,1711099193-Product-Screenshot 2024-03-22 144943.png,,85044090,18%,https://pim.galco.com/Manufacturer/Fuji%20Electric%20Ind%20Drives%20&%20Controls/TechDocument/Data%20Sheet/ace_dat.pdf,,,,180mm,220mm,158mm,,1,1-2 Days,
TS1070S Fuji Electric 7.0â€ widescreen LED Human Machine Interface,Fuji Electric,Factory Automation,Human Machine Interface,7.0 widescreen LED Human Machine Interface,7.0 widescreen LED Human Machine Interface,TS1070S,TS,TS1070S,35000,18550,Piece,Each,1,TS1070S Fuji Electric 7.0â€ widescreen LED Human Machine Interface,,,,,,Display Size,"7.0"" Widescreen",Usage/Application,Industrial,Phase,Single phase,Display Resolution,800 x 480 dots,"Display Type, Colors","TFT color,65,536 colors",Frequency,50-60 Hz,Voltage,24 V DC +- 10 %,Power Consumption,11W or less,Panel Cutout,189.0 x 134.0 (+0.5/-0)mm,Storage Ambient Temperature,-10 to 60 Deg C,,,1711014574-Product-Screenshot 2024-03-21 151905.png,,,18%,,,,,140mm,130mm,143mm,,1,1-2 Days,
Fuji Electric FRN0004C2S-4A Three Phase 0.75 KW Electric Inverter,Fuji Electric,Factory Automation,Variable Frequency Drive,Three Phase Variable Frequency Drive,Three Phase 0.75 KW Electric Inverter,FRN0004C2S-4A,FRN,FRN0004C2S-4A,,22000,Piece,Each,1,"Compact, yet high-functioning. Easy to use and can meet various needs. Uses our proprietary dynamic torque vector control that has an established reputation in our high-end models. Can output more stable torque even at low speeds. As a result, it can be used for a wide range of applications where high starting torque is required, such as heavy inertial load, transport machinery, etc.",,,,,,Applicable motor capacity(kW),0.75,Input voltage class,Three-phase 400V,Output Specification,Three-Phase,Output capacity(kVA),2.3,Output voltage 50Hz(V),380 to 480,Output voltage 60 Hz(V),380 to 480,Output rated current(A),3.1,Structure,Standard Form,Protective Structure,IP20 enclosed type,Cooling method,Natural cooling,,,1711015431-Product-Screenshot 2024-03-21 153027.png,,,18%,https://th.c.misumi-ec.com/en/book/FJE1_ENG_E01/digitalcatalog.html?page_num=0037,,,,110mm,130mm,139mm,,1,1-2 Days,
FRN0002C2S-4A Fuji Electric 3-Phase FRENIC-Mini AC Drive,Fuji Electric,Factory Automation,Variable Frequency Drive,Three Phase Variable Frequency Drive,3-Phase FRENIC-Mini AC Drive,FRN0002C2S-4A,FRN,FRN0002C2S-4A,,21000,Piece,Each,1,,,,,,,Applicable motor capacity(kW),0.4,Input voltage class,Three-phase 400V,Output Specification,Three-Phase,Output capacity(kVA),1.3,Output voltage 50Hz(V),380 to 480,Output voltage 60 Hz(V),380 to 480,Output rated current(A),1.8,Structure,Standard Form,Protective Structure,IP20 enclosed type,Cooling method,Natural cooling,,,1711015550-Product-Screenshot 2024-03-21 153539.png,,,18%,https://th.c.misumi-ec.com/en/book/FJE1_ENG_E01/digitalcatalog.html?page_num=0037,,,,110mm,130mm,115mm,,1,1-2 Days,
FLRE1YY3-1BYY Fuji Electric Ultrasonic Flowmeters,Fuji Electric,Instrumentation,Ultrasonic Flowmeters,Ultrasonic Flowmeters,,FLRE1YY3-1BYY,FLRE,FLRE1YY3-1BYY,,,Piece,Each,1,"Excellent anti-bubble xcellent anti-bubble performance! erformance! Compact size transmitter!Excellent anti-bubble performance
  Adoption of advanced ABM (anti-bubble 
  measurement method), Optimal compact size transmitter to be installed 
  to mechanical equipment
  Dimensions 140(H) x 130 (W) x 69 (D)mm
  Mass: 0.8 kg compact transmitter.,High-speed response with digital signal process
  High speed calculation processing with 0.2 seconds.,Easy operation Capable of operating a setting with front keypad and making a setting by PC.,Easy operation Capable of operating a setting with front keypad and making a setting by PC.,Communication function (option) Management of measurement data by PC through RS-485 (MODOBUS).,Hardly affected by pressure and temperature of the measured fluid.",,,,,,Type,Standard for exports,Power Supply,"100 to 240Vac, 50/60Hz",Communication function,None,"Parameter setting, tag plate",Without,Case structure,Jetproof type (IP65),Mounting bracket,For wall mount,"Parameter setting, tag plate",Without,Measurment accuracy,Standard,,,,,,,1711015856-Product-Screenshot 2024-03-21 154040.png,,,18%,https://www.fujielectric.com/products/instruments/products/flow_ultra/FLR_FLS.html,,,,130mm,140mm,69mm,0.8kg,1,1-2 Days,
FVR0.4AS1S-7E Fuji Electric Single Phase 0.4 Kw Variable Frequency Drive,Fuji Electric,Factory Automation,Variable Frequency Drive,Single Phase VFD,Single Phase 0.4 Kw Variable Frequency Drive,FVR0.4AS1S-7E,FVR,FVR0.4AS1S-7E,13650,8190,Piece,Each,1,"Built-in potentiometer for frequency setting,Built in Transistor,With Traverse function,Built-in RS-485 communication (RJ-45 connector) ,Auto energy saving function ,High starting torque: 200% for 0.5s, 150% or above,Records 4 alarm,Alarm auto reset function.",,,,,,Rated Voltage I/P (V),Singlephase 200V,Applicable standard Motor (KW),0.4,Rated O/P Current(A),2.5,Overload capability,150% of rated output current 1 minute,Frequency [Hz],50Hz or 60Hz (-5% to +5%),Enclosure,"IP20 (IEC 60529), UL open type (UL50)",,,,,,,,,,,1711019708-Product-Screenshot 2024-03-21 164455.png,,,18%,https://www.fujielectric-europe.com/gallery/download/download_522/cen_as1sen18_01.pdf,,,,68mm,128mm,123mm,0.6kg,1,1-2 Days,
FVR0.75AS1S-7E Fuji Electric Single Phase 0.75 Kw Variable Frequency Drive,Fuji Electric,Factory Automation,Variable Frequency Drive,Single Phase VFD,Single Phase 0.75 Kw Variable Frequency Drive,FVR0.75AS1S-7E,FVR,FVR0.75AS1S-7E,15800,9480,Piece,Each,1,"Built-in potentiometer for frequency setting,Built in Transistor,With Traverse function,Built-in RS-485 communication (RJ-45 connector) ,Auto energy saving function ,High starting torque: 200% for 0.5s, 150% or above,Records 4 alarm,Alarm auto reset function.",,,,,,Rated Voltage I/P (V),Singlephase 200V,Applicable standard Motor (KW),0.75,Rated O/P Current(A),2.5,Overload capability,150% of rated output current 1 minute,Frequency [Hz],50Hz or 60Hz (-5% to +5%),Enclosure,"IP20 (IEC 60529), UL open type (UL50)",,,,,,,,,,,1711020118-Product-Screenshot 2024-03-21 165134.png,,,18%,https://www.fujielectric-europe.com/gallery/download/download_522/cen_as1sen18_01.pdf,,,,68mm,128mm,123mm,0.6kg,1,1-2 Days,
FVR1.5AS1S-7E Fuji Electric Single Phase 1.5KW Electric Inverter,Fuji Electric,Factory Automation,Variable Frequency Drive,Single Phase VFD,Single Phase 1.5KW Electric Inverter,FVR1.5AS1S-7E,FVR,FVR1.5AS1S-7E,19500,11700,Piece,Each,1,"Built-in potentiometer for frequency setting,Built in Transistor,With Traverse function,Built-in RS-485 communication (RJ-45 connector) ,Auto energy saving function ,High starting torque: 200% for 0.5s, 150% or above,Records 4 alarm,Alarm auto reset function.",,,,,,Rated Voltage I/P (V),Singlephase 200V,Applicable standard Motor (KW),1.5,Rated O/P Current(A),7.5,Overload capability,150% of rated output current 1 minute,Frequency [Hz],50Hz or 60Hz (-5% to +5%),Enclosure,"IP20 (IEC 60529), UL open type (UL50)",,,,,,,,,,,1711020342-Product-Screenshot 2024-03-21 165532.png,,,18%,https://www.fujielectric-europe.com/gallery/download/download_522/cen_as1sen18_01.pdf,,,,108mm,128mm,146mm,0.6kg,1,1-2 Days,
FVR2.2AS1S-7E Fuji Electric Single Phase 2.2 KW Electric Inverter,Fuji Electric,Factory Automation,Variable Frequency Drive,Single Phase VFD,Single Phase 2.2 KW Electric Inverter,FVR2.2AS1S-7E,FVR,FVR2.2AS1S-7E,23600,14160,Piece,Each,1,"Built-in potentiometer for frequency setting,Built in Transistor,With Traverse function,Built-in RS-485 communication (RJ-45 connector) ,Auto energy saving function ,High starting torque: 200% for 0.5s, 150% or above,Records 4 alarm,Alarm auto reset function.",,,,,,Rated Voltage I/P (V),Singlephase 200V,Applicable standard Motor (KW),2.2,Rated O/P Current(A),10,Overload capability,150% of rated output current 1 minute,Frequency [Hz],50Hz or 60Hz (-5% to +5%),Enclosure,"IP20 (IEC 60529), UL open type (UL50)",,,,,,,,,,,1711020481-Product-Screenshot 2024-03-21 165751.png,,,18%,https://www.fujielectric-europe.com/gallery/download/download_522/cen_as1sen18_01.pdf,,,,108mm,128mm,146mm,0.6kg,1,1-2 Days,
FVR0.75AS1S-4E Fuji Electric Three Phase 0.75KW Electric Inverter,Fuji Electric,Factory Automation,Variable Frequency Drive,Single Phase VFD,Three Phase 0.75KW Electric Inverter,FVR0.75AS1S-4E,FVR,FVR0.75AS1S-4E,18300,10980,Piece,Each,1,"Built-in potentiometer for frequency setting,Built in Transistor,With Traverse function,Built-in RS-485 communication (RJ-45 connector) ,Auto energy saving function ,High starting torque: 200% for 0.5s, 150% or above,Records 4 alarm,Alarm auto reset function.",,,,,,Rated Voltage I/P (V),Three phase 400V,Applicable standard Motor (KW),0.75,Rated O/P Current(A),2.5,Overload capability,150% of rated output current 1 minute,Frequency [Hz],50Hz or 60Hz (-5% to +5%),Enclosure,"IP20 (IEC 60529), UL open type (UL50)",,,,,,,,,,,1711020742-Product-Screenshot 2024-03-21 170204.png,,,18%,https://www.fujielectric-europe.com/gallery/download/download_522/cen_as1sen18_01.pdf,,,,108mm,128mm,146mm,0.6kg,1,1-2 Days,
FVR1.5AS1S-4E Fuji Electric Three Phase 1.5KW Electric Inverter,Fuji Electric,Factory Automation,Variable Frequency Drive,Single Phase VFD,Three Phase 1.5KW Electric Inverter,FVR1.5AS1S-4E,FVR,FVR1.5AS1S-4E,18300,10980,Piece,Each,1,"Built-in potentiometer for frequency setting,Built in Transistor,With Traverse function,Built-in RS-485 communication (RJ-45 connector) ,Auto energy saving function ,High starting torque: 200% for 0.5s, 150% or above,Records 4 alarm,Alarm auto reset function.",,,,,,Rated Voltage I/P (V),Three phase 400V,Applicable standard Motor (KW),1.5,Rated O/P Current(A),4.2,Overload capability,150% of rated output current 1 minute,Frequency [Hz],50Hz or 60Hz (-5% to +5%),Enclosure,"IP20 (IEC 60529), UL open type (UL50)",,,,,,,,,,,1711020742-Product-Screenshot 2024-03-21 170204.png,,,18%,https://www.fujielectric-europe.com/gallery/download/download_522/cen_as1sen18_01.pdf,,,,108mm,128mm,146mm,0.6kg,1,1-2 Days,
FVR2.2AS1S-4E Fuji Electric Three Phase 2.2 KW Electric Inverter,Fuji Electric,Factory Automation,Variable Frequency Drive,Single Phase VFD,Three Phase 2.2 KW Electric Inverter,FVR2.2AS1S-4E,FVR,FVR2.2AS1S-4E,27300,16380,Piece,Each,1,"Built-in potentiometer for frequency setting,Built in Transistor,With Traverse function,Built-in RS-485 communication (RJ-45 connector) ,Auto energy saving function ,High starting torque: 200% for 0.5s, 150% or above,Records 4 alarm,Alarm auto reset function.",,,,,,Rated Voltage I/P (V),Three phase 400V,Applicable standard Motor (KW),2.2,Rated O/P Current(A),4.2,Overload capability,150% of rated output current 1 minute,Frequency [Hz],50Hz or 60Hz (-5% to +5%),Enclosure,"IP20 (IEC 60529), UL open type (UL50)",,,,,,,,,,,1711020742-Product-Screenshot 2024-03-21 170204.png,,,18%,https://www.fujielectric-europe.com/gallery/download/download_522/cen_as1sen18_01.pdf,,,,108mm,128mm,146mm,0.6kg,1,1-2 Days,
FRN0037E2S-4GBX Fuji Electric AC DRIVE 15kw,Fuji Electric,Factory Automation,AC Drive,Three Phase AC Drive,AC DRIVE 15kw,FRN0037E2S-4GBX,FRN,FRN0037E2S-4GBX,71000,35500,Piece,Each,1,"Ideal for OEMs the FRENIC-ACE is a high performance,full featured AC Drive designed to suit a wide variety of applications. (Variety of Vector Control Modes), (Customizable Logic up to 200 Steps), ( PM Motor Control),(Dual Channel RS-485 Port),(Built-in Safe Torque Off (STO) Input,(Multiple Power Rating),(Password Protection).",,,,,,Power Supply Voltage,ACE 3- phase 400VAC,Rated Current (Amps),31,Rated Voltage(kw),15,Nominal HP Rating,,,,,,,,,,,,,,,,1711100653-Product-Screenshot 2024-03-22 151402.png,,85044090,18%,https://pim.galco.com/Manufacturer/Fuji%20Electric%20Ind%20Drives%20&%20Controls/TechDocument/Data%20Sheet/ace_dat.pdf,,,,220mm,260mm,190mm,,1,1-2 Days,
FRN0044E2S-4GBX Fuji Electric ACE Drive 18.5kw,Fuji Electric,Factory Automation,AC Drive,Three Phase AC Drive,ACE Drive 18.5kw,FRN0044E2S-4GBX,FRN,FRN0044E2S-4GBX,81000,40500,Piece,Each,1,"Ideal for OEMs the FRENIC-ACE is a high performance,full featured AC Drive designed to suit a wide variety of applications. (Variety of Vector Control Modes), (Customizable Logic up to 200 Steps), ( PM Motor Control),(Dual Channel RS-485 Port),(Built-in Safe Torque Off (STO) Input,(Multiple Power Rating),(Password Protection).",,,,,,Power Supply Voltage,ACE 3- phase 400VAC,Rated Current (Amps),38,Rated Voltage(kw),18.5,Nominal HP Rating,,,,,,,,,,,,,,,,1711100794-Product-Screenshot 2024-03-22 151624.png,,85044090,18%,https://pim.galco.com/Manufacturer/Fuji%20Electric%20Ind%20Drives%20&%20Controls/TechDocument/Data%20Sheet/ace_dat.pdf,,,,220mm,260mm,190mm,,1,1-2 Days,
"FRN0059E2S-4GBX Fuji Electric ACE VFD, Three Phase, 22KW/30HP",Fuji Electric,Factory Automation,AC Drive,Three Phase AC Drive,"ACE VFD, Three Phase, 22KW/30HP",FRN0059E2S-4GBX,FRN,FRN0059E2S-4GBX,110000,55000,Piece,Each,1,"Ideal for OEMs the FRENIC-ACE is a high performance,full featured AC Drive designed to suit a wide variety of applications. (Variety of Vector Control Modes), (Customizable Logic up to 200 Steps), ( PM Motor Control),(Dual Channel RS-485 Port),(Built-in Safe Torque Off (STO) Input,(Multiple Power Rating),(Password Protection).",,,,,,Power Supply Voltage,ACE 3- phase 400VAC,Rated Current (Amps),45,Rated Voltage(kw),22,Nominal HP Rating,,,,,,,,,,,,,,,,1711100900-Product-Screenshot 2024-03-22 151812.png,,85044090,18%,https://pim.galco.com/Manufacturer/Fuji%20Electric%20Ind%20Drives%20&%20Controls/TechDocument/Data%20Sheet/ace_dat.pdf,,,,250mm,400mm,195mm,,1,1-2 Days,
"FRN0072E2S-4GBX Fuji Electric ACE VFD, Three Phase, 30KW/40HP",Fuji Electric,Factory Automation,AC Drive,Three Phase AC Drive,"ACE VFD, Three Phase, 30KW/40HP",FRN0072E2S-4GBX,FRN,FRN0072E2S-4GBX,135000,67500,Piece,Each,1,"Ideal for OEMs the FRENIC-ACE is a high performance,full featured AC Drive designed to suit a wide variety of applications. (Variety of Vector Control Modes), (Customizable Logic up to 200 Steps), ( PM Motor Control),(Dual Channel RS-485 Port),(Built-in Safe Torque Off (STO) Input,(Multiple Power Rating),(Password Protection).",,,,,,Power Supply Voltage,ACE 3- phase 400VAC,Rated Current (Amps),60,Rated Voltage(kw),30,Nominal HP Rating,,,,,,,,,,,,,,,,1711100900-Product-Screenshot 2024-03-22 151812.png,,85044090,18%,https://pim.galco.com/Manufacturer/Fuji%20Electric%20Ind%20Drives%20&%20Controls/TechDocument/Data%20Sheet/ace_dat.pdf,,,,250mm,400mm,195mm,,1,1-2 Days,
FRN0085E2S-4GB Fuji Electric ACE Drive 75kw,Fuji Electric,Factory Automation,AC Drive,Three Phase AC Drive,ACE Drive 75kw,FRN0085E2S-4GB,FRN,FRN0085E2S-4GB,163000,81500,Piece,Each,1,"Ideal for OEMs the FRENIC-ACE is a high performance,full featured AC Drive designed to suit a wide variety of applications. (Variety of Vector Control Modes), (Customizable Logic up to 200 Steps), ( PM Motor Control),(Dual Channel RS-485 Port),(Built-in Safe Torque Off (STO) Input,(Multiple Power Rating),(Password Protection).",,,,,,Power Supply Voltage,ACE 3- phase 400VAC,Rated Current (Amps),75,Rated Voltage(kw),37,Nominal HP Rating,,,,,,,,,,,,,,,,1711107562-Product-Screenshot 2024-03-22 170914.png,,85044090,18%,https://pim.galco.com/Manufacturer/Fuji%20Electric%20Ind%20Drives%20&%20Controls/TechDocument/Data%20Sheet/ace_dat.pdf,,,,326.2mm,550mm,261mm,,1,1-2 Days,
