name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"Rittal EB 1577.500- Compact Enclosures, Width: 300 mm Height: 400 mm Depth: 155 mm, IP 66",Rittal,Panel & Panel Accessories,Panel Enclosure,Compact Enclosures,,EB 1577.500,EB-Series,EB 1577.500,,4248,Piece,Each,1,"Enclosure with door of sheet steel, spray-finished with mounting plate and gland plate in the base Protection category up to IP 66.",,,,,,Material,"Enclosure and door: Sheet steel, all-round foamed-in PU seal",Surface Finish,"Enclosure and door: Dipcoat primed, powder-coated on the outside, textured paint Mounting plate: Zinc-plated",Protection category IP to IEC 60 529:,IP 66,Colour,RAL 7035,Protection category NEMA:,NEMA 4,Supply includes:,Enclosure with hinged door 180° hinge Cam lock with 3 mm double-bit insert Mounting plate,Dimensions,Width: 300 mm Height: 400 mm Depth: 155 mm,Material Thickness,Enclosure: 1.38 mm Door: 1.25 mm Mounting plate: 2 mm,Mounting Plate,Width: 275 mm Height: 385 mm,Number of Doors,,,,1716206363-Product-EB 1577.500.png,,8538100,18%,https://www.rittal.com/com-en/ebooks/generated-pdf/en-com/1577500/1577500.pdf?json=%7B%22successURL%22%3A+%22ebooks%2Fgenerated-pdf%2Fen-com%2F1577500%2F1577500.pdf%22%7D,,,,,,,7.1 kg,1,1-2 Days,
"Rittal EB 1549.500- Compact Enclosures, Width: 200 mm Height: 200 mm Depth: 120 mm, IP 66",Rittal,Panel & Panel Accessories,Panel Enclosure,Compact Enclosures,,EB 1549.500,EB-Series,EB 1549.500,,2571.22,Piece,Each,1,"Enclosure with door of sheet steel, spray-finished with mounting plate and gland plate in the base Protection category up to IP 66.",,,,,,Material,"Enclosure and door: Sheet steel, all-round foamed-in PU seal",Surface Finish,"Enclosure and door: Dipcoat primed, powder-coated on the outside, textured paint Mounting plate: Zinc-plated",Protection category IP to IEC 60 529:,IP 66,Colour,RAL 7035,Protection category NEMA:,NEMA 4,Supply includes:,Enclosure with hinged door 180° hinge Cam lock with 3 mm double-bit insert Mounting plate,Dimensions,Width: 200 mm Height: 200 mm Depth: 120 mm,Material Thickness,Enclosure: 1.25 mm Door: 1.25 mm Mounting plate: 2 mm,Mounting Plate,Width: 175 mm Height: 185 mm,Number of Doors,,,,1716206379-Product-EB 1549.500.png,,8538100,18%,https://5.imimg.com/data5/SELLER/Doc/2021/3/WN/UG/GJ/35991052/rittal-eb-enclosure-1549500-200wx200hx120d.pdf,,,,,,,2.8 kg,1,1-2 Days,
"Rittal EB 1551.500- Compact Enclosures, Width: 150 mm Height: 150 mm Depth: 80 mm, IP 66",Rittal,Panel & Panel Accessories,Panel Enclosure,Compact Enclosures,,EB 1551.500,EB-Series,EB 1551.500,,2074.44,Piece,Each,1,"Enclosure with door of sheet steel, spray-finished with mounting plate and gland plate in the base Protection category up to IP 66.",,,,,,Material,"Enclosure and door: Sheet steel, all-round foamed-in PU sea",Surface Finish,"Enclosure and door: Dipcoat primed, powder-coated on the outside, textured paint Mounting plate: Zinc-plated",Protection category IP to IEC 60 529:,IP 66,Colour,RAL 7035,Protection category NEMA:,NEMA 4,Supply includes:,Enclosure with hinged door 180° hinge Cam lock with 3 mm double-bit insert Mounting plate,Dimensions,Width: 150 mm Height: 150 mm Depth: 80 mm,Material Thickness,Enclosure: 1.25 mm Door: 1.25 mm Mounting plate: 2 mm,Mounting Plate,Width: 125 mm Height: 135 mm,Number of Doors,,,,1716206393-Product-EB 1551.500.png,,8538100,18%,https://www.rittal.com/com-en/ebooks/generated-pdf/en-com/1551500/1551500.pdf?json=%7B%22successURL%22%3A+%22ebooks%2Fgenerated-pdf%2Fen-com%2F1551500%2F1551500.pdf%22%7D,,,,,,,1.7 kg,1,1-2 Days,
"Rittal EB 1553.500- Compact Enclosures, Width: 150 mm Height: 150 mm Depth: 120 mm, IP 66",Rittal,Panel & Panel Accessories,Panel Enclosure,Compact Enclosures,,EB 1553.500,EB-Series,EB 1553.500,,2136.98,Piece,Each,1,"Enclosure with door of sheet steel, spray-finished with mounting plate and gland plate in the base Protection category up to IP 66.",,,,,,Material,"Enclosure and door: Sheet steel, all-round foamed-in PU sea",Surface Finish,"Enclosure and door: Dipcoat primed, powder-coated on the outside, textured paint Mounting plate: Zinc-plated",Protection category IP to IEC 60 529:,IP 66,Colour,RAL 7035,Protection category NEMA:,NEMA 4,Supply includes:,Enclosure with hinged door 180° hinge Cam lock with 3 mm double-bit insert Mounting plate,Dimensions,Width: 150 mm Height: 150 mm Depth: 120 mm,Material Thickness,Enclosure: 1.25 mm Door: 1.25 mm Mounting plate: 2 mm,Mounting Plate,Width: 125 mm Height: 135 mm,Number of Doors,,,,1716206408-Product-EB 1553.500.png,,8538100,18%,https://www.rittal.com/com-en/ebooks/generated-pdf/en-com/1553500/1553500.pdf?json=%7B%22successURL%22%3A+%22ebooks%2Fgenerated-pdf%2Fen-com%2F1553500%2F1553500.pdf%22%7D,,,,,,,2 kg,1,1-2 Days,
"Rittal KL 1535.510- Terminal Boxes KL With Gland Plate, Width: 300 mm Height: 300 mm Depth: 120 mm, IP 55",Rittal,Panel & Panel Accessories,Panel Enclosure,Compact Enclosures,Terminal Boxes KL With Gland Plate,KL 1535.510,KL-Series,KL 1535.510,,4832.1,Piece,Each,1,"Enclosure with door of sheet steel, spray-finished with mounting plate and gland plate in the base Protection category up to IP 66.",,https://www.ibuzoo.in/uploads/1670061709_kl22.png,https://www.ibuzoo.in/uploads/1670061709_kl333.png,,,Material,"Enclosure: Sheet steel Cover: Sheet steel, all-round foamed-in PU seal",Surface Finish,"Enclosure and cover: Dipcoat primed, powder-coated on the outside, textured paint",Protection category IP to IEC 60 529:,IP 55,Colour,RAL 7035,Protection category NEMA:,NEMA 12,Supply includes:,Enclosure with cover Quick-release fastener including plastic bushes Sheet steel gland plates with seals and assembly parts,Dimensions,Width: 300 mm Height: 300 mm Depth: 120 mm,Material Thickness,Enclosure: 1.38 mm Cover: 1.25 mm,Mounting Plate,,Number of Doors,,,,1716206421-Product-KL 1535.510.png,,8538100,18%,https://www.rittal.com/com-en/ebooks/generated-pdf/en-com/1535510/1535510.pdf?json=%7B%22successURL%22%3A+%22ebooks%2Fgenerated-pdf%2Fen-com%2F1535510%2F1535510.pdf%22%7D,,,,,,,4.5 kg,1,1-2 Days,
"Rittal KL 1507.510- Terminal Boxes KL Without Gland Plate, Width: 300 mm Height: 300 mm Depth: 120 mm, IP 66",Rittal,Panel & Panel Accessories,Panel Enclosure,Compact Enclosures,Terminal Boxes KL Without Gland Plate,KL 1507.510,KL-Series,KL 1507.510,,2483.9,Piece,Each,1,"Enclosure with door of sheet steel, spray-finished with mounting plate and gland plate in the base Protection category up to IP 66.",,https://www.ibuzoo.in/uploads/1670061709_kl22.png,https://www.ibuzoo.in/uploads/1670061709_kl333.png,,,Material,"Enclosure: Sheet steel Cover: Sheet steel, all-round foamed-in PU seal",Surface Finish,"Enclosure and cover: Dipcoat primed, powder-coated on the outside, textured paint",Protection category IP to IEC 60 529:,IP 66,Colour,RAL 7035,Protection category NEMA:,NEMA 4,Supply includes:,Enclosure with cover Quick-release fastener including plastic bushes,Dimensions,Width: 300 mm Height: 300 mm Depth: 120 mm,Material Thickness,Enclosure: 1.38 mm Cover: 1.25 mm,Mounting Plate,,Number of Doors,,,,1716206444-Product-KL 1507.510.png,,8538100,18%,https://www.rittal.com/com-en/ebooks/generated-pdf/en-com/1507510/1507510.pdf?json=%7B%22successURL%22%3A+%22ebooks%2Fgenerated-pdf%2Fen-com%2F1507510%2F1507510.pdf%22%7D,,,,,,,4 kg,1,1-2 Days,
"Rittal KL 1514.510-Terminal Boxes KL Without Gland Plate, Width: 150 mm Height: 150 mm Depth: 80 mm, IP 66",Rittal,Panel & Panel Accessories,Panel Enclosure,Compact Enclosures,Terminal Boxes KL Without Gland Plate,KL 1514.510,KL-Series,KL 1514.510,,1478.54,Piece,Each,1,"Enclosure with door of sheet steel, spray-finished with mounting plate and gland plate in the base Protection category up to IP 66.",,https://www.ibuzoo.in/uploads/1670061709_kl22.png,https://www.ibuzoo.in/uploads/1670061709_kl333.png,,,Material,"Enclosure: Sheet steel Cover: Sheet steel, all-round foamed-in PU seal",Surface Finish,"Enclosure and cover: Dipcoat primed, powder-coated on the outside, textured paint",Protection category IP to IEC 60 529:,IP 66,Colour,RAL 7035,Protection category NEMA:,NEMA 4,Supply includes:,Enclosure with cover Quick-release fastener including plastic bushes,Dimensions,Width: 150 mm Height: 150 mm Depth: 80 mm,Material Thickness,Enclosure: 1.25 mm Cover: 1.25 mm,Mounting Plate,,Number of Doors,,,,1716206461-Product-KL 1514.510.png,,8538100,18%,https://www.rittal.com/com-en/ebooks/generated-pdf/en-com/1514510/1514510.pdf?json=%7B%22successURL%22%3A+%22ebooks%2Fgenerated-pdf%2Fen-com%2F1514510%2F1514510.pdf%22%7D,,,,,,,1.4 kg,1,1-2 Days,
"Rittal KL 1508.510- Terminal Boxes KL Without Gland Plate, Width: 400 mm Height: 300 mm Depth: 120 mm, IP 66",Rittal,Panel & Panel Accessories,Panel Enclosure,Compact Enclosures,Terminal Boxes KL Without Gland Plate,KL 1508.510,KL-Series,KL 1508.510,,2757.66,Piece,Each,1,"Enclosure with door of sheet steel, spray-finished with mounting plate and gland plate in the base Protection category up to IP 66.",,https://www.ibuzoo.in/uploads/1670061709_kl22.png,https://www.ibuzoo.in/uploads/1670061709_kl333.png,,,Material,"Enclosure: Sheet steel Cover: Sheet steel, all-round foamed-in PU seal",Surface Finish,"Enclosure and cover: Dipcoat primed, powder-coated on the outside, textured paint",Protection category IP to IEC 60 529:,IP 66,Colour,RAL 7035,Protection category NEMA:,NEMA 4,Supply includes:,Enclosure with cover Quick-release fastener including plastic bushes,Dimensions,Width: 400 mm Height: 300 mm Depth: 120 mm,Material Thickness,Enclosure: 1.38 mm Cover: 1.25 mm,Mounting Plate,,Number of Doors,,,,1716206476-Product-KL 1508.510.png,,8538100,18%,https://www.rittal.com/com-en/ebooks/generated-pdf/en-com/1508510/1508510.pdf?json=%7B%22successURL%22%3A+%22ebooks%2Fgenerated-pdf%2Fen-com%2F1508510%2F1508510.pdf%22%7D,,,,,,,4.8 kg,1,1-2 Days,
"Rittal AE 1030.500- Compact Enclosures , Width: 380 mm Height: 300 mm Depth: 155 mm, IP 66",Rittal,Panel & Panel Accessories,Panel Enclosure,Compact Enclosures,,AE 1030.500,AE-Series,AE 1030.500,,5055.12,Piece,Each,1,"Enclosure with door of sheet steel, spray-finished with mounting plate and gland plate in the base Protection category up to IP 66.",,,,,,Material,"Enclosure: Sheet steel Door: Sheet steel, all-round foamed-in PU seal",Surface Finish,"Enclosure and door: Dipcoat primed, powder-coated on the outside, textured paint Mounting plate: Zinc-plated",Protection category IP to IEC 60 529:,IP 66,Colour,RAL 7035,Protection category NEMA:,NEMA 4,Supply includes:,"Enclosure with hinged door(s), of all-round solid construction Gland plate(s) in enclosure base Mounting plate Lock: 3 mm double-bit",Dimensions,Width: 380 mm Height: 300 mm Depth: 155 mm,Material Thickness,Enclosure: 1.38 mm Door: 1.5 mm Mounting plate: 2 mm,Mounting Plate,Width: 334 mm Height: 275 mm,Number of Doors,1,,,1716206490-Product-AE 1030.500.png,,8538100,18%,https://www.rittal.com/in-en/ebooks/generated-pdf/en-in/1030500/1030500.pdf;jsessionid=476A42627F18CAB117240E414F3F7763?json=%7B%22successURL%22%3A+%22ebooks%2Fgenerated-pdf%2Fen-in%2F1030500%2F1030500.pdf%22%7D,,,,,,,7.4 kg,1,1-2 Days,
"Rittal AE 1031.500- Compact Enclosures , Width: 380 mm Height: 300 mm Depth: 210 mm, IP 66",Rittal,Panel & Panel Accessories,Panel Enclosure,Compact Enclosures,,AE 1031.500,AE-Series,AE 1031.500,,5043.32,Piece,Each,1,"Enclosure with door of sheet steel, spray-finished with mounting plate and gland plate in the base Protection category up to IP 66.",,,,,,Material,"Enclosure: Sheet steel Door: Sheet steel, all-round foamed-in PU seal",Surface Finish,"Enclosure and door: Dipcoat primed, powder-coated on the outside, textured paint Mounting plate: Zinc-plated",Protection category IP to IEC 60 529:,IP 66,Colour,RAL 7035,Protection category NEMA:,NEMA 4,Supply includes:,"Enclosure with hinged door(s), of all-round solid construction Gland plate(s) in enclosure base Mounting plate Lock: 3 mm double-bit",Dimensions,Width: 380 mm Height: 300 mm Depth: 210 mm,Material Thickness,Enclosure: 1.38 mm Door: 1.5 mm Mounting plate: 2 mm,Mounting Plate,Width: 334 mm Height: 275 mm,Number of Doors,1,,,1716206505-Product-AE 1031.500.png,,8538100,18%,https://www.rittal.com/com-en/ebooks/generated-pdf/en-com/1031500/1031500.pdf;jsessionid=10F25939767CE7CCAAF0E67CBAA9E370?json=%7B%22successURL%22%3A+%22ebooks%2Fgenerated-pdf%2Fen-com%2F1031500%2F1031500.pdf%22%7D,,,,,,,7.5 kg,1,1-2 Days,
