name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"Mitsubishi, MR-EKCBL20M-L,Encoder cable; for HF-KE,-KN,-KP,-MP, HG-KR,-MR, 20m (lead out encoder)",Mitsubishi Electric,Factory Automation,Servo System,Servo System Accessories,Encoder Cable,MR-EKCBL20M-L,MR-Series,MR-EKCBL20M-L,,23010,Piece,Each,1,"20m Encoder Cable, Junction type, Standard",,,,,,Type,Encoder Cable,Cable Length,20m,Cable Type,Standard,Protection Class,IP20,,,,,,,,,,,,,,,1713775928-Product-Screenshot 2024-04-22 142202.png,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, MR-EKCBL30M-L, Encodercable; for HF-KE,-KN,-KP,-MP, HG-KR,-MR, 30m (lead out encoder)",Mitsubishi Electric,Factory Automation,Servo System,Servo System Accessories,Encoder Cable,MR-EKCBL30M-L,MR-Series,MR-EKCBL30M-L,,33099,Piece,Each,1,"30m Encoder Cable, Junction type, Standard",,,,,,Type,Encoder Cable,Cable Length,30m,Cable Type,Standard,Protection Class,IP20,,,,,,,,,,,,,,,1713775963-Product-Screenshot 2024-04-22 142238.png,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, MR-J3JSCBL03M-A2(1)-L, Encodercable; for HF-KE,-KN,-KP,-MP, HG-KR,-MR, 0.3m (lead out encoder), IP65",Mitsubishi Electric,Factory Automation,Servo System,Servo System Accessories,Encoder Cable,MR-J3JSCBL03M-A2(1)-L,MR-Series,MR-J3JSCBL03M-A2-L,,7552,Piece,Each,1,"0.3m Encoder Cable, Junction type, Standard",,,,,,Type,Encoder Cable,Cable Length,0.3m,Cable Type,Standard,Protection Class,IP65,,,,,,,,,,,,,,,1713775986-Product-Screenshot 2024-04-22 142259.png,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, MR-J3ENSCBL2M-H, Encoder cable; for HC-RP, HF-SN/SP/JP, HG-SN/SR, HK-KT/RT/ST; high flex.,2m, IP67",Mitsubishi Electric,Factory Automation,Servo System,Servo System Accessories,Encoder Cable,MR-J3ENSCBL2M-H,MR-Series,MR-J3ENSCBL2M-H,,8968,Piece,Each,1,"2m Encoder Cable, Long bending life",,,,,,Type,Encoder Cable,Cable Length,2m,Cable Type,High Flexible,Protection Class,IP67,,,,,,,,,,,,,,,1713776105-Product-Screenshot 2024-04-22 142455.png,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, MR-J3ENSCBL5M-H, Encodercable; for HC-RP, HF-SN/SP/JP, HG-SN/SR, HK-KT/RT/ST; high flex.,5m, IP67",Mitsubishi Electric,Factory Automation,Servo System,Servo System Accessories,Encoder Cable,MR-J3ENSCBL5M-H,MR-Series,MR-J3ENSCBL5M-H,,12213,Piece,Each,1,"5m Encoder Cable, Long bending life",,,,,,Type,Encoder Cable,Cable Length,5m,Cable Type,High Flexible,Protection Class,IP67,,,,,,,,,,,,,,,1713776105-Product-Screenshot 2024-04-22 142455.png,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, MR-J3ENSCBL10M-H, Encoder cable; for HC-RP, HF-SN/SP/JP, HG-SN/SR, HK-KT/RT/ST; high flex.,10m,IP67",Mitsubishi Electric,Factory Automation,Servo System,Servo System Accessories,Encoder Cable,MR-J3ENSCBL10M-H,MR-Series,MR-J3ENSCBL10M-H,,21181,Piece,Each,1,"10m Encoder Cable, Long bending life",,,,,,Type,Encoder Cable,Cable Length,10m,Cable Type,High Flexible,Protection Class,IP67,,,,,,,,,,,,,,,1713776214-Product-Screenshot 2024-04-22 142649.png,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, MR-J3ENSCBL20M-H, Encodercable; for HC-RP, HF-SN,-SP,-JP, HG-SN,-SR, highflexible, 20m, IP67",Mitsubishi Electric,Factory Automation,Servo System,Servo System Accessories,Encoder Cable,MR-J3ENSCBL20M-H,MR-Series,MR-J3ENSCBL20M-H,,26786,Piece,Each,1,"20m Encoder Cable, Long bending life",,,,,,Type,Encoder Cable,Cable Length,20m,Cable Type,High Flexible,Protection Class,IP67,,,,,,,,,,,,,,,1713776214-Product-Screenshot 2024-04-22 142649.png,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, MR-J3ENSCBL30M-H,Encodercable; for HC-RP, HF-SN,-SP,-JP, HG-SN,-SR, highflexible, 30m, IP67",Mitsubishi Electric,Factory Automation,Servo System,Servo System Accessories,Encoder Cable,MR-J3ENSCBL30M-H,MR-Series,MR-J3ENSCBL30M-H,,35282,Piece,Each,1,"30m Encoder Cable, Long bending life",,,,,,Type,Encoder Cable,Cable Length,30m,Cable Type,High Flexible,Protection Class,IP67,,,,,,,,,,,,,,,1713776214-Product-Screenshot 2024-04-22 142649.png,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, MR-J3ENSCBL2M-L, Encodercable; for HC-RP, HF-SN/SP/JP, HG-SN/SR, HK-KT/RT/ST; 2m, IP67",Mitsubishi Electric,Factory Automation,Servo System,Servo System Accessories,Encoder Cable,MR-J3ENSCBL2M-L,MR-Series,MR-J3ENSCBL2M-L,,4425,Piece,Each,1,"2m Encoder Cable, Standard",,,,,,Type,Encoder Cable,Cable Length,2m,Cable Type,Standard,Protection Class,IP67,,,,,,,,,,,,,,,1713776273-Product-Screenshot 2024-04-22 142747.png,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, MR-J3ENSCBL5M-L, Encoder cable; for HC-RP, HF-SN/SP/JP, HG-SN/SR, HK-KT/RT/ST; 5m, IP67",Mitsubishi Electric,Factory Automation,Servo System,Servo System Accessories,Encoder Cable,MR-J3ENSCBL5M-L,MR-Series,MR-J3ENSCBL5M-L,,5074,Piece,Each,1,"5m Encoder Cable, Standard",,,,,,Type,Encoder Cable,Cable Length,5m,Cable Type,Standard,Protection Class,IP67,,,,,,,,,,,,,,,1713776297-Product-Screenshot 2024-04-22 142811.png,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, MR-J3ENSCBL10M-L, Encoder cable; for HC-RP, HF-SN/SP/JP, HG-SN/SR, HK-KT/RT/ST; 10m, IP67",Mitsubishi Electric,Factory Automation,Servo System,Servo System Accessories,Encoder Cable,MR-J3ENSCBL10M-L,MR-Series,MR-J3ENSCBL10M-L,,7788,Piece,Each,1,"10m Encoder Cable, Standard",,,,,,Type,Encoder Cable,Cable Length,10m,Cable Type,Standard,Protection Class,IP67,,,,,,,,,,,,,,,1713776373-Product-Screenshot 2024-04-22 142927.png,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, MR-J3ENSCBL20M-L, Encoder cable; for HC-RP, HF-SN,-SP,-JP, HG-SN,-SR, 20m, IP67",Mitsubishi Electric,Factory Automation,Servo System,Servo System Accessories,Encoder Cable,MR-J3ENSCBL20M-L,MR-Series,MR-J3ENSCBL20M-L,,23010,Piece,Each,1,"20m Encoder Cable, Standard",,,,,,Type,Encoder Cable,Cable Length,20m,Cable Type,Standard,Protection Class,IP67,,,,,,,,,,,,,,,1713776373-Product-Screenshot 2024-04-22 142927.png,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, MR-J3ENSCBL30M-L, Encoder cable; for HC-RP, HF-SN,-SP,-JP, HG-SN,-SR, 30m, IP67",Mitsubishi Electric,Factory Automation,Servo System,Servo System Accessories,Encoder Cable,MR-J3ENSCBL30M-L,MR-Series,MR-J3ENSCBL30M-L,,33099,Piece,Each,1,"30m Encoder Cable, Standard",,,,,,Type,Encoder Cable,Cable Length,30m,Cable Type,Standard,Protection Class,IP67,,,,,,,,,,,,,,,1713776409-Product-Screenshot 2024-04-22 143003.png,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, MR-ENECBL2M-H-MTH, Encoder cable; for HG-JR11/15/22K, highflexible, 2m, IP67",Mitsubishi Electric,Factory Automation,Servo System,Servo System Accessories,Encoder Cable,MR-ENECBL2M-H-MTH,MR-Series,MR-ENECBL2M-H-MTH,,9204,Piece,Each,1,"2m Encoder Cable, Standard",,,,,,Type,Encoder Cable,Cable Length,2m,Cable Type,High Flexible,Protection Class,IP67,,,,,,,,,,,,,,,1713776433-Product-Screenshot 2024-04-22 143025.png,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, MR-ENECBL5M-H-MTH, Encode rcable; for HG-JR11/15/22K, highflexible, 5m, IP67",Mitsubishi Electric,Factory Automation,Servo System,Servo System Accessories,Encoder Cable,MR-ENECBL5M-H-MTH,MR-Series,MR-ENECBL5M-H-MTH,,10620,Piece,Each,1,"5m Encoder Cable, Standard",,,,,,Type,Encoder Cable,Cable Length,5m,Cable Type,High Flexible,Protection Class,IP67,,,,,,,,,,,,,,,1713776462-Product-Screenshot 2024-04-22 143057.png,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, MR-ENECBL10M-H-MTH, Encodercable; for HG-JR11/15/22K, highflexible, 10m, IP67",Mitsubishi Electric,Factory Automation,Servo System,Servo System Accessories,Encoder Cable,MR-ENECBL10M-H-MTH,MR-Series,MR-ENECBL10M-H-MTH,,22066,Piece,Each,1,"10m Encoder Cable, Standard",,,,,,Type,Encoder Cable,Cable Length,10m,Cable Type,High Flexible,Protection Class,IP67,,,,,,,,,,,,,,,1713776497-Product-Screenshot 2024-04-22 143131.png,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, MR-ENECBL20M-H-MTH, Encoder cable; for HG-JR11/15/22K, highflexible, 20m, IP67",Mitsubishi Electric,Factory Automation,Servo System,Servo System Accessories,Encoder Cable,MR-ENECBL20M-H-MTH,MR-Series,MR-ENECBL20M-H-MTH,,36580,Piece,Each,1,"20m Encoder Cable, Standard",,,,,,Type,Encoder Cable,Cable Length,20m,Cable Type,High Flexible,Protection Class,IP67,,,,,,,,,,,,,,,1713776497-Product-Screenshot 2024-04-22 143131.png,,,18%,,,,,,,,,1,1-2 Days,
"Mitsubishi, MR-ENECBL30M-H-MTH, Encoder cable; for HG-JR11/15/22K, highflexible, 30m, IP67",Mitsubishi Electric,Factory Automation,Servo System,Servo System Accessories,Encoder Cable,MR-ENECBL30M-H-MTH,MR-Series,MR-ENECBL30M-H-MTH,,40002,Piece,Each,1,"30m Encoder Cable, Standard",,,,,,Type,Encoder Cable,Cable Length,30m,Cable Type,High Flexible,Protection Class,IP67,,,,,,,,,,,,,,,1713776497-Product-Screenshot 2024-04-22 143131.png,,,18%,,,,,,,,,1,1-2 Days,
