name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"Mitsubishi HG-JR2034B- Servomotor HG Series, Power 2 kW; Torque 6.37 Nm, Max. 19.1 Nm , Brake, 400V",Mitsubishi Electric,Factory Automation,Servo System,Servo Motor,Rotary Servo Motor,HG-JR2034B,HG-JR,HG-JR2034B,204450,100180.5,Piece,Each,1,"Mitsubishi HG-JR2034B- Servomotor HG Series, Power 2 kW; Torque 6.37 Nm, Max. 19.1 Nm , Brake, 400V",,,,,,Rated Capacity (kW),2 Kw,Rated Torque (Nm),"6,4",Maximum Torque (Nm),"19,1",Rated Speed (rpm),3000,Maximum Speed (rpm),6000,Inertia (kg*cm2),"5,42",Brake,YES,Shaft Type,STRAIGHT SHAFT,Protection Class,IP67,Power Supply (V),400 V,Inertia,Low inertia,1717224585-Product-Screenshot 2024-06-01 121935.png,,85012000,18%,,,,,90mm,138.8mm,321mm,8.9kg,1,1-2 Days,
"Mitsubishi HG-JR3534B- Servomotor HG Series, Power 3.5 kW; Torque 10.5 Nm, Max. 32 Nm, Brake, 400V",Mitsubishi Electric,Factory Automation,Servo System,Servo Motor,Rotary Servo Motor,HG-JR3534B,HG-JR,HG-JR3534B,240250,117722.5,Piece,Each,1,"Mitsubishi HG-JR3534B- Servomotor HG Series, Power 3.5 kW; Torque 10.5 Nm, Max. 32 Nm, Brake, 400V",,,,,,Rated Capacity (kW),"3,5",Rated Torque (Nm),"10,5",Maximum Torque (Nm),"44,6",Rated Speed (rpm),3000,Maximum Speed (rpm),6000,Inertia (kg*cm2),"15,4",Brake,YES,Shaft Type,STRAIGHT SHAFT,Protection Class,IP67,Power Supply (V),400 V,Inertia,Low inertia,1717224585-Product-Screenshot 2024-06-01 121935.png,,85012000,18%,,,,,130mm,179.8mm,306.5mm,15kg,1,1-2 Days,
"Mitsubishi HG-JR5034B- Servomotor HG Series, Power 5 kW; Torque 15.9 Nm, Max. 47.7 Nm , Brake, 400V",Mitsubishi Electric,Factory Automation,Servo System,Servo Motor,Rotary Servo Motor,HG-JR5034B,HG-JR,HG-JR5034B,343800,168462,Piece,Each,1,"Mitsubishi HG-JR5034B- Servomotor HG Series, Power 5 kW; Torque 15.9 Nm, Max. 47.7 Nm , Brake, 400V",,,,,,Rated Capacity (kW),5 kw,Rated Torque (Nm),"15,9",Maximum Torque (Nm),"63,7",Rated Speed (rpm),3000,Maximum Speed (rpm),6000,Inertia (kg*cm2),"21,2",Brake,YES,Shaft Type,STRAIGHT SHAFT,Protection Class,IP67,Power Supply (V),400 V,Inertia,Low inertia,1717224585-Product-Screenshot 2024-06-01 121935.png,,85012000,18%,,,,,130mm,179.8mm,360mm,20kg,1,1-2 Days,
"Mitsubishi HG-JR7034B- Servomotor HG Series, Power 7 kW; Torque 22.3 Nm, Max. 66.8 Nm , Brake, 400V",Mitsubishi Electric,Factory Automation,Servo System,Servo Motor,Rotary Servo Motor,HG-JR7034B,HG-JR,HG-JR7034B,383400,187866,Piece,Each,1,"Mitsubishi HG-JR7034B- Servomotor HG Series, Power 7 kW; Torque 22.3 Nm, Max. 66.8 Nm , Brake, 400V",,,,,,Rated Capacity (kW),7 Kw,Rated Torque (Nm),"22,3",Maximum Torque (Nm),"66,8",Rated Speed (rpm),3000,Maximum Speed (rpm),5000,Inertia (kg*cm2),"52,9",Brake,YES,Shaft Type,STRAIGHT SHAFT,Protection Class,IP67,Power Supply (V),400 V,Inertia,Low inertia,1717230543-Product-Screenshot 2024-06-01 135846.png,,85012000,18%,,,,,176mm,251.3mm,392mm,35kg,1,1-2 Days,
"Mitsubishi HG-JR9034B- Servomotor HG Series, Power 9 kW; Torque 28.6 Nm, Max. 85.8 Nm , Brake, 400V",Mitsubishi Electric,Factory Automation,Servo System,Servo Motor,Rotary Servo Motor,HG-JR9034B,HG-JR,HG-JR9034B,498350,244191.5,Piece,Each,1,"Mitsubishi HG-JR9034B- Servomotor HG Series, Power 9 kW; Torque 28.6 Nm, Max. 85.8 Nm , Brake, 400V",,,,,,Rated Capacity (kW),9 Kw,Rated Torque (Nm),"28,6",Maximum Torque (Nm),"85,8",Rated Speed (rpm),3000,Maximum Speed (rpm),5000,Inertia (kg*cm2),"65,4",Brake,YES,Shaft Type,STRAIGHT SHAFT,Protection Class,IP67,Power Supply (V),400 V,Inertia,Low inertia,1717230543-Product-Screenshot 2024-06-01 135846.png,,85012000,18%,,,,,176mm,251.3mm,432mm,42kg,1,1-2 Days,
"Mitsubishi HG-JR11K1M4B- Servomotor HG Series, Power 11 kW; Torque 70 Nm, Max. 210 Nm , Brake, 400V",Mitsubishi Electric,Factory Automation,Servo System,Servo Motor,Rotary Servo Motor,HG-JR11K1M4B,HG-JR,HG-JR11K1M4B,817750,400697.5,Piece,Each,1,"Mitsubishi HG-JR11K1M4B- Servomotor HG Series, Power 11 kW; Torque 70 Nm, Max. 210 Nm , Brake, 400V",,,,,,Rated Capacity (kW),11 Kw,Rated Torque (Nm),70,Maximum Torque (Nm),210,Rated Speed (rpm),1500,Maximum Speed (rpm),3000,Inertia (kg*cm2),240,Brake,YES,Shaft Type,STRAIGHT SHAFT,Protection Class,IP67,Power Supply (V),400 V,Inertia,Low inertia,1717231367-Product-Screenshot 2024-06-01 141229.png,,85012000,18%,,,,,220mm,281.1mm,528mm,74kg,1,1-2 Days,
"Mitsubishi MR-J4-60A4-RJ- Digital AC-Servo Amplifier MR-J4-A, for Motor Power 600 W (400), RJ type",Mitsubishi Electric,Factory Automation,Servo System,Servo Amplifiers,,MR-J4-60A4-RJ,MR-J4,MR-J4-60A4-RJ,122200,59878,Piece,Each,1,"Mitsubishi MR-J4-60A4-RJ- Digital AC-Servo Amplifier MR-J4-A, for Motor Power 600 W (400), RJ type",,,,,,Rated Capacity (kW),0.6 Kw,Number of Axes,1,Safety Function Type,STO (IEC/EN 61800-5-2),Power Supply 3 Phase (VAC),380-480,Dynamic Break,BUILT-IN,Command Interface,Generic Interface,,,,,,,,,,,1717232256-Product-Screenshot 2024-06-01 142725.png,,85437069,18%,,,,,60mm,168mm,195mm,1.7kg,1,1-2 Days,
"Mitsubishi MR-J4-100A4-RJ- Digital AC-Servo Amplifier MR-J4-A, for Motor Power 1 kW (400), RJ type",Mitsubishi Electric,Factory Automation,Servo System,Servo Amplifiers,,MR-J4-100A4-RJ,MR-J4,MR-J4-100A4-RJ,221400,108486,Piece,Each,1,"Mitsubishi MR-J4-100A4-RJ- Digital AC-Servo Amplifier MR-J4-A, for Motor Power 1 kW (400), RJ type",,,,,,Rated Capacity (kW),1 Kw,Number of Axes,1,Safety Function Type,STO (IEC/EN 61800-5-2),Power Supply 3 Phase (VAC),380-480,Dynamic Break,BUILT-IN,Command Interface,Generic Interface,,,,,,,,,,,1717232256-Product-Screenshot 2024-06-01 142725.png,,85437069,18%,,,,,60mm,168mm,195mm,1.7kg,1,1-2 Days,
"Mitsubishi MR-J4-200A4-RJ- Digital AC-Servo Amplifier MR-J4-A, for Motor Power 2 kW (400), RJ type",Mitsubishi Electric,Factory Automation,Servo System,Servo Amplifiers,,MR-J4-200A4-RJ,MR-J4,MR-J4-200A4-RJ,244500,119805,Piece,Each,1,"Mitsubishi MR-J4-200A4-RJ- Digital AC-Servo Amplifier MR-J4-A, for Motor Power 2 kW (400), RJ type",,,,,,Rated Capacity (kW),2 Kw,Number of Axes,1,Safety Function Type,STO (IEC/EN 61800-5-2),Power Supply 3 Phase (VAC),380-480,Dynamic Break,BUILT-IN,Command Interface,Generic Interface,,,,,,,,,,,1717232256-Product-Screenshot 2024-06-01 142725.png,,85437069,18%,,,,,90mm,168mm,195mm,2.1kg,1,1-2 Days,
"Mitsubishi MR-J4-350A4-RJ- Digital AC-Servo Amplifier MR-J4-A, for Motor Power 3.5 kW (400), RJ type",Mitsubishi Electric,Factory Automation,Servo System,Servo Amplifiers,,MR-J4-350A4-RJ,MR-J4,MR-J4-350A4-RJ,263200,128968,Piece,Each,1,"Mitsubishi MR-J4-350A4-RJ- Digital AC-Servo Amplifier MR-J4-A, for Motor Power 3.5 kW (400), RJ type",,,,,,Rated Capacity (kW),3.5 Kw,Number of Axes,1,Safety Function Type,STO (IEC/EN 61800-5-2),Power Supply 3 Phase (VAC),380-480,Dynamic Break,BUILT-IN,Command Interface,Generic Interface,,,,,,,,,,,1717232256-Product-Screenshot 2024-06-01 142725.png,,85437069,18%,,,,,105mm,250mm,200mm,3.6kg,1,1-2 Days,
"Mitsubishi MR-J4-500A4-RJ- Digital AC-Servo Amplifier MR-J4-A, for Motor Power 5 kW (400), RJ type",Mitsubishi Electric,Factory Automation,Servo System,Servo Amplifiers,,MR-J4-500A4-RJ,MR-J4,MR-J4-500A4-RJ,329650,161528.5,Piece,Each,1,"Mitsubishi MR-J4-500A4-RJ- Digital AC-Servo Amplifier MR-J4-A, for Motor Power 5 kW (400), RJ type",,,,,,Rated Capacity (kW),5 Kw,Number of Axes,1,Safety Function Type,STO (IEC/EN 61800-5-2),Power Supply 3 Phase (VAC),380-480,Dynamic Break,BUILT-IN,Command Interface,Generic Interface,,,,,,,,,,,1717232256-Product-Screenshot 2024-06-01 142725.png,,85437069,18%,,,,,130mm,250mm,200mm,4.3kg,1,1-2 Days,
"Mitsubishi MR-J4-700A4-RJ- Digital AC-Servo Amplifier MR-J4-A, for Motor Power 7 kW (400), RJ type",Mitsubishi Electric,Factory Automation,Servo System,Servo Amplifiers,,MR-J4-700A4-RJ,MR-J4,MR-J4-700A4-RJ,388950,190585.5,Piece,Each,1,"Mitsubishi MR-J4-700A4-RJ- Digital AC-Servo Amplifier MR-J4-A, for Motor Power 7 kW (400), RJ type",,,,,,Rated Capacity (kW),7 Kw,Number of Axes,1,Safety Function Type,STO (IEC/EN 61800-5-2),Power Supply 3 Phase (VAC),380-480,Dynamic Break,BUILT-IN,Command Interface,Generic Interface,,,,,,,,,,,1717232256-Product-Screenshot 2024-06-01 142725.png,,85437069,18%,,,,,172mm,300mm,200mm,6.5kg,1,1-2 Days,
"Mitsubishi MR-J4-11KA4-RJ- Digital AC-Servo Amplifier MR-J4-A, for Motor Power 11 kW (400), RJ type",Mitsubishi Electric,Factory Automation,Servo System,Servo Amplifiers,,MR-J4-11KA4-RJ,MR-J4,MR-J4-11KA4-RJ,651850,319406.5,Piece,Each,1,"Mitsubishi MR-J4-11KA4-RJ- Digital AC-Servo Amplifier MR-J4-A, for Motor Power 11 kW (400), RJ type",,,,,,Rated Capacity (kW),11 Kw,Number of Axes,1,Safety Function Type,STO (IEC/EN 61800-5-2),Power Supply 3 Phase (VAC),380-480,Dynamic Break,BUILT-IN,Command Interface,Generic Interface,,,,,,,,,,,1717232256-Product-Screenshot 2024-06-01 142725.png,,85437069,18%,,,,,220mm,400mm,260mm,13.4kg,1,1-2 Days,
"Mitsubishi MR-J4-15KA4-RJ- Digital AC-Servo Amplifier MR-J4-A, for Motor Power 15 kW (400), RJ type",Mitsubishi Electric,Factory Automation,Servo System,Servo Amplifiers,,MR-J4-15KA4-RJ,MR-J4,MR-J4-15KA4-RJ,707400,346626,Piece,Each,1,"Mitsubishi MR-J4-15KA4-RJ- Digital AC-Servo Amplifier MR-J4-A, for Motor Power 15 kW (400), RJ type",,,,,,Rated Capacity (kW),15 Kw,Number of Axes,1,Safety Function Type,STO (IEC/EN 61800-5-2),Power Supply 3 Phase (VAC),380-480,Dynamic Break,BUILT-IN,Command Interface,Generic Interface,,,,,,,,,,,1717232256-Product-Screenshot 2024-06-01 142725.png,,85437069,18%,,,,,220mm,400mm,260mm,13.4kg,1,1-2 Days,
"Mitsubishi MR-J4-22KA4-RJ- Digital AC-Servo Amplifier MR-J4-A, for Motor Power 22 kW (400), RJ type",Mitsubishi Electric,Factory Automation,Servo System,Servo Amplifiers,,MR-J4-22KA4-RJ,MR-J4,MR-J4-22KA4-RJ,757500,371175,Piece,Each,1,"Mitsubishi MR-J4-22KA4-RJ- Digital AC-Servo Amplifier MR-J4-A, for Motor Power 22 kW (400), RJ type",,,,,,Rated Capacity (kW),22 Kw,Number of Axes,1,Safety Function Type,STO (IEC/EN 61800-5-2),Power Supply 3 Phase (VAC),380-480,Dynamic Break,BUILT-IN,Command Interface,Generic Interface,,,,,,,,,,,1717232256-Product-Screenshot 2024-06-01 142725.png,,85437069,18%,,,,,260mm,400mm,260mm,18.2kg,1,1-2 Days,
Mitsubishi R60TCTRT2TT2- PLC iQ-R Series Temperature input 4 channel thermocouple,Mitsubishi Electric,Factory Automation,PLC,Modular PLC,Temperature Control,R60TCTRT2TT2,IQ-R SERIES,R60TCTRT2TT2,68850,33736.5,Piece,Each,1,Mitsubishi R60TCTRT2TT2- PLC iQ-R Series Temperature input 4 channel thermocouple,,,,,,Type,Temperature Control,Occupied I/O Points on PLC,16,Integrated Analogue Inputs,4,Input Type,"Thermo Couple, RTD",Applicable RTD Type,"JPT100, PT100",Applicable Thermocouple Type,"W5RE/W26RE, N, PLII, R, S, T, U, B, E, J, K, L",Int. Current Consumption (A),"0,28",,,,,,,,,1717234149-Product-Screenshot 2024-06-01 145858.png,,85389000,18%,,,,,27.8mm,98mm,110mm,0.22kg,1,1-2 Days,
Mitsubishi R60TCRT4- PLC iQ-R Series Temperature input 4 channel unit,Mitsubishi Electric,Factory Automation,PLC,Modular PLC,Temperature Control,R60TCRT4,IQ-R SERIES,R60TCRT4,68850,33736.5,Piece,Each,1,Mitsubishi R60TCRT4- PLC iQ-R Series Temperature input 4 channel unit,,,,,,Type,Temperature Control,Occupied I/O Points on PLC,16,Integrated Analogue Inputs,4,Input Type,RTD,Applicable RTD Type,"JPT100, PT100",Int. Current Consumption (A),"0,28",,,,,,,,,,,1717234457-Product-Screenshot 2024-06-01 150342.png,,85389000,18%,,,,,27.8mm,98mm,110mm,0.22kg,1,1-2 Days,
"Mitsubishi R60TCTRT2TT2BW- PLC iQ-R Series Temperature input 2-channel multi-input,2-channel thermocouple",Mitsubishi Electric,Factory Automation,PLC,Modular PLC,Temperature Control,R60TCTRT2TT2BW,IQ-R SERIES,R60TCTRT2TT2BW,91500,44835,Piece,Each,1,"Mitsubishi R60TCTRT2TT2BW- PLC iQ-R Series Temperature input 2-channel multi-input,2-channel thermocouple",,,,,,Type,Temperature Control,Occupied I/O Points on PLC,32,Integrated Analogue Inputs,4,Input Type,"Thermo Couple, RTD",Applicable RTD Type,"JPT100, PT100",Applicable Thermocouple Type,"W5RE/W26RE, S, R, N, PLII, B, E, J, K, L, U, T",Int. Current Consumption (A),"0,34",,,,,,,,,1717237790-Product-Screenshot 2024-06-01 150901.png,,85389000,18%,,,,,56mm,98mm,110mm,0.34kg,1,1-2 Days,
"Mitsubishi R60DA4- PLC iQ-R Series; Analog output module, 4 channel (voltage or current)",Mitsubishi Electric,Factory Automation,PLC,Modular PLC,Analog Output,R60DA4,iQ-R Series,R60DA4,54900,26901,Piece,Each,1,"Mitsubishi R60DA4- PLC iQ-R Series; Analog output module, 4 channel (voltage or current)",,,,,,Type,Analog Output,Occupied I/O Points on PLC,16,Integrated Analogue Inputs,4,Output Voltage Range (V),-10-10; 0-5; 1-5,Output Current Range (mA),0-20; 4-20,Wiring,Screw,Int. Current Consumption (A),"0,16",,,,,,,,,1717238353-Product-Screenshot 2024-06-01 160323.png,,85389000,18%,,,,,27.8mm,106mm,131mm,0.14kg,1,1-2 Days,
"Mitsubishi R60DAI8- PLC iQ-R Series; Analog output module, 8-channel (current)",Mitsubishi Electric,Factory Automation,PLC,Modular PLC,Analog Output,R60DAI8,iQ-R Series,R60DAI8,71400,34986,Piece,Each,1,"Mitsubishi R60DAI8- PLC iQ-R Series; Analog output module, 8-channel (current)",,,,,,Type,Analog Output,Power Supply (V),24,Current Type,DC,Occupied I/O Points on PLC,16,Integrated Analogue Outputs,8,Output Current Range (mA),0-20; 4-20,Wiring,Screw,Int. Current Consumption (A),"0,16",,,,,,,1717238440-Product-Screenshot 2024-06-01 161030.png,,85389000,18%,,,,,27.8mm,106mm,131mm,0.14kg,1,1-2 Days,
"Mitsubishi R60DA8-G- PLC iQ-R Series Analog output, 8 ch",Mitsubishi Electric,Factory Automation,PLC,Modular PLC,Analog Output,R60DA8-G,iQ-R Series,R60DA8-G,83900,41111,Piece,Each,1,"Mitsubishi R60DA8-G- PLC iQ-R Series Analog output, 8 ch",,,,,,Type,Channel Isolated Analog Output,Power Supply (V),24,Current Type,DC,Occupied I/O Points on PLC,16,Integrated Analogue Outputs,8,Output Voltage Range (V),-12-12; -10-10; 0-5; 1-5,Output Current Range (mA),0-20; 4-20,Wiring,Screw,Int. Current Consumption (A),"0,18",,,,,1717241599-Product-Screenshot 2024-06-01 170307.png,,85389000,18%,,,,,27.8mm,106mm,110mm,0.21kg,1,1-2 Days,
"Mitsubishi R60DA16-G- PLC iQ-R Series Analog output, 16 ch",Mitsubishi Electric,Factory Automation,PLC,Modular PLC,Analog Output,R60DA16-G,iQ-R Series,R60DA16-G,139250,68232.5,Piece,Each,1,"Mitsubishi R60DA16-G- PLC iQ-R Series Analog output, 16 ch",,,,,,Type,Channel Isolated Analog Output,Power Supply (V),24,Current Type,DC,Occupied I/O Points on PLC,48,Integrated Analogue Outputs,16,Output Voltage Range (V),-12-12; -10-10; 0-5; 1-5,Output Current Range (mA),0-20; 4-20,Wiring,Screw,Int. Current Consumption (A),"0,25",,,,,1717242122-Product-Screenshot 2024-06-01 171154.png,,85389000,18%,,,,,56mm,106mm,110mm,0.32kg,1,1-2 Days,
