name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"Connectwell CSB5/N5UBU- 16mm² M4 STUD Screw/Nut Driver Opertd BLU, (Pack of 100)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,16mm² M4 STUD Screw/Nut Driver Opertd BLU,CSB5/N5UBU,,CSB5/N5UBU,53.7,5370,Piece,(Pack of 100),1,"Connectwell CSB5/N5UBU- 16mm² M4 STUD Screw/Nut Driver Opertd BLU, (Pack of 100)",,,,,,Type of Product,16mm² M4 STUD Screw/Nut Driver Opertd BLU,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CSB5/N5UGN- 16mm² M4 STUD Screw/Nut Driver Opertd GRN, (Pack of 100)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,16mm² M4 STUD Screw/Nut Driver Opertd GRN,CSB5/N5UGN,,CSB5/N5UGN,53.7,5370,Piece,(Pack of 100),1,"Connectwell CSB5/N5UGN- 16mm² M4 STUD Screw/Nut Driver Opertd GRN, (Pack of 100)",,,,,,Type of Product,16mm² M4 STUD Screw/Nut Driver Opertd GRN,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CSB5/N5UR- 16mm² M4 STUD Screw/Nut Driver Opertd RED, (Pack of 100)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,16mm² M4 STUD Screw/Nut Driver Opertd RED,CSB5/N5UR,,CSB5/N5UR,53.7,5370,Piece,(Pack of 100),1,"Connectwell CSB5/N5UR- 16mm² M4 STUD Screw/Nut Driver Opertd RED, (Pack of 100)",,,,,,Type of Product,16mm² M4 STUD Screw/Nut Driver Opertd RED,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CSB5/N5USH- 16mm² M5 STUD SHROUD Type Screw/Nut Driver Opertd, (Pack of 100)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,16mm² M5 STUD SHROUD Type Screw/Nut Driver Opertd,CSB5/N5USH,,CSB5/N5USH,53.6,5360,Piece,(Pack of 100),1,"Connectwell CSB5/N5USH- 16mm² M5 STUD SHROUD Type Screw/Nut Driver Opertd, (Pack of 100)",,,,,,Type of Product,16mm² M5 STUD SHROUD Type Screw/Nut Driver Opertd,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CSB5/N5UY- 16mm² M4 STUD Screw/Nut Driver Opertd YLW, (Pack of 100)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,16mm² M4 STUD Screw/Nut Driver Opertd YLW,CSB5/N5UY,,CSB5/N5UY,53.7,5370,Piece,(Pack of 100),1,"Connectwell CSB5/N5UY- 16mm² M4 STUD Screw/Nut Driver Opertd YLW, (Pack of 100)",,,,,,Type of Product,16mm² M4 STUD Screw/Nut Driver Opertd YLW,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CSC16/3T- 16 mm² Feed THRU Spring Clamp 3 Wire TB, (Pack of 50)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,16 mm² Feed THRU Spring Clamp 3 Wire TB,CSC16/3T,,CSC16/3T,162.3,8115,Piece,(Pack of 50),1,"Connectwell CSC16/3T- 16 mm² Feed THRU Spring Clamp 3 Wire TB, (Pack of 50)",,,,,,Type of Product,16 mm² Feed THRU Spring Clamp 3 Wire TB,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CSC16T- 16 mm² Feed THRU Spring Clamp Terminal, (Pack of 50)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,16 mm² Feed THRU Spring Clamp Terminal,CSC16T,,CSC16T,97.8,4890,Piece,(Pack of 50),1,"Connectwell CSC16T- 16 mm² Feed THRU Spring Clamp Terminal, (Pack of 50)",,,,,,Type of Product,16 mm² Feed THRU Spring Clamp Terminal,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CSC16TBK- 16 mm² Feed THRU Spring Clamp TB BLACK, (Pack of 50)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,16 mm² Feed THRU Spring Clamp TB BLACK,CSC16TBK,,CSC16TBK,107.6,5380,Piece,(Pack of 50),1,"Connectwell CSC16TBK- 16 mm² Feed THRU Spring Clamp TB BLACK, (Pack of 50)",,,,,,Type of Product,16 mm² Feed THRU Spring Clamp TB BLACK,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CSC16TBU- 16 mm² Feed THRU Spring Clamp TB BLUE, (Pack of 50)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,16 mm² Feed THRU Spring Clamp TB BLUE,CSC16TBU,,CSC16TBU,107.6,5380,Piece,(Pack of 50),1,"Connectwell CSC16TBU- 16 mm² Feed THRU Spring Clamp TB BLUE, (Pack of 50)",,,,,,Type of Product,16 mm² Feed THRU Spring Clamp TB BLUE,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CSC16TGN- 16 mm² Feed THRU Spring Clamp TB GREEN, (Pack of 50)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,16 mm² Feed THRU Spring Clamp TB GREEN,CSC16TGN,,CSC16TGN,107.6,5380,Piece,(Pack of 50),1,"Connectwell CSC16TGN- 16 mm² Feed THRU Spring Clamp TB GREEN, (Pack of 50)",,,,,,Type of Product,16 mm² Feed THRU Spring Clamp TB GREEN,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CSC16TR- 16 mm² Feed THRU Spring Clamp TB RED, (Pack of 50)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,16 mm² Feed THRU Spring Clamp TB RED,CSC16TR,,CSC16TR,107.6,5380,Piece,(Pack of 50),1,"Connectwell CSC16TR- 16 mm² Feed THRU Spring Clamp TB RED, (Pack of 50)",,,,,,Type of Product,16 mm² Feed THRU Spring Clamp TB RED,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CSC16TY- 16 mm² Feed THRU Spring Clamp TB YELLOW, (Pack of 50)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,16 mm² Feed THRU Spring Clamp TB YELLOW,CSC16TY,,CSC16TY,107.6,5380,Piece,(Pack of 50),1,"Connectwell CSC16TY- 16 mm² Feed THRU Spring Clamp TB YELLOW, (Pack of 50)",,,,,,Type of Product,16 mm² Feed THRU Spring Clamp TB YELLOW,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CSCG16/3T- 16 mm² GND Spring Clamp 3 Wire TB, (Pack of 25)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,16 mm² GND Spring Clamp 3 Wire TB,CSCG16/3T,,CSCG16/3T,260.3,6507.5,Piece,(Pack of 25),1,"Connectwell CSCG16/3T- 16 mm² GND Spring Clamp 3 Wire TB, (Pack of 25)",,,,,,Type of Product,16 mm² GND Spring Clamp 3 WIRE TB,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CSCG16T- 16 mm² Feed THRU Spring Clamp Grounding TB, (Pack of 50)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,16 mm² Feed THRU Spring Clamp Grounding TB,CSCG16T,,CSCG16T,235.8,11790,Piece,(Pack of 50),1,"Connectwell CSCG16T- 16 mm² Feed THRU Spring Clamp Grounding TB, (Pack of 50)",,,,,,Type of Product,16 mm² Feed THRU SP CL GROUNDING TB,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CSCP2.5T- 2.5 mm² Panel Mount Spring Clamp 2 Wire TB, (Pack of 100)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,2.5 mm² Panel Mount Spring Clamp 2 Wire TB,CSCP2.5T,,CSCP2.5T,14.4,1440,Piece,(Pack of 100),1,"Connectwell CSCP2.5T- 2.5 mm² Panel Mount Spring Clamp 2 Wire TB, (Pack of 100)",,,,,,Type of Product,2.5 mm² Panel Mount Spring Clamp 2 Wire TB,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CSCP2.5T2- 2.5 mm² Panel Mount Spring Clamp 4 Wire TB, (Pack of 50)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,2.5 mm² Panel Mount Spring Clamp 4 Wire TB,CSCP2.5T2,,CSCP2.5T2,23,1150,Piece,(Pack of 50),1,"Connectwell CSCP2.5T2- 2.5 mm² Panel Mount Spring Clamp 4 Wire TB, (Pack of 50)",,,,,,Type of Product,2.5 mm² Panel Mount Spring Clamp 4 WIRE TB,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CSCP2.5T2BK- 2.5 mm² Panel Mount Spring Clamp 4 Wire TB BLK, (Pack of 50)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,2.5 mm² Panel Mount Spring Clamp 4 Wire TB BLK,CSCP2.5T2BK,,CSCP2.5T2BK,25.3,1265,Piece,(Pack of 50),1,"Connectwell CSCP2.5T2BK- 2.5 mm² Panel Mount Spring Clamp 4 Wire TB BLK, (Pack of 50)",,,,,,Type of Product,2.5 mm² Panel Mount Spring Clamp 4 WIRE TB BLK,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CSCP2.5T2BR- 2.5 mm² Panel Mount Spring Clamp 4 Wire TB BRN, (Pack of 250)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,2.5 mm² Panel Mount Spring Clamp 4 Wire TB BRN,CSCP2.5T2BR,,CSCP2.5T2BR,25.3,6325,Piece,(Pack of 250),1,"Connectwell CSCP2.5T2BR- 2.5 mm² Panel Mount Spring Clamp 4 Wire TB BRN, (Pack of 250)",,,,,,Type of Product,2.5 mm² Panel Mount Spring Clamp 4 WIRE TB BRN,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CSCP2.5T2BU- 2.5 mm² Panel Mount Spring Clamp 4 Wire TB BLU, (Pack of 50)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,2.5 mm² Panel Mount Spring Clamp 4 Wire TB BLU,CSCP2.5T2BU,,CSCP2.5T2BU,25.3,1265,Piece,(Pack of 50),1,"Connectwell CSCP2.5T2BU- 2.5 mm² Panel Mount Spring Clamp 4 Wire TB BLU, (Pack of 50)",,,,,,Type of Product,2.5 mm² Panel Mount Spring Clamp 4 WIRE TB BLU,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CSCP2.5T2GN- 2.5 mm² Panel Mount Spring Clamp 4 Wire TB GRN, (Pack of 50)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,2.5 mm² Panel Mount Spring Clamp 4 Wire TB GRN,CSCP2.5T2GN,,CSCP2.5T2GN,25.3,1265,Piece,(Pack of 50),1,"Connectwell CSCP2.5T2GN- 2.5 mm² Panel Mount Spring Clamp 4 Wire TB GRN, (Pack of 50)",,,,,,Type of Product,2.5 mm² Panel Mount Spring Clamp 4 WIRE TB GRN,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CSCP2.5T2R- 2.5 mm² Panel Mount Spring Clamp 4 Wire TB RED, (Pack of 50)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,2.5 mm² Panel Mount Spring Clamp 4 Wire TB RED,CSCP2.5T2R,,CSCP2.5T2R,25.3,1265,Piece,(Pack of 50),1,"Connectwell CSCP2.5T2R- 2.5 mm² Panel Mount Spring Clamp 4 Wire TB RED, (Pack of 50)",,,,,,Type of Product,2.5 mm² Panel Mount Spring Clamp 4 WIRE TB RED,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CSCP2.5T2W- 2.5SQ FDTHRU SP CL PMPA TBWHT4CONN, (Pack of 250)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,2.5SQ FDTHRU SP CL PMPA TBWHT4CONN,CSCP2.5T2W,,CSCP2.5T2W,25.3,6325,Piece,(Pack of 250),1,"Connectwell CSCP2.5T2W- 2.5SQ FDTHRU SP CL PMPA TBWHT4CONN, (Pack of 250)",,,,,,Type of Product,2.5SQ FDTHRU SP CL PMPA TBWHT4CONN,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CSCP2.5TBK- 2.5 mm² Panel Mount Spring Clamp 2 Wire TB BLK, (Pack of 100)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,2.5 mm² Panel Mount Spring Clamp 2 Wire TB BLK,CSCP2.5TBK,,CSCP2.5TBK,15.8,1580,Piece,(Pack of 100),1,"Connectwell CSCP2.5TBK- 2.5 mm² Panel Mount Spring Clamp 2 Wire TB BLK, (Pack of 100)",,,,,,Type of Product,2.5 mm² Panel Mount Spring Clamp 2 WIRE TB BLK,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CSCP2.5TBU- 2.5 mm² Panel Mount Spring Clamp 2 Wire TB BLU, (Pack of 100)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,2.5 mm² Panel Mount Spring Clamp 2 Wire TB BLU,CSCP2.5TBU,,CSCP2.5TBU,15.8,1580,Piece,(Pack of 100),1,"Connectwell CSCP2.5TBU- 2.5 mm² Panel Mount Spring Clamp 2 Wire TB BLU, (Pack of 100)",,,,,,Type of Product,2.5 mm² Panel Mount Spring Clamp 2 WIRE TB BLU,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CSCP2.5TGN- 2.5 mm² Panel Mount Spring Clamp 2 Wire TB GRN, (Pack of 100)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,2.5 mm² Panel Mount Spring Clamp 2 Wire TB GRN,CSCP2.5TGN,,CSCP2.5TGN,15.8,1580,Piece,(Pack of 100),1,"Connectwell CSCP2.5TGN- 2.5 mm² Panel Mount Spring Clamp 2 Wire TB GRN, (Pack of 100)",,,,,,Type of Product,2.5 mm² Panel Mount Spring Clamp 2 WIRE TB GRN,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CSCP2.5TO- 2.5 mm² Panel Mount Spring Clamp 2 Wire TB ORG, (Pack of 500)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,2.5 mm² Panel Mount Spring Clamp 2 Wire TB ORG,CSCP2.5TO,,CSCP2.5TO,15.8,7900,Piece,(Pack of 500),1,"Connectwell CSCP2.5TO- 2.5 mm² Panel Mount Spring Clamp 2 Wire TB ORG, (Pack of 500)",,,,,,Type of Product,2.5 mm² Panel Mount Spring Clamp 2 WIRE TB ORG,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CSCP2.5TR- 2.5 mm² Panel Mount Spring Clamp 2 Wire TB RED, (Pack of 100)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,2.5 mm² Panel Mount Spring Clamp 2 Wire TB RED,CSCP2.5TR,,CSCP2.5TR,15.8,1580,Piece,(Pack of 100),1,"Connectwell CSCP2.5TR- 2.5 mm² Panel Mount Spring Clamp 2 Wire TB RED, (Pack of 100)",,,,,,Type of Product,2.5 mm² Panel Mount Spring Clamp 2 WIRE TB RED,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CSCP2.5TW- 2.5 mm² Panel Mount Spring Clamp 2 Wire TB WHT, (Pack of 500)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,2.5 mm² Panel Mount Spring Clamp 2 Wire TB WHT,CSCP2.5TW,,CSCP2.5TW,15.8,7900,Piece,(Pack of 500),1,"Connectwell CSCP2.5TW- 2.5 mm² Panel Mount Spring Clamp 2 Wire TB WHT, (Pack of 500)",,,,,,Type of Product,2.5 mm² Panel Mount Spring Clamp 2 WIRE TB WHT,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CSCP2.5TY- 2.5 mm² Panel Mount Spring Clamp 2 Wire TB YLW, (Pack of 100)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,2.5 mm² Panel Mount Spring Clamp 2 Wire TB YLW,CSCP2.5TY,,CSCP2.5TY,15.8,1580,Piece,(Pack of 100),1,"Connectwell CSCP2.5TY- 2.5 mm² Panel Mount Spring Clamp 2 Wire TB YLW, (Pack of 100)",,,,,,Type of Product,2.5 mm² Panel Mount Spring Clamp 2 WIRE TB YLW,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CSDL4U- 4 mm² Disconnect Screw Clamp Terminal, (Pack of 100)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,4 mm² Disconnect Screw Clamp Terminal,CSDL4U,,CSDL4U,63.8,6380,Piece,(Pack of 100),1,"Connectwell CSDL4U- 4 mm² Disconnect Screw Clamp Terminal, (Pack of 100)",,,,,,Type of Product,4 mm² Disconnect Screw Clamp Terminal,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CSE5U- 16mm² M5 Screw Barrier Type Earth Terminal, (Pack of 100)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,16mm² M5 Screw Barrier Type Earth Terminal,CSE5U,,CSE5U,56.7,5670,Piece,(Pack of 100),1,"Connectwell CSE5U- 16mm² M5 Screw Barrier Type Earth Terminal, (Pack of 100)",,,,,,Type of Product,16mm² M5 Screw Barrier Type Earth Terminal,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
