name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"Balluff BCC08HU-Double-Ended Cordsets, For Inductive Full-Metal Sensor Accessories, M12x1-Female, Straight, 5-Pin, M12x1-Male, Straight, 3-Pin, 5-meter",Balluff,Sensors,Sensor Accessories,Inductive Full-Metal Sensor Accessories,Double-Ended Cordsets For Inductive Full-Metal Sensor Accessories,BCC08HU,BCC,BCC08HU,,2711.77,Piece,Each,1,"Balluff BCC08HU-Double-Ended Cordsets, For Inductive Full-Metal Sensor Accessories, M12x1-Female, Straight, 5-Pin, M12x1-Male, Straight, 3-Pin, 5-meter",,,,,,Connection-1,"M12x1-Female, Straight, 5-Pin, A-Coded",Connection-2,"M12x1-Male, Straight, 3-Pin, A-Coded",Cable,"PUR Black, 10 m, Drag Chain Compatible",Number Of Conductors,3,"Cable Temperature, Fixed Routing",(-50...90 °C),"Cable Temperature, Flexible Routing",(-25...90 °C),Operating Voltage Ub,250 VDC / 250 VAC,Rated Current (40 °C),4.0 A,IP Rating,"IP67, IP68, IP69K/IP67, IP68, IP69K",,,,,1717674794-Product-BCC08HU.PNG,,,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=275713&con=en,,,,,,,,1,1-2 Days,Inductive Full-Metal Sensors
"Balluff BCC06WR-Double-Ended Cordsets, For Inductive Full-Metal Sensor Accessories, M12x1-Female, Straight, 5-Pin, M12x1-Male, Straight, 4-Pin, 10-meter",Balluff,Sensors,Sensor Accessories,Inductive Full-Metal Sensor Accessories,Double-Ended Cordsets For Inductive Full-Metal Sensor Accessories,BCC06WR,BCC,BCC06WR,,3095.19,Piece,Each,1,"Balluff BCC06WR-Double-Ended Cordsets, For Inductive Full-Metal Sensor Accessories, M12x1-Female, Straight, 5-Pin, M12x1-Male, Straight, 4-Pin, 10-meter",,,,,,Connection-1,"M12x1-Female, Straight, 5-Pin, A-Coded",Connection-2,"M12x1-Male, Straight, 4-Pin, A-Coded",Cable,"PUR Black, 10 m, Drag Chain Compatible",Number Of Conductors,4,"Cable Temperature, Fixed Routing",(-50...90 °C),"Cable Temperature, Flexible Routing",(-25...90 °C),Operating Voltage Ub,250 VDC / 250 VAC,Rated Current (40 °C),4.0 A,IP Rating,"IP67, IP68, IP69K/IP67, IP68, IP69K",,,,,1717674806-Product-BCC06WR.PNG,,,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=296255&con=en,,,,,,,,1,1-2 Days,Inductive Full-Metal Sensors
"Balluff BCC03C8-Double-Ended Cordsets, For Inductive Full-Metal Sensor Accessories, M12x1-Female, Angled, 5-Pin, M12x1-Male, Straight, 4-Pin, 5-meter",Balluff,Sensors,Sensor Accessories,Inductive Full-Metal Sensor Accessories,Double-Ended Cordsets For Inductive Full-Metal Sensor Accessories,BCC03C8,BCC,BCC03C8,,2777.1,Piece,Each,1,"Balluff BCC03C8-Double-Ended Cordsets, For Inductive Full-Metal Sensor Accessories, M12x1-Female, Angled, 5-Pin, M12x1-Male, Straight, 4-Pin, 5-meter",,,,,,Connection-1,"M12x1-Female, Angled, 5-Pin, A-Coded",Connection-2,"M12x1-Male, Straight, 4-Pin, A-Coded",Power Indicator,LED Green/No,Function Indicator,Yes/No,Function Indicator (Pin 4),LED Yellow,Cable,"PUR Black, 5 m, Drag Chain Compatible",Number Of Conductors,4,"Cable Temperature, Fixed Routing",(-50...90 °C),"Cable Temperature, Flexible Routing",(-25...90 °C),Operating Voltage Ub,30 VDC,Rated Current (40 °C),4.0 A,1717674820-Product-BCC03C8.PNG,,,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=239142&con=en,,,,,,,,1,1-2 Days,Inductive Full-Metal Sensors
Balluff BAM0037-Flexible Mounting System For Inductive Full-Metal Sensor Accessories,Balluff,Sensors,Sensor Accessories,Inductive Full-Metal Sensor Accessories,Flexible Mounting System For Inductive Full-Metal Sensor Accessories,BAM0037,BAM,BAM0037,,472.31,Piece,Each,1,Balluff BAM0037-Flexible Mounting System For Inductive Full-Metal Sensor Accessories,,,,,,Use,For M12 Sensors,Material,Stainless Steel,Dimension,Ø 28 x 34 mm,Mounting Part,Clamps,,,,,,,,,,,,,,,1716974780-Product-BAM0037.PNG,,,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=149269&con=en,,,,,,,,1,1-2 Days,Inductive Full-Metal Sensors
Balluff BAM0032-Flexible Mounting System For Inductive Full-Metal Sensor Accessories,Balluff,Sensors,Sensor Accessories,Inductive Full-Metal Sensor Accessories,Flexible Mounting System For Inductive Full-Metal Sensor Accessories,BAM0032,BAM,BAM0032,,584.77,Piece,Each,1,Balluff BAM0032-Flexible Mounting System For Inductive Full-Metal Sensor Accessories,,,,,,Use,For M18 Sensors,Material,Stainless Steel,Dimension,Ø 28 x 34 mm,Mounting Part,Clamps,,,,,,,,,,,,,,,1716977686-Product-BAM0032.PNG,,,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=148601&con=en,,,,,,,,1,1-2 Days,Inductive Full-Metal Sensors
Balluff BAM0033-Flexible Mounting System For Inductive Full-Metal Sensor Accessories,Balluff,Sensors,Sensor Accessories,Inductive Full-Metal Sensor Accessories,Flexible Mounting System For Inductive Full-Metal Sensor Accessories,BAM0033,BAM,BAM0033,,596.55,Piece,Each,1,Balluff BAM0033-Flexible Mounting System For Inductive Full-Metal Sensor Accessories,,,,,,Use,For M30 Sensors,Material,Stainless Steel,Dimension,Ø 42 x 47 mm,Mounting Part,Clamps,,,,,,,,,,,,,,,1716880264-Product-BAM0033.PNG,,,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=148602&con=en,,,,,,,,1,1-2 Days,Inductive Full-Metal Sensors
Balluff BAM00C6-Universal Brackets For Inductive Full-Metal Sensor Accessories,Balluff,Sensors,Sensor Accessories,Inductive Full-Metal Sensor Accessories,Universal Brackets For Inductive Full-Metal Sensor Accessories,BAM00C6,BAM,BAM00C6,,6106.84,Piece,Each,1,Balluff BAM00C6-Universal Brackets For Inductive Full-Metal Sensor Accessories,,,,,,Version,Mounting Clamp,Use,"For Sensors Ø12 mm, For M12 Sensors",Material,Steel Galvanized,Dimension,38.1 x 19 x 34.9 mm,Mounting Part,"Screws, Clamps",,,,,,,,,,,,,1717652660-Product-BAM00C6.PNG,,,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=267899&con=en,,,,,,,,1,1-2 Days,Inductive Full-Metal Sensors
Balluff BAM00F2-Universal Brackets For Inductive Full-Metal Sensor Accessories,Balluff,Sensors,Sensor Accessories,Inductive Full-Metal Sensor Accessories,Universal Brackets For Inductive Full-Metal Sensor Accessories,BAM00F2,BAM,BAM00F2,,877.15,Piece,Each,1,Balluff BAM00F2-Universal Brackets For Inductive Full-Metal Sensor Accessories,,,,,,Version,Mounting Cuff,Use,"For Sensors Ø18 mm, For M18 Sensors",Material,PA 6,Dimension,36 x 12 x 26 mm,Mounting Part,"Screws, Clamps",,,,,,,,,,,,,1717674831-Product-BAM00F2.PNG,,,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=999991&con=en,,,,,,,,1,1-2 Days,Inductive Full-Metal Sensors
Balluff BAM0219-Universal Brackets For Inductive Full-Metal Sensor Accessories,Balluff,Sensors,Sensor Accessories,Inductive Full-Metal Sensor Accessories,Universal Brackets For Inductive Full-Metal Sensor Accessories,BAM0219,BAM,BAM0219,,2046.68,Piece,Each,1,Balluff BAM0219-Universal Brackets For Inductive Full-Metal Sensor Accessories,,,,,,Version,Mounting Cuff,Use,"For Sensors Ø18 mm, For M18 Sensors",Material,Aluminum Anodized,Dimension,12 x 26 x 36 mm,Mounting Part,"Screws, Clamps",,,,,,,,,,,,,1717674843-Product-BAM0219.PNG,,,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=231328&con=en,,,,,,,,1,1-2 Days,Inductive Full-Metal Sensors
Balluff BAM00EY-Universal Brackets For Inductive Full-Metal Sensor Accessories,Balluff,Sensors,Sensor Accessories,Inductive Full-Metal Sensor Accessories,Universal Brackets For Inductive Full-Metal Sensor Accessories,BAM00EY,BAM,BAM00EY,,529.07,Piece,Each,1,Balluff BAM00EY-Universal Brackets For Inductive Full-Metal Sensor Accessories,,,,,,Version,Mounting Bracket,Use,For M18 Sensors For Positive Stop M18,Material,Aluminum,Dimension,30 x 40 x 40 mm,Mounting Part,Screws,,,,,,,,,,,,,1717674853-Product-BAM00EY.PNG,,,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=124062&con=en,,,,,,,,1,1-2 Days,Inductive Full-Metal Sensors
Balluff BAM00F7-Universal Brackets For Inductive Full-Metal Sensor Accessories,Balluff,Sensors,Sensor Accessories,Inductive Full-Metal Sensor Accessories,Universal Brackets For Inductive Full-Metal Sensor Accessories,BAM00F7,BAM,BAM00F7,,1484.41,Piece,Each,1,Balluff BAM00F7-Universal Brackets For Inductive Full-Metal Sensor Accessories,,,,,,Version,Mounting Clamp,Use,"For Sensors Ø18 mm, For M18 Sensors",Material,PA 6,Dimension,40 x 24 x 30 mm,Mounting Part,"Screws, Clamps",,,,,,,,,,,,,1717674863-Product-BAM00F7.PNG,,,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=110625&con=en,,,,,,,,1,1-2 Days,Inductive Full-Metal Sensors
Balluff BAM00A4-Universal Brackets For Inductive Full-Metal Sensor Accessories,Balluff,Sensors,Sensor Accessories,Inductive Full-Metal Sensor Accessories,Universal Brackets For Inductive Full-Metal Sensor Accessories,BAM00A4,BAM,BAM00A4,,5297.17,Piece,Each,1,Balluff BAM00A4-Universal Brackets For Inductive Full-Metal Sensor Accessories,,,,,,Version,Mounting Clamp,Use,"For Sensors Ø8 mm, For Sensors M08X1",Material,Steel Galvanized,Dimension,35 x 12.7 x 28.6 mm,Mounting Part,"Screws, Clamps",,,,,,,,,,,,,1717674873-Product-BAM00A4.PNG,,,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=267898&con=en,,,,,,,,1,1-2 Days,Inductive Full-Metal Sensors
Balluff BAM0218-Universal Brackets For Inductive Full-Metal Sensor Accessories,Balluff,Sensors,Sensor Accessories,Inductive Full-Metal Sensor Accessories,Universal Brackets For Inductive Full-Metal Sensor Accessories,BAM0218,BAM,BAM0218,,1293.77,Piece,Each,1,Balluff BAM0218-Universal Brackets For Inductive Full-Metal Sensor Accessories,,,,,,Version,Mounting Clamp,Use,"For Sensors Ø12 mm, For M12 Sensors",Material,Aluminum Anodized,Dimension,12 x 20 x 32 mm,Mounting Part,"Screws, Clamps",,,,,,,,,,,,,1716973287-Product-BAM0218.PNG,,,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=231327&con=en,,,,,,,,1,1-2 Days,Inductive Full-Metal Sensors
Balluff BAM00C0-Universal Brackets For Inductive Full-Metal Sensor Accessories,Balluff,Sensors,Sensor Accessories,Inductive Full-Metal Sensor Accessories,Universal Brackets For Inductive Full-Metal Sensor Accessories,BAM00C0,BAM,BAM00C0,,494.8,Piece,Each,1,Balluff BAM00C0-Universal Brackets For Inductive Full-Metal Sensor Accessories,,,,,,Version,Mounting Bracket,Use,"For M12 Sensors, For Positive Stop M12",Material,Aluminum,Dimension,25 x 30 x 30 mm,Mounting Part,Screws,,,,,,,,,,,,,1717674883-Product-BAM00C0.PNG,,,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=124063&con=en,,,,,,,,1,1-2 Days,Inductive Full-Metal Sensors
Balluff BAM00EK-Universal Brackets For Inductive Full-Metal Sensor Accessories,Balluff,Sensors,Sensor Accessories,Inductive Full-Metal Sensor Accessories,Universal Brackets For Inductive Full-Metal Sensor Accessories,BAM00EK,BAM,BAM00EK,,2170.92,Piece,Each,1,Balluff BAM00EK-Universal Brackets For Inductive Full-Metal Sensor Accessories,,,,,,Version,Mounting Clamp,Use,"For Sensors Ø12 mm, For M12 Sensors",Material,Aluminum,Dimension,31.8 x 18 x 38.1 mm,Mounting Part,"Screws, Clamps",,,,,,,,,,,,,1717674892-Product-BAM00EK.PNG,,,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=157058&con=en,,,,,,,,1,1-2 Days,Inductive Full-Metal Sensors
Balluff BAM00HH-Universal Brackets For Inductive Full-Metal Sensor Accessories,Balluff,Sensors,Sensor Accessories,Inductive Full-Metal Sensor Accessories,Universal Brackets For Inductive Full-Metal Sensor Accessories,BAM00HH,BAM,BAM00HH,,1237.01,Piece,Each,1,Balluff BAM00HH-Universal Brackets For Inductive Full-Metal Sensor Accessories,,,,,,Version,Mounting Bracket,Use,"For M30 Sensors, For Positive Stop M30",Material,Aluminum,Dimension,40 x 40 x 60 mm,Mounting Part,Screws,,,,,,,,,,,,,1717674903-Product-BAM00HH.PNG,,,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=138441&con=en,,,,,,,,1,1-2 Days,Inductive Full-Metal Sensors
Balluff BAM00CW-Proximity Sensor Mounts With Positive Stops For Inductive Full-Metal Sensor Accessories,Balluff,Sensors,Sensor Accessories,Inductive Full-Metal Sensor Accessories,Proximity Sensor Mounts With Positive Stops For Inductive Full-Metal Sensor Accessories,BAM00CW,BAM,BAM00CW,,8096.76,Piece,Each,1,Balluff BAM00CW-Proximity Sensor Mounts With Positive Stops For Inductive Full-Metal Sensor Accessories,,,,,,Material,Steel PTFE Coated,Dimension,Ø 22 x 37 mm,Mounting Part,"Screws, Clamps",,,,,,,,,,,,,,,,,1716973852-Product-BAM00CW.PNG,,,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=162085&con=en,,,,,,,,1,1-2 Days,Inductive Full-Metal Sensors
Balluff BAM00FM-Proximity Sensor Mounts With Positive Stops For Inductive Full-Metal Sensor Accessories,Balluff,Sensors,Sensor Accessories,Inductive Full-Metal Sensor Accessories,Proximity Sensor Mounts With Positive Stops For Inductive Full-Metal Sensor Accessories,BAM00FM,BAM,BAM00FM,,8838.96,Piece,Each,1,Balluff BAM00FM-Proximity Sensor Mounts With Positive Stops For Inductive Full-Metal Sensor Accessories,,,,,,Material,Steel PTFE Coated,Dimension,Ø 30 x 37 mm,Mounting Part,"Screws, Clamps",,,,,,,,,,,,,,,,,1716976884-Product-BAM00FM.PNG,,,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=162086&con=en,,,,,,,,1,1-2 Days,Inductive Full-Metal Sensors
Balluff BAE0111-Power Supplies For The Control Cabinet For Inductive Full-Metal Sensor Accessories,Balluff,Sensors,Sensor Accessories,Inductive Full-Metal Sensor Accessories,Power Supplies For The Control Cabinet For Inductive Full-Metal Sensor Accessories,BAE0111,BAE,BAE0111,,8139.6,Piece,Each,1,Balluff BAE0111-Power Supplies For The Control Cabinet For Inductive Full-Metal Sensor Accessories,,,,,,Dimension,27 x 123.6 x 102 mm,Version,DIN Rail,Mounting Part,DIN Rail Mount,Housing Material,Plastic,Connection,"Terminal, 0.25...2.5 mm²",Input Voltage,"100…240 V AC, 1-Phase",Rated Output Voltage DC,24 V,Rated Output Current,3.12 A,IP Rating,IP20,Ambient Temperature,(-20...70) °C,,,1716803589-Product-BAE0111.PNG,,,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=272921&con=en,,,,,,,,1,1-2 Days,Inductive Full-Metal Sensors
